UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
8300,L55479,L,298.7,310.0,1637,31.8,42,0,0,0,0,0,0,11.300000000000011,52056.6,None,-0.652413241617146,-0.003747489239670474,0.5478947313363668,-0.8212833590789884,-1.0361351346649998,1.2980151877747563,-0.7761080874429177,0,1,0
8305,M23164,M,298.7,310.1,1506,50.7,53,0,0,0,0,0,0,11.400000000000034,76354.2,None,-0.652413241617146,0.0636533963658965,-0.18282569215592054,1.074701265961826,-0.863317641657843,1.3979109209204377,1.6077427094866763,0,0,1
8310,M23169,M,298.7,310.0,1459,40.2,69,0,0,0,0,0,0,11.300000000000011,58651.8,None,-0.652413241617146,-0.003747489239670474,-0.44499256165315343,0.021376474272484798,-0.6119467427383422,1.2980151877747563,-0.12904941597289307,0,0,1
8313,M23172,M,298.8,310.0,1529,38.5,77,0,0,0,0,0,0,11.199999999999989,58866.5,None,-0.6024172079894964,-0.003747489239670474,-0.05453126665727467,-0.14916182533436123,-0.48626129327859174,1.198119454629075,-0.10798508179582304,0,0,1
8315,L55494,L,298.8,309.9,1739,30.6,83,0,0,0,0,0,0,11.099999999999966,53213.4,None,-0.6024172079894964,-0.07114837484523745,1.1168526183303615,-0.9416633352720559,-0.391997206183779,1.0982237214833936,-0.6626138080948273,0,1,0
8327,H37740,H,298.6,309.5,1523,34.2,119,0,0,0,0,0,0,10.899999999999977,52086.600000000006,None,-0.7024092752447672,-0.3407519172674287,-0.08799937765692141,-0.5805234066928531,0.1735873163850979,0.8984322551920878,-0.7731647710697819,1,0,0
8329,L55508,L,298.6,309.5,1325,52.2,127,0,0,0,0,0,0,10.899999999999977,69165.0,None,-0.7024092752447672,-0.3407519172674287,-1.192447040645264,1.2251762362031606,0.2992727658448483,0.8984322551920878,0.9024063738285771,0,1,0
8334,M23193,M,298.8,309.7,1477,48.5,138,0,0,0,0,0,0,10.899999999999977,71634.5,None,-0.6024172079894964,-0.20595014605633308,-0.3445882286542132,0.8540046429412019,0.4720902588520051,0.8984322551920878,1.1446903666104828,0,0,1
8336,M23195,M,299.0,309.8,2240,15.9,144,0,0,0,0,0,0,10.800000000000011,35616.0,None,-0.5024251407342256,-0.1385492604507661,3.9114398868008653,-2.416318043637134,0.5663543459468179,0.7985365220464633,-2.3891043262484244,0,0,1
8339,L55518,L,298.8,309.7,1740,28.5,152,0,0,0,0,0,0,10.899999999999977,49590.0,None,-0.6024172079894964,-0.20595014605633308,1.1224306368303028,-1.1523282936099244,0.6920397954065683,0.8984322551920878,-1.0181075596420868,0,1,0
8346,H37759,H,298.8,309.8,1490,35.9,171,0,0,0,0,0,0,11.0,53491.0,None,-0.6024172079894964,-0.1385492604507661,-0.2720739881549785,-0.40998510708600777,0.9905427378734756,0.9983279883377691,-0.6353783205887504,1,0,0
8349,M23208,M,298.7,309.6,1452,42.7,180,0,0,0,0,0,0,10.900000000000034,62000.4,None,-0.652413241617146,-0.27335103166186175,-0.4840386911527413,0.2721680913413756,1.1319388685156948,0.8984322551921445,0.19948355759644856,0,0,1
8350,M23209,M,298.7,309.5,1487,33.6,183,0,0,0,0,0,0,10.800000000000011,49963.200000000004,None,-0.652413241617146,-0.3407519172674287,-0.2888080436548019,-0.640713394789387,1.179070912063101,0.7985365220464633,-0.9814927039602855,0,0,1
8355,L55534,L,298.6,309.6,1390,50.3,196,0,0,0,0,0,0,11.0,69917.0,None,-0.7024092752447672,-0.27335103166186175,-0.829875838149091,1.034574607230803,1.3833097674351955,0.9983279883377691,0.9761855042484974,0,1,0
8364,L55543,L,298.8,309.7,1582,45.0,11,0,0,0,0,0,0,10.899999999999977,71190.0,None,-0.6024172079894964,-0.20595014605633308,0.24110371383960497,0.5028963790447548,-1.5231662513215327,0.8984322551920878,1.1010802290151975,0,1,0
8365,L55544,L,298.9,309.8,1396,49.0,13,0,0,0,0,0,0,10.900000000000034,68404.0,None,-0.5524211743618752,-0.1385492604507661,-0.7964077271494443,0.9041629663549801,-1.491744888956595,0.8984322551921445,0.8277442484967164,0,1,0
8370,L55549,L,298.8,309.7,1953,20.6,25,0,0,0,0,0,0,10.899999999999977,40231.8,None,-0.6024172079894964,-0.20595014605633308,2.3105485773177623,-1.944829803547619,-1.3032167147669695,0.8984322551920878,-1.9362456690778551,0,1,0
8373,M23232,M,298.8,309.7,1448,44.8,31,0,0,0,0,0,0,10.899999999999977,64870.399999999994,None,-0.6024172079894964,-0.20595014605633308,-0.5063507651525058,0.4828330496792433,-1.2089526276721567,0.8984322551920878,0.4810608239597074,0,0,1
8377,L55556,L,298.8,309.8,1334,49.3,42,0,0,0,0,0,0,11.0,65766.2,None,-0.6024172079894964,-0.1385492604507661,-1.142244874145794,0.9342579604032467,-1.0361351346649998,0.9983279883377691,0.5689482508615223,0,1,0
8389,L55568,L,298.9,309.9,1365,46.5,75,0,0,0,0,0,0,11.0,63472.5,None,-0.5524211743618752,-0.07114837484523745,-0.9693263006476192,0.6533713492860893,-0.5176826556435293,0.9983279883377691,0.3439120920261886,0,1,0
8397,H37810,H,298.6,309.6,1593,33.3,95,0,0,0,0,0,0,11.0,53046.899999999994,None,-0.7024092752447672,-0.27335103166186175,0.30246191733895733,-0.6708083888376544,-0.20346903199415334,0.9983279883377691,-0.6789492139657279,1,0,0
8403,L55582,L,298.5,309.5,1370,52.4,113,0,0,0,0,0,0,11.0,71788.0,None,-0.7524053088724167,-0.3407519172674287,-0.9414362081479135,1.2452395655686714,0.07932322929028508,0.9983279883377691,1.1597503353863576,0,1,0
8404,L55583,L,298.5,309.6,1462,45.1,115,0,0,0,0,0,0,11.100000000000023,65936.2,None,-0.7524053088724167,-0.27335103166186175,-0.42825850615333005,0.5129280437275106,0.11074459165522269,1.0982237214834505,0.5856270436426213,0,1,0
8406,M23265,M,298.4,309.5,1484,41.7,119,0,0,0,0,0,0,11.100000000000023,61882.8,None,-0.8024013425000663,-0.3407519172674287,-0.30554209915462527,0.17185144451381926,0.1735873163850979,1.0982237214834505,0.18794575741375905,0,0,1
8413,M23272,M,298.6,309.7,1314,49.7,136,0,0,0,0,0,0,11.099999999999966,65305.8,None,-0.7024092752447672,-0.20595014605633308,-1.2538052441446166,0.9743846191342698,0.44066889648706753,1.0982237214833936,0.523778155588476,0,0,1
8422,L55601,L,298.9,310.3,1496,36.3,161,0,0,0,0,0,0,11.400000000000034,54304.799999999996,None,-0.5524211743618752,0.19845516757699214,-0.2386058771553318,-0.3698584483549854,0.8334359260487876,1.3979109209204377,-0.5555359584401722,0,1,0
8424,L55603,L,299.0,310.4,1452,46.2,168,0,0,0,0,0,0,11.399999999999977,67082.40000000001,None,-0.5024251407342256,0.2658560531825208,-0.4840386911527413,0.6232763552378227,0.9434106943260692,1.3979109209203808,0.6980813512055382,0,1,0
8433,L55612,L,298.8,310.0,1537,39.9,190,0,0,0,0,0,0,11.199999999999989,61326.299999999996,None,-0.6024172079894964,-0.003747489239670474,-0.009907118657745668,-0.008718519775782523,1.2890456803403827,1.198119454629075,0.1333472386921019,0,1,0
8439,L55618,L,298.6,309.8,1469,42.8,205,0,0,0,0,0,0,11.199999999999989,62873.2,None,-0.7024092752447672,-0.1385492604507661,-0.38921237665374214,0.28219975602413067,1.5247058980774149,1.198119454629075,0.2851144419455258,0,1,0
8444,M23303,M,298.6,309.9,1668,32.3,6,0,0,0,0,0,0,11.299999999999955,53876.399999999994,None,-0.7024092752447672,-0.07114837484523745,0.7208133048345416,-0.7711250356652106,-1.6017196572338768,1.2980151877746995,-0.5975665162485418,0,0,1
8450,L55629,L,298.4,309.9,1725,27.8,21,0,0,0,0,0,0,11.5,47955.0,None,-0.8024013425000663,-0.07114837484523745,1.0387603593311858,-1.2225499463892138,-1.3660594394968446,1.4978066540660622,-1.1785183019779508,0,1,0
8453,M23312,M,298.6,310.0,1512,37.5,27,0,0,0,0,0,0,11.399999999999977,56700.0,None,-0.7024092752447672,-0.003747489239670474,-0.1493575811562738,-0.24947847216191754,-1.2717953524020318,1.3979109209203808,-0.32054157920906406,0,0,1
8454,L55633,L,298.6,309.9,1564,37.1,30,0,0,0,0,0,0,11.299999999999955,58024.4,None,-0.7024092752447672,-0.07114837484523745,0.14069938084066472,-0.28960513089293993,-1.2246633088546255,1.2980151877746995,-0.19060397238972562,0,1,0
8455,L55634,L,298.6,310.0,1522,40.3,32,0,0,0,0,0,0,11.399999999999977,61336.6,None,-0.7024092752447672,-0.003747489239670474,-0.09357739615686254,0.03140813895523986,-1.1932419464896877,1.3979109209203808,0.13435777731354526,0,1,0
8456,L55635,L,298.6,309.9,1356,59.5,34,0,0,0,0,0,0,11.299999999999955,80682.0,None,-0.7024092752447672,-0.07114837484523745,-1.0195284671470892,1.9574877580443213,-1.1618205841247502,1.2980151877746995,2.0323455294751485,0,1,0
8457,L55636,L,298.6,309.9,1556,38.6,36,0,0,0,0,0,0,11.299999999999955,60061.600000000006,None,-0.7024092752447672,-0.07114837484523745,0.0960752328411357,-0.13913016065160544,-1.1303992217598127,1.2980151877746995,0.009266831455303487,0,1,0
8459,L55638,L,298.7,309.9,1753,26.8,40,0,0,0,0,0,0,11.199999999999989,46980.4,None,-0.652413241617146,-0.07114837484523745,1.1949448773295372,-1.32286659321677,-1.0675564970299374,1.198119454629075,-1.2741368398865334,0,1,0
8480,L55659,L,298.6,309.7,1627,33.4,99,0,0,0,0,0,0,11.099999999999966,54341.799999999996,None,-0.7024092752447672,-0.20595014605633308,0.49211454633695556,-0.6607767241548985,-0.14062630726427813,1.0982237214833936,-0.551905868246639,0,1,0
8490,L55669,L,298.4,309.4,1461,46.3,121,0,0,0,0,0,0,11.0,67644.3,None,-0.8024013425000663,-0.4081528028729957,-0.43383652465327116,0.6333080199205777,0.2050086787500355,0.9983279883377691,0.7532096668743583,0,1,0
8494,M23353,M,298.3,309.5,1560,36.9,131,0,0,0,0,0,0,11.199999999999989,57564.0,None,-0.8523973761276875,-0.3407519172674287,0.11838730684090021,-0.30966846025845146,0.36211549057472353,1.198119454629075,-0.2357740676627727,0,0,1
8495,L55674,L,298.3,309.5,1542,36.7,134,0,0,0,0,0,0,11.199999999999989,56591.4,None,-0.8523973761276875,-0.3407519172674287,0.017982973841959956,-0.32973178962396227,0.4092475341221299,1.198119454629075,-0.3311963844798131,0,1,0
8497,M23356,M,298.3,309.4,1816,22.6,138,0,0,0,0,0,0,11.099999999999966,41041.600000000006,None,-0.8523973761276875,-0.4081528028729957,1.5463600428258282,-1.7441965098925065,0.4720902588520051,1.0982237214833936,-1.8567957491123608,0,0,1
8503,H37916,H,298.6,309.8,1279,55.9,152,0,0,0,0,0,0,11.199999999999989,71496.09999999999,None,-0.7024092752447672,-0.1385492604507661,-1.4490358916425559,1.5963478294651186,0.6920397954065683,1.198119454629075,1.131111867075752,1,0,0
8504,L55683,L,298.5,309.8,1468,40.9,157,0,0,0,0,0,0,11.300000000000011,60041.2,None,-0.7524053088724167,-0.1385492604507661,-0.3947903951536833,0.0915981270517738,0.7705932013189124,1.2980151877747563,0.007265376321570751,0,1,0
8509,M23368,M,298.4,309.7,1679,33.3,167,0,0,0,0,0,0,11.300000000000011,55910.7,None,-0.8024013425000663,-0.20595014605633308,0.782171508333894,-0.6708083888376544,0.9277000131436004,1.2980151877747563,-0.3979802329862493,0,0,1
8510,M23369,M,298.4,309.7,1870,22.5,170,0,0,0,0,0,0,11.300000000000011,42075.0,None,-0.8024013425000663,-0.20595014605633308,1.847573041822649,-1.7542281745752621,0.9748320566910068,1.2980151877747563,-1.7554083111124337,0,0,1
8511,L55690,L,298.3,309.7,1484,44.3,173,0,0,0,0,0,0,11.399999999999977,65741.2,None,-0.8523973761276875,-0.20595014605633308,-0.30554209915462527,0.4326747262654651,1.0219641002384132,1.3979109209203808,0.5664954872172431,0,1,0
8514,M23373,M,298.2,309.5,1478,36.5,182,0,0,0,0,0,0,11.300000000000011,53947.0,None,-0.9023934097553371,-0.3407519172674287,-0.339010210154272,-0.34979511898947385,1.1633602308806323,1.2980151877747563,-0.5906399117170967,0,0,1
8516,L55695,L,298.2,309.4,1443,45.4,187,0,0,0,0,0,0,11.199999999999989,65512.2,None,-0.9023934097553371,-0.4081528028729957,-0.5342408576522114,0.5430230377757772,1.2419136367929764,1.198119454629075,0.5440281722356449,0,1,0
8517,L55696,L,298.3,309.6,1527,30.9,189,0,0,0,0,0,0,11.300000000000011,47184.299999999996,None,-0.8523973761276875,-0.27335103166186175,-0.06568730365715691,-0.9115683412237894,1.273334999157914,1.2980151877747563,-1.2541320996037923,0,1,0
8520,L55699,L,298.3,309.6,1420,44.1,197,0,0,0,0,0,0,11.300000000000011,62622.0,None,-0.8523973761276875,-0.27335103166186175,-0.6625352831508573,0.4126113968999543,1.3990204486176645,1.2980151877747563,0.26046907284780807,0,1,0
8528,L55707,L,298.4,309.3,1531,37.4,16,0,0,0,0,0,0,10.900000000000034,57259.4,None,-0.8024013425000663,-0.47555368847852436,-0.04337522965739242,-0.2595101368446733,-1.4446128454091887,0.8984322551921445,-0.26565853990467114,0,1,0
8536,L55715,L,298.6,309.5,1547,44.8,36,0,0,0,0,0,0,10.899999999999977,69305.59999999999,None,-0.7024092752447672,-0.3407519172674287,0.04587306634166558,0.4828330496792433,-1.1303992217598127,0.8984322551920878,0.9162007165640028,0,1,0
8539,L55718,L,298.5,309.4,1548,37.7,43,0,0,0,0,0,0,10.899999999999977,58359.600000000006,None,-0.7524053088724167,-0.4081528028729957,0.05145108484160671,-0.22941514279640599,-1.020424453482531,0.8984322551920878,-0.15771731744722883,0,1,0
8540,L55719,L,298.5,309.4,1517,40.2,45,0,0,0,0,0,0,10.899999999999977,60983.4,None,-0.7524053088724167,-0.4081528028729957,-0.12146748865656816,0.021376474272484798,-0.9890030911175934,0.8984322551920878,0.09970513254716809,0,1,0
8550,L55729,L,298.3,309.3,1558,37.2,73,0,0,0,0,0,0,11.0,57957.600000000006,None,-0.8523973761276875,-0.47555368847852436,0.10723126984101795,-0.27957346621018414,-0.549104018008467,0.9983279883377691,-0.1971577568472394,0,1,0
8553,L55732,L,298.2,309.1,1467,44.5,80,0,0,0,0,0,0,10.900000000000034,65281.5,None,-0.9023934097553371,-0.61035545968962,-0.4003684136536244,0.45273805563097663,-0.4391292497311854,0.8984322551921445,0.5213940693262362,0,1,0
8554,M23413,M,298.1,309.0,1661,38.2,82,0,0,0,0,0,0,10.899999999999977,63450.200000000004,None,-0.9523894433829583,-0.677756345295187,0.6817671753349538,-0.17925681938262783,-0.40770788736624775,0.8984322551920878,0.341724226855492,0,0,1
8555,L55734,L,298.1,309.0,1592,33.9,85,0,0,0,0,0,0,10.899999999999977,53968.799999999996,None,-0.9523894433829583,-0.677756345295187,0.2968838988390162,-0.6106184007411204,-0.36057584381884134,0.8984322551920878,-0.5885011018192856,0,1,0
8556,L55735,L,298.2,309.0,1596,37.2,87,0,0,0,0,0,0,10.800000000000011,59371.200000000004,None,-0.9023934097553371,-0.677756345295187,0.3191959728387807,-0.27957346621018414,-0.32915448145390375,0.7985365220464633,-0.05846868934511282,0,1,0
8562,L55741,L,298.2,308.9,1332,44.4,100,0,0,0,0,0,0,10.699999999999989,59140.799999999996,None,-0.9023934097553371,-0.7451572309007539,-1.1534009111456762,0.4427063909482209,-0.12491562608180934,0.698640788900782,-0.08107335909079137,0,1,0
8570,L55749,L,297.9,308.6,1757,27.5,118,0,0,0,0,0,0,10.700000000000045,48317.5,None,-1.0523815106382575,-0.9473598877173782,1.217256951329302,-1.2526449404374806,0.1578766352026291,0.6986407889008387,-1.1429532291359015,0,1,0
8574,L55753,L,297.6,308.4,1626,32.4,130,0,0,0,0,0,0,10.799999999999955,52682.399999999994,None,-1.2023696115211493,-1.0821616589285121,0.48653652783701445,-0.7610933709824549,0.3464048093922547,0.7985365220464065,-0.7147105078993196,0,1,0
8578,L55757,L,297.6,308.3,1502,43.2,139,0,0,0,0,0,0,10.699999999999989,64886.4,None,-1.2023696115211493,-1.149562544534041,-0.20513776615568505,0.3223264147551537,0.48780094003447394,0.698640788900782,0.48263059269204683,0,1,0
8584,L55763,L,297.4,308.0,1423,38.0,154,0,0,0,0,0,0,10.600000000000023,54074.0,None,-1.3023616787764485,-1.3517652013507035,-0.6458012276510339,-0.1993201487481394,0.723461157771506,0.5987450557551575,-0.578179872404158,0,1,0
8588,M23447,M,297.4,307.9,1627,34.3,166,0,0,0,0,0,0,10.5,55806.1,None,-1.3023616787764485,-1.4191660869562706,0.49211454633695556,-0.570491742010098,0.9119893319611315,0.4988493226094761,-0.4082425960739136,0,0,1
8601,L55780,L,297.5,308.3,1435,40.3,197,0,0,0,0,0,0,10.800000000000011,57830.49999999999,None,-1.252365645148799,-1.149562544534041,-0.5788650056517404,0.03140813895523986,1.3990204486176645,0.7985365220464633,-0.20962760721475646,0,1,0
8603,L55782,L,297.4,308.1,1729,31.7,204,0,0,0,0,0,0,10.700000000000045,54809.299999999996,None,-1.3023616787764485,-1.2843643157451365,1.0610724333309502,-0.8313150237617443,1.508995216894946,0.6986407889008387,-0.5060391880986167,0,1,0
8609,L55788,L,297.4,308.4,1369,50.6,220,1,0,0,0,1,0,11.0,69271.40000000001,OSF,-1.3023616787764485,-1.0821616589285121,-0.9470142266478546,1.0646696012790704,1.7603661158144468,0.9983279883377691,0.9128453358986305,0,1,0
8612,L55791,L,297.4,308.3,1472,45.5,2,0,0,0,0,0,0,10.900000000000034,66976.0,None,-1.3023616787764485,-1.149562544534041,-0.37247832115391877,0.5530547024585329,-1.6645623819637518,0.8984322551921445,0.6876423891354847,0,1,0
8619,L55798,L,297.7,308.7,1829,24.9,17,0,0,0,0,0,0,11.0,45542.1,None,-1.1523735778935282,-0.8799590021118496,1.618874283325063,-1.5134682221891271,-1.42890216422672,0.9983279883377691,-1.4152492378692083,0,1,0
8620,H38033,H,297.6,308.6,1480,39.8,19,0,0,0,0,0,0,11.0,58903.99999999999,None,-1.2023696115211493,-0.9473598877173782,-0.3278541731543898,-0.018750184458538297,-1.3974808018617824,0.9983279883377691,-0.10430593632940485,1,0,0
8623,L55802,L,297.5,308.3,1437,42.3,29,0,0,0,0,0,0,10.800000000000011,60785.1,None,-1.252365645148799,-1.149562544534041,-0.5677089686518582,0.23204143261035248,-1.2403739900370943,0.7985365220464633,0.08024981132074469,0,1,0
8625,H38038,H,297.5,308.4,1490,39.7,34,0,0,0,0,0,0,10.899999999999977,59153.00000000001,None,-1.252365645148799,-1.0821616589285121,-0.2720739881549785,-0.028781849141293357,-1.1618205841247502,0.8984322551920878,-0.07987641043238196,1,0,0
8626,L55805,L,297.4,308.3,1632,33.5,39,0,0,0,0,0,0,10.900000000000034,54672.0,None,-1.3023616787764485,-1.149562544534041,0.5200046388366611,-0.6507450594721428,-1.0832671782124061,0.8984322551921445,-0.519509766032998,0,1,0
8633,L55812,L,297.3,308.3,1590,35.5,59,0,0,0,0,0,0,11.0,56445.0,None,-1.3523577124040698,-1.149562544534041,0.28572786183913396,-0.45011176581703016,-0.7690535545630302,0.9983279883377691,-0.34555976838071256,0,1,0
8634,L55813,L,297.4,308.3,1336,53.7,61,0,0,0,0,0,0,10.900000000000034,71743.2,None,-1.3023616787764485,-1.149562544534041,-1.1310888371459118,1.375651206444495,-0.7376321921980926,0.8984322551921445,1.1553549829358087,0,1,0
8636,L55815,L,297.4,308.3,1704,27.3,65,0,0,0,0,0,0,10.900000000000034,46519.200000000004,None,-1.3023616787764485,-1.149562544534041,0.9216219708324221,-1.272708269802992,-0.6747894674682174,0.8984322551921445,-1.319385423596197,0,1,0
8638,L55817,L,297.5,308.5,1459,39.7,69,0,0,0,0,0,0,11.0,57922.3,None,-1.252365645148799,-1.0147607733229451,-0.44499256165315343,-0.028781849141293357,-0.6119467427383422,0.9983279883377691,-0.20062105911296202,0,1,0
8639,L55818,L,297.6,308.5,1572,35.9,71,0,0,0,0,0,0,10.899999999999977,56434.799999999996,None,-1.2023696115211493,-1.0147607733229451,0.1853235288401937,-0.40998510708600777,-0.5805253803734046,0.8984322551920878,-0.34656049594757893,0,1,0
8654,M23513,M,297.4,308.3,1335,57.9,113,0,0,0,0,0,0,10.900000000000034,77296.5,None,-1.3023616787764485,-1.149562544534041,-1.1366668556458528,1.796981123120231,0.07932322929028508,0.8984322551921445,1.7001922767668507,0,0,1
8660,L55839,L,297.5,308.5,1375,55.6,128,0,0,0,0,0,0,11.0,76450.0,None,-1.252365645148799,-1.0147607733229451,-0.9135461156482079,1.566252835416852,0.3149834470273171,0.9983279883377691,1.6171416997715549,0,1,0
8678,M23537,M,297.3,308.5,1664,28.9,174,0,0,0,0,0,0,11.199999999999989,48089.6,None,-1.3523577124040698,-1.0147607733229451,0.6985012308347772,-1.112201634878902,1.037674781420882,1.198119454629075,-1.1653126225171513,0,0,1
8692,L55871,L,297.1,308.5,1555,36.2,0,0,0,0,0,0,0,11.399999999999977,56291.00000000001,None,-1.4523497796593405,-1.0147607733229451,0.09049721434119458,-0.37989011303774045,-1.6959837443286896,1.3979109209203808,-0.36066879242947214,0,1,0
8703,L55882,L,297.2,308.6,1774,23.0,30,0,0,0,0,0,0,11.400000000000034,40802.0,None,-1.4023537460317193,-0.9473598877173782,1.312083265828301,-1.704069851161484,-1.2246633088546255,1.3979109209204377,-1.880303035879134,0,1,0
8704,M23563,M,297.2,308.6,1284,51.3,32,0,0,0,0,0,0,11.400000000000034,65869.2,None,-1.4023537460317193,-0.9473598877173782,-1.4211457991428502,1.1348912540583593,-1.1932419464896877,1.3979109209204377,0.5790536370759528,0,0,1
8705,L55884,L,297.1,308.5,1425,40.0,35,0,0,0,0,0,0,11.399999999999977,57000.0,None,-1.4523497796593405,-1.0147607733229451,-0.6346451906511517,0.0013131449069732513,-1.1461099029422814,1.3979109209203808,-0.29110841547771293,0,1,0
8707,L55886,L,297.2,308.6,1335,53.0,39,0,0,0,0,0,0,11.400000000000034,70755.0,None,-1.4023537460317193,-0.9473598877173782,-1.1366668556458528,1.3054295536652054,-1.0832671782124061,1.3979109209204377,1.0584021416047384,0,1,0
8710,L55889,L,297.1,308.5,1578,35.6,46,0,0,0,0,0,0,11.399999999999977,56176.8,None,-1.4523497796593405,-1.0147607733229451,0.21879163983984046,-0.44008010113427437,-0.9732924099351247,1.3979109209203808,-0.3718730167565402,0,1,0
8750,L55929,L,297.2,308.4,1677,26.4,146,0,0,0,0,0,0,11.199999999999989,44272.799999999996,None,-1.4023537460317193,-1.0821616589285121,0.7710154713340118,-1.3629932519477927,0.5977757083117555,1.198119454629075,-1.5397809536165554,0,1,0
8768,L55947,L,297.5,308.6,1380,53.5,192,0,0,0,0,0,0,11.100000000000023,73830.0,None,-1.252365645148799,-0.9473598877173782,-0.8856560231485022,1.3555878770789835,1.3204670427053204,1.0982237214834505,1.3600920698510879,0,1,0
8776,H38189,H,297.5,308.6,1536,38.7,7,0,0,0,0,0,0,11.100000000000023,59443.200000000004,None,-1.252365645148799,-0.9473598877173782,-0.015485137157686792,-0.12909849596884967,-1.5860089760514078,1.0982237214834505,-0.05140473004958854,1,0,0
8778,H38191,H,297.5,308.6,1481,38.8,14,0,0,0,0,0,0,11.100000000000023,57462.799999999996,None,-1.252365645148799,-0.9473598877173782,-0.32227615465444864,-0.1190668312860946,-1.4760342077741262,1.0982237214834505,-0.2457028548948156,1,0,0
8781,M23640,M,297.5,308.6,1327,52.1,24,0,0,0,0,0,0,11.100000000000023,69136.7,None,-1.252365645148799,-0.9473598877173782,-1.1812910036453819,1.2151445715204048,-1.3189273959494383,1.0982237214834505,0.8996298453832527,0,0,1
8785,L55964,L,297.5,308.6,1437,43.3,34,0,0,0,0,0,0,11.100000000000023,62222.1,None,-1.252365645148799,-0.9473598877173782,-0.5677089686518582,0.3323580794379088,-1.1618205841247502,1.0982237214834505,0.2212346655939168,0,1,0
8797,L55976,L,297.2,308.3,1796,23.8,61,0,0,0,0,0,0,11.100000000000023,42744.8,None,-1.4023537460317193,-1.149562544534041,1.4347996728270056,-1.623816533699439,-0.7376321921980926,1.0982237214834505,-1.6896938675549034,0,1,0
8812,L55991,L,297.2,308.5,1574,35.8,95,0,0,0,0,0,0,11.300000000000011,56349.2,None,-1.4023537460317193,-1.0147607733229451,0.19647956584007595,-0.42001677176876356,-0.20346903199415334,1.2980151877747563,-0.354958758665591,0,1,0
8814,L55993,L,297.1,308.4,1693,29.5,100,0,0,0,0,0,0,11.299999999999955,49943.5,None,-1.4523497796593405,-1.0821616589285121,0.8602637673330699,-1.0520116467823681,-0.12491562608180934,1.2980151877746995,-0.9834254817119781,0,1,0
8816,H38229,H,297.3,308.5,1435,55.0,104,0,0,0,0,0,0,11.199999999999989,78925.0,None,-1.3523577124040698,-1.0147607733229451,-0.5788650056517404,1.506062847320318,-0.062072901351934134,1.198119454629075,1.859965300555202,1,0,0
8819,M23678,M,297.4,308.7,1481,48.0,117,0,0,0,0,0,0,11.300000000000011,71088.0,None,-1.3023616787764485,-0.8799590021118496,-0.32227615465444864,0.8038463195274238,0.1421659540201603,1.2980151877747563,1.0910729533465382,0,0,1
8831,H38244,H,297.3,308.7,1430,42.8,153,0,0,0,0,0,0,11.399999999999977,61203.99999999999,None,-1.3523577124040698,-0.8799590021118496,-0.606755098151446,0.28219975602413067,0.7077504765890371,1.3979109209203808,0.12134831894428746,1,0,0
8834,L56013,L,297.4,308.8,1529,41.3,165,0,0,0,0,0,0,11.400000000000034,63147.7,None,-1.3023616787764485,-0.8125581165062826,-0.05453126665727467,0.13172478578279617,0.8962786507786628,1.3979109209204377,0.3120457867597121,0,1,0
8837,L56016,L,297.4,308.9,1708,28.8,174,0,0,0,0,0,0,11.5,49190.4,None,-1.3023616787764485,-0.7451572309007539,0.9439340448321867,-1.1222332995616573,1.037674781420882,1.4978066540660622,-1.0573125337322464,0,1,0
8839,L56018,L,297.5,309.0,1320,54.7,179,0,0,0,0,0,0,11.5,72204.0,None,-1.252365645148799,-0.677756345295187,-1.2203371331449697,1.4759678532720513,1.116228187333226,1.4978066540660622,1.2005643224271645,0,1,0
8842,L56021,L,297.3,308.7,1506,39.3,187,0,0,0,0,0,0,11.399999999999977,59185.799999999996,None,-1.3523577124040698,-0.8799590021118496,-0.18282569215592054,-0.06890850787231645,1.2419136367929764,1.3979109209203808,-0.0766583845310887,0,1,0
8844,H38257,H,297.3,308.8,1564,38.0,191,0,0,0,0,0,0,11.5,59432.0,None,-1.3523577124040698,-0.8125581165062826,0.14069938084066472,-0.1993201487481394,1.3047563615228517,1.4978066540660622,-0.05250356816222608,1,0,0
8848,L56027,L,297.5,308.9,1443,43.5,0,0,0,0,0,0,0,11.399999999999977,62770.5,None,-1.252365645148799,-0.7451572309007539,-0.5342408576522114,0.3524214088034203,-1.6959837443286896,1.3979109209203808,0.2750384888948269,0,1,0
8849,M23708,M,297.5,308.9,1436,44.8,2,0,0,0,0,0,0,11.399999999999977,64332.799999999996,None,-1.252365645148799,-0.7451572309007539,-0.5732869871517993,0.4828330496792433,-1.6645623819637518,1.3979109209203808,0.42831659455312626,0,0,1
8856,L56035,L,297.7,308.9,1662,28.1,19,0,0,0,0,0,0,11.199999999999989,46702.200000000004,None,-1.1523735778935282,-0.7451572309007539,0.6873451938348949,-1.1924549523409467,-1.3974808018617824,1.198119454629075,-1.3014311937200729,0,1,0
