UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
8526,L55705,L,298.3,309.4,1378,52.3,12,0,0,0,0,0,0,11.099999999999966,72069.4,None,-0.8523973761276875,-0.4081528028729957,-0.8968120601483845,1.2352079008859156,-1.507455570139064,1.0982237214833936,1.1873586429663643,0,1,0
8535,M23394,M,298.6,309.5,1404,43.3,33,0,0,0,0,0,0,10.899999999999977,60793.2,None,-0.7024092752447672,-0.3407519172674287,-0.7517835791499152,0.3323580794379088,-1.177531265307219,0.8984322551920878,0.08104450674149102,0,0,1
8546,L55725,L,298.4,309.3,1806,27.6,64,0,0,0,0,0,0,10.900000000000034,49845.600000000006,None,-0.8024013425000663,-0.47555368847852436,1.4905798578264169,-1.2426132757547248,-0.6905001486506862,0.8984322551921445,-0.9930305041429751,0,1,0
8552,M23411,M,298.2,309.1,1457,49.0,77,0,0,0,0,0,0,10.900000000000034,71393.0,None,-0.9023934097553371,-0.61035545968962,-0.45614859865303564,0.9041629663549801,-0.48626129327859174,0.8984322551921445,1.120996669806745,0,0,1
8560,L55739,L,298.3,309.0,1519,40.0,96,0,0,0,0,0,0,10.699999999999989,60760.0,None,-0.8523973761276875,-0.677756345295187,-0.11031145165668592,0.0013131449069732513,-0.18775835081168454,0.698640788900782,0.07778723662188844,0,1,0
8563,L55742,L,298.1,308.9,1351,52.4,102,0,0,0,0,0,0,10.799999999999955,70792.4,None,-0.9523894433829583,-0.7451572309007539,-1.0474185596467949,1.2452395655686714,-0.09349426371687174,0.7985365220464065,1.0620714760165795,0,1,0
8564,L55743,L,298.0,308.9,1500,36.7,104,0,0,0,0,0,0,10.899999999999977,55050.00000000001,None,-1.0023854770106078,-0.7451572309007539,-0.2162938031555673,-0.32973178962396227,-0.062072901351934134,0.8984322551920878,-0.4824239797314948,0,1,0
8565,M23424,M,298.0,308.7,1614,30.7,106,0,0,0,0,0,0,10.699999999999989,49549.799999999996,None,-1.0023854770106078,-0.8799590021118496,0.41960030583772095,-0.9316316705893005,-0.03065153898699653,0.698640788900782,-1.0220516035820884,0,0,1
8566,L55745,L,298.0,308.8,1489,36.5,109,0,0,0,0,0,0,10.800000000000011,54348.5,None,-1.0023854770106078,-0.8125581165062826,-0.2776520066549197,-0.34979511898947385,0.016480504560409875,0.7985365220464633,-0.5512485275899717,0,1,0
8573,M23432,M,297.7,308.5,1559,35.2,127,0,0,0,0,0,0,10.800000000000011,54876.8,None,-1.1523735778935282,-1.0147607733229451,0.11280928834095907,-0.48020675986529676,0.2992727658448483,0.7985365220464633,-0.49941672625906197,0,0,1
8575,L55754,L,297.6,308.3,1424,53.9,132,0,0,0,0,0,0,10.699999999999989,76753.59999999999,None,-1.2023696115211493,-1.149562544534041,-0.6402232091510928,1.3957145358100058,0.3778261717571923,0.698640788900782,1.6469280614676813,0,1,0
8583,M23442,M,297.5,308.1,1334,72.0,151,1,0,0,1,0,0,10.600000000000023,96048.0,PWF,-1.252365645148799,-1.2843643157451365,-1.142244874145794,3.211445843388775,0.6763291142240996,0.5987450557551575,3.5399121757949557,0,0,1
8586,M23445,M,297.4,307.9,1338,48.5,158,0,0,0,0,0,0,10.5,64893.0,None,-1.3023616787764485,-1.4191660869562706,-1.1199328001460296,0.8540046429412019,0.7863038825013812,0.4988493226094761,0.4832781222941364,0,0,1
8590,M23449,M,297.3,307.8,1538,48.0,171,0,0,0,0,0,0,10.5,73824.0,None,-1.3523577124040698,-1.4865669725617991,-0.004329100157804543,0.8038463195274238,0.9905427378734756,0.4988493226094761,1.3595034065764608,0,0,1
8593,M23452,M,297.5,308.0,1430,44.5,178,0,0,0,0,0,0,10.5,63635.0,None,-1.252365645148799,-1.3517652013507035,-0.606755098151446,0.45273805563097663,1.1005175061507573,0.4988493226094761,0.35985505571400384,0,0,1
8596,M23455,M,297.5,308.2,1624,30.9,186,0,0,0,0,0,0,10.699999999999989,50181.6,None,-1.252365645148799,-1.216963430139608,0.4753804908371322,-0.9115683412237894,1.2262029556105076,0.698640788900782,-0.9600653607638625,0,0,1
8597,L55776,L,297.5,308.2,1327,56.5,189,0,0,0,0,0,0,10.699999999999989,74975.5,None,-1.252365645148799,-1.216963430139608,-1.1812910036453819,1.6565378175616523,1.273334999157914,0.698640788900782,1.4724777000319638,0,1,0
8602,H38015,H,297.4,308.2,1359,46.9,199,0,0,0,0,0,0,10.800000000000011,63737.1,None,-1.3023616787764485,-1.216963430139608,-1.0027944116472658,0.6934980080171117,1.430441810982602,0.7985365220464633,0.3698721424372402,1,0,0
8614,M23473,M,297.5,308.5,1401,50.5,6,0,0,0,0,0,0,11.0,70750.5,None,-1.252365645148799,-1.0147607733229451,-0.7685176346497387,1.0546379365963146,-1.6017196572338768,0.9983279883377691,1.0579606441487681,0,0,1
8621,L55800,L,297.6,308.5,1475,42.4,24,0,0,0,0,0,0,10.899999999999977,62540.0,None,-1.2023696115211493,-1.0147607733229451,-0.3557442656540954,0.24207309729310825,-1.3189273959494383,0.8984322551920878,0.25242400809457205,0,1,0
8622,M23481,M,297.6,308.5,1431,52.6,26,0,0,0,0,0,0,10.899999999999977,75270.6,None,-1.2023696115211493,-1.0147607733229451,-0.6011770796515049,1.265302894934183,-1.2875060335845006,0.8984322551920878,1.5014301220890367,0,0,1
8628,L55807,L,297.4,308.3,1347,45.8,43,0,0,0,0,0,0,10.900000000000034,61692.6,None,-1.3023616787764485,-1.149562544534041,-1.0697306336465593,0.5831496965067996,-1.020424453482531,0.8984322551921445,0.16928513160808198,0,1,0
8631,L55810,L,297.4,308.4,1371,57.4,52,0,0,0,0,0,0,11.0,78695.4,None,-1.3023616787764485,-1.0821616589285121,-0.9358581896479724,1.746822799706453,-0.8790283228403118,0.9983279883377691,1.8374391192461406,0,1,0
8651,H38064,H,297.4,308.3,1771,27.4,100,0,0,0,0,0,0,10.900000000000034,48525.399999999994,None,-1.3023616787764485,-1.149562544534041,1.2953492103284776,-1.2626766051202365,-0.12491562608180934,0.8984322551921445,-1.1225560466700757,1,0,0
8652,M23511,M,297.4,308.4,1564,35.0,105,0,0,0,0,0,0,11.0,54740.0,None,-1.3023616787764485,-1.0821616589285121,0.14069938084066472,-0.5002700892308083,-0.046362220169465326,0.9983279883377691,-0.5128382489205584,0,0,1
8659,L55838,L,297.4,308.5,1496,36.4,126,0,0,0,0,0,0,11.100000000000023,54454.4,None,-1.3023616787764485,-1.0147607733229451,-0.2386058771553318,-0.35982678367222964,0.2835620846623795,1.0982237214834505,-0.5408586207928046,0,1,0
8662,L55841,L,297.4,308.5,1643,33.8,132,0,0,0,0,0,0,11.100000000000023,55533.399999999994,None,-1.3023616787764485,-1.0147607733229451,0.5813628423360135,-0.6206500654238761,0.3778261717571923,1.0982237214834505,-0.43499734190571226,0,1,0
8671,L55850,L,297.5,308.9,1581,30.4,155,0,0,0,0,0,0,11.399999999999977,48062.399999999994,None,-1.252365645148799,-0.7451572309007539,0.23552569533966383,-0.9617266646375675,0.7391718389539748,1.3979109209203808,-1.1679812293621277,0,1,0
8680,L55859,L,297.3,308.5,1456,54.2,179,0,0,0,0,0,0,11.199999999999989,78915.2,None,-1.3523577124040698,-1.0147607733229451,-0.4617266171529768,1.4258095298582731,1.116228187333226,1.198119454629075,1.859003817206644,0,1,0
8682,L55861,L,297.2,308.4,1605,30.0,183,0,0,0,0,0,0,11.199999999999989,48150.0,None,-1.4023537460317193,-1.0821616589285121,0.36939813933825083,-1.0018533233685898,1.179070912063101,1.198119454629075,-1.1593867455525726,0,1,0
8685,L55864,L,297.2,308.5,1588,40.4,190,0,0,0,0,0,0,11.300000000000011,64155.2,None,-1.4023537460317193,-1.0147607733229451,0.2745718248392517,0.04143980363799563,1.2890456803403827,1.2980151877747563,0.4108921616241665,0,1,0
8687,M23546,M,297.2,308.5,1611,31.6,197,0,0,0,0,0,0,11.300000000000011,50907.600000000006,None,-1.4023537460317193,-1.0147607733229451,0.4028662503378976,-0.8413466884444997,1.3990204486176645,1.2980151877747563,-0.888837104533992,0,0,1
8689,L55868,L,297.1,308.5,1483,46.9,203,0,0,0,0,0,0,11.399999999999977,69552.7,None,-1.4523497796593405,-1.0147607733229451,-0.31112011765456643,0.6934980080171117,1.4932845357124773,1.3979109209203808,0.9404438324240597,0,1,0
8690,L55869,L,297.1,308.4,1543,39.6,205,0,0,0,0,0,0,11.299999999999955,61102.8,None,-1.4523497796593405,-1.0821616589285121,0.023560992341901083,-0.03881351382404913,1.5247058980774149,1.2980151877746995,0.111419531712246,0,1,0
8698,L55877,L,297.3,308.6,1505,33.5,14,0,0,0,0,0,0,11.300000000000011,50417.5,None,-1.3523577124040698,-0.9473598877173782,-0.18840371065586167,-0.6507450594721428,-1.4760342077741262,1.2980151877747563,-0.9369210830164432,0,1,0
8711,L55890,L,297.1,308.5,1712,32.1,48,0,0,0,0,0,0,11.399999999999977,54955.200000000004,None,-1.4523497796593405,-1.0147607733229451,0.9662461188319512,-0.7911883650307214,-0.941871047570187,1.3979109209203808,-0.49172485947060207,0,1,0
8724,L55903,L,297.2,308.6,1578,34.4,76,0,0,0,0,0,0,11.400000000000034,54283.2,None,-1.4023537460317193,-0.9473598877173782,0.21879163983984046,-0.5604600773273423,-0.5019719744610606,1.3979109209204377,-0.5576551462288294,0,1,0
8726,M23585,M,297.1,308.5,1515,42.1,81,0,0,0,0,0,0,11.399999999999977,63781.5,None,-1.4523497796593405,-1.0147607733229451,-0.13262352565645041,0.21197810324484165,-0.42341856854871657,1.3979109209203808,0.37422825066948034,0,0,1
8730,L55909,L,297.3,308.7,1352,53.8,91,0,0,0,0,0,0,11.399999999999977,72737.59999999999,None,-1.3523577124040698,-0.8799590021118496,-1.0418405411468539,1.3856828711272502,-0.26631175672402857,1.3979109209203808,1.2529161096506602,0,1,0
8735,L55914,L,297.2,308.6,1392,41.5,108,0,0,0,0,0,0,11.400000000000034,57768.0,None,-1.4023537460317193,-0.9473598877173782,-0.8187198011492087,0.15178811514830773,0.0007698233779410749,1.3979109209204377,-0.21575951632545393,0,1,0
8736,L55915,L,297.3,308.6,1358,47.6,110,0,0,0,0,0,0,11.300000000000011,64640.8,None,-1.3523577124040698,-0.9473598877173782,-1.008372430147207,0.7637196607964014,0.03219118574287868,1.2980151877747563,0.4585346426506475,0,1,0
8747,L55926,L,297.3,308.5,1528,44.5,140,0,0,0,0,0,0,11.199999999999989,67996.0,None,-1.3523577124040698,-1.0147607733229451,-0.060109285157215794,0.45273805563097663,0.5035116212169427,1.198119454629075,0.7877151458220787,0,1,0
8749,L55928,L,297.3,308.5,1384,39.6,144,0,0,0,0,0,0,11.199999999999989,54806.4,None,-1.3523577124040698,-1.0147607733229451,-0.8633439491487378,-0.03881351382404913,0.5663543459468179,1.198119454629075,-0.5063237086813526,0,1,0
8757,L55936,L,297.5,308.7,1761,26.2,164,0,0,0,0,0,0,11.199999999999989,46138.2,None,-1.252365645148799,-0.8799590021118496,1.2395690253290663,-1.383056581313304,0.880567969596194,1.198119454629075,-1.3567655415350137,0,1,0
8760,M23619,M,297.5,308.7,1352,53.0,171,0,0,0,0,0,0,11.199999999999989,71656.0,None,-1.252365645148799,-0.8799590021118496,-1.0418405411468539,1.3054295536652054,0.9905427378734756,1.198119454629075,1.1467997433445631,0,0,1
8773,L55952,L,297.5,308.6,1621,28.9,0,0,0,0,0,0,0,11.100000000000023,46846.899999999994,None,-1.252365645148799,-0.9473598877173782,0.4586464353373088,-1.112201634878902,-1.6959837443286896,1.0982237214834505,-1.2872345977469855,0,1,0
8774,L55953,L,297.5,308.6,1585,37.6,2,0,0,0,0,0,0,11.100000000000023,59596.0,None,-1.252365645148799,-0.9473598877173782,0.2578377693394283,-0.23944680747916175,-1.6645623819637518,1.0982237214834505,-0.0364134386557541,0,1,0
8782,L55961,L,297.6,308.7,1552,42.3,27,0,0,0,0,0,0,11.099999999999966,65649.59999999999,None,-1.2023696115211493,-0.8799590021118496,0.0737631588413712,0.23204143261035248,-1.2717953524020318,1.0982237214833936,0.5575085612246032,0,1,0
8790,L55969,L,297.4,308.5,1471,43.9,45,0,0,0,0,0,0,11.100000000000023,64576.9,None,-1.3023616787764485,-1.0147607733229451,-0.37805633965385993,0.3925480675344427,-0.9890030911175934,1.0982237214834505,0.45226537877586953,0,1,0
8792,M23651,M,297.4,308.5,1412,45.5,49,0,0,0,0,0,0,11.100000000000023,64246.0,None,-1.3023616787764485,-1.0147607733229451,-0.7071594311503863,0.5530547024585329,-0.9261603663877183,1.0982237214834505,0.4198005991801891,0,0,1
8795,M23654,M,297.4,308.5,1497,36.4,56,0,0,0,0,0,0,11.100000000000023,54490.799999999996,None,-1.3023616787764485,-1.0147607733229451,-0.23302785865539066,-0.35982678367222964,-0.8161855981104366,1.0982237214834505,-0.5372873969267346,0,0,1
8800,L55979,L,297.3,308.4,1472,41.3,67,0,0,0,0,0,0,11.099999999999966,60793.6,None,-1.3523577124040698,-1.0821616589285121,-0.37247832115391877,0.13172478578279617,-0.6433681051032798,1.0982237214833936,0.08108375095979964,0,1,0
8808,M23667,M,297.4,308.6,1604,32.8,85,0,0,0,0,0,0,11.200000000000045,52611.2,None,-1.3023616787764485,-0.9473598877173782,0.3638201208383097,-0.7209667122514325,-0.36057584381884134,1.1981194546291318,-0.7216959787582267,0,0,1
8817,M23676,M,297.2,308.5,1425,45.8,109,0,0,0,0,0,0,11.300000000000011,65264.99999999999,None,-1.4023537460317193,-1.0147607733229451,-0.6346451906511517,0.5831496965067996,0.016480504560409875,1.2980151877747563,0.5197752453210112,0,0,1
8820,H38233,H,297.4,308.7,1349,48.9,120,0,0,0,0,0,0,11.300000000000011,65966.09999999999,None,-1.3023616787764485,-0.8799590021118496,-1.058574596646677,0.8941313016722243,0.18929799756756668,1.2980151877747563,0.5885605489611787,1,0,0
8825,M23684,M,297.3,308.9,1799,24.5,137,0,0,0,0,0,0,11.599999999999966,44075.5,None,-1.3523577124040698,-0.7451572309007539,1.451533728326829,-1.5535948809201496,0.4563795776695363,1.5977023872116867,-1.559138164297207,0,0,1
8843,L56022,L,297.3,308.7,1492,43.6,189,0,0,0,0,0,0,11.399999999999977,65051.200000000004,None,-1.3523577124040698,-0.8799590021118496,-0.2609179511550963,0.3624530734861761,1.273334999157914,1.3979109209203808,0.49879921063513605,0,1,0
8846,M23705,M,297.4,308.9,1348,59.1,201,0,0,0,0,0,0,11.5,79666.8,None,-1.3023616787764485,-0.7451572309007539,-1.0641526151466183,1.917361099313299,1.4618631733475396,1.4978066540660622,1.9327437034082566,0,0,1
8850,L56029,L,297.5,308.9,1596,30.7,5,0,0,0,0,0,0,11.399999999999977,48997.2,None,-1.252365645148799,-0.7451572309007539,0.3191959728387807,-0.9316316705893005,-1.6174303384163455,1.3979109209203808,-1.076267491175237,0,1,0
8852,M23711,M,297.7,308.9,1573,35.1,9,0,0,0,0,0,0,11.199999999999989,55212.3,None,-1.1523735778935282,-0.7451572309007539,0.19090154734013484,-0.49023842454805255,-1.5545876136864702,1.198119454629075,-0.46650063815283427,0,0,1
8854,L56033,L,297.7,308.9,1458,41.1,14,0,0,0,0,0,0,11.199999999999989,59923.8,None,-1.1523735778935282,-0.7451572309007539,-0.45057058015309454,0.11166145641728534,-1.4760342077741262,1.198119454629075,-0.004252801751964103,0,1,0
8857,M23716,M,297.7,308.9,1327,63.7,21,0,0,0,0,0,0,11.199999999999989,84529.90000000001,None,-1.1523735778935282,-0.7451572309007539,-1.1812910036453819,2.3788176747200582,-1.3660594394968446,1.198119454629075,2.4098650985480368,0,0,1
8862,L56041,L,297.9,309.1,1619,34.7,33,0,0,0,0,0,0,11.200000000000045,56179.3,None,-1.0523815106382575,-0.61035545968962,0.4474903983374266,-0.530365083279075,-1.177531265307219,1.1981194546291318,-0.3716277403921123,0,1,0
8870,L56049,L,297.9,309.0,1528,37.5,54,0,0,0,0,0,0,11.100000000000023,57300.0,None,-1.0523815106382575,-0.677756345295187,-0.060109285157215794,-0.24947847216191754,-0.8476069604753742,1.0982237214834505,-0.26167525174636175,0,1,0
8886,M23745,M,298.0,309.2,1438,42.9,101,0,0,0,0,0,0,11.199999999999989,61690.2,None,-1.0023854770106078,-0.5429545740840913,-0.562130950151917,0.2922314207068864,-0.10920494489934053,1.198119454629075,0.16904966629823104,0,0,1
8889,M23748,M,297.7,308.9,1530,39.1,108,0,0,0,0,0,0,11.199999999999989,59823.0,None,-1.1523735778935282,-0.7451572309007539,-0.04895324815733354,-0.08897183723782728,0.0007698233779410749,1.198119454629075,-0.014142344765698383,0,0,1
8893,L56072,L,297.6,308.8,1475,43.0,119,0,0,0,0,0,0,11.199999999999989,63425.0,None,-1.2023696115211493,-0.8125581165062826,-0.3557442656540954,0.3022630853896422,0.1735873163850979,1.198119454629075,0.339251841102058,0,1,0
8900,M23759,M,297.3,308.5,1710,27.7,138,0,0,0,0,0,0,11.199999999999989,47367.0,None,-1.3523577124040698,-1.0147607733229451,0.9550900818320689,-1.2325816110719694,0.4720902588520051,1.198119454629075,-1.2362073028913991,0,0,1
8901,M23760,M,297.3,308.6,1584,29.4,141,0,0,0,0,0,0,11.300000000000011,46569.6,None,-1.3523577124040698,-0.9473598877173782,0.2522597508394872,-1.0620433114651238,0.5192223023994115,1.2980151877747563,-1.3144406520893306,0,0,1
8905,L56084,L,297.4,308.7,1584,38.2,154,0,0,0,0,0,0,11.300000000000011,60508.8,None,-1.3023616787764485,-0.8799590021118496,0.2522597508394872,-0.17925681938262783,0.723461157771506,1.2980151877747563,0.05314186752417068,0,1,0
8908,M23767,M,297.2,308.6,1404,43.7,160,0,0,0,0,0,0,11.400000000000034,61354.8,None,-1.4023537460317193,-0.9473598877173782,-0.7517835791499152,0.3724847381689319,0.8177252448663187,1.3979109209204377,0.13614338924658098,0,0,1
8913,L56092,L,297.2,308.5,1446,43.7,171,0,0,0,0,0,0,11.300000000000011,63190.200000000004,None,-1.4023537460317193,-1.0147607733229451,-0.5175068021523881,0.3724847381689319,0.9905427378734756,1.2980151877747563,0.3162154849549876,0,1,0
8918,M23777,M,297.1,308.2,1529,37.9,183,0,0,0,0,0,0,11.099999999999966,57949.1,None,-1.4523497796593405,-1.216963430139608,-0.05453126665727467,-0.20935181343089515,1.179070912063101,1.0982237214833936,-0.19799169648629505,0,0,1
8919,L56098,L,297.1,308.2,1402,51.2,186,0,0,0,0,0,0,11.099999999999966,71782.40000000001,None,-1.4523497796593405,-1.216963430139608,-0.7629396161497976,1.1248595893756042,1.2262029556105076,1.0982237214833936,1.1592009163300399,0,1,0
8928,M23787,M,297.4,308.4,1789,25.0,210,0,0,0,0,0,0,11.0,44725.0,None,-1.3023616787764485,-1.0821616589285121,1.3957535433274177,-1.5034365575063715,1.603259303989759,0.9983279883377691,-1.4954153648188317,0,0,1
8929,L56108,L,297.4,308.4,1531,41.5,213,0,0,0,0,0,0,11.0,63536.5,None,-1.3023616787764485,-1.0821616589285121,-0.04337522965739242,0.15178811514830773,1.6503913475371652,0.9983279883377691,0.35019116695554353,0,1,0
8940,M23799,M,297.3,308.4,1434,44.8,21,0,0,0,0,0,0,11.099999999999966,64243.2,None,-1.3523577124040698,-1.0821616589285121,-0.5844430241516816,0.4828330496792433,-1.3660594394968446,1.0982237214833936,0.4195258896520295,0,0,1
8943,L56122,L,297.3,308.3,2188,17.0,32,0,0,0,0,0,0,11.0,37196.0,None,-1.3523577124040698,-1.149562544534041,3.621382924803927,-2.305969732126822,-1.1932419464896877,0.9983279883377691,-2.234089663929975,0,1,0
8946,L56125,L,297.4,308.2,1639,33.8,39,0,0,0,0,0,0,10.800000000000011,55398.2,None,-1.3023616787764485,-1.216963430139608,0.5590507683362491,-0.6206500654238761,-1.0832671782124061,0.7985365220464633,-0.44826188769397424,0,1,0
8947,M23806,M,297.3,308.2,1846,24.5,41,0,0,0,0,0,0,10.899999999999977,45227.0,None,-1.3523577124040698,-1.216963430139608,1.713700597824062,-1.5535948809201496,-1.0518458158474686,0.8984322551920878,-1.4461638708417042,0,0,1
8956,M23815,M,297.4,308.0,1355,55.1,63,0,0,0,0,0,0,10.600000000000023,74660.5,None,-1.3023616787764485,-1.3517652013507035,-1.0251064856470304,1.5160945120030738,-0.706210829833155,0.5987450557551575,1.441572878114045,0,0,1
8963,L56142,L,297.3,307.9,1628,30.2,80,0,0,0,0,0,0,10.599999999999966,49165.6,None,-1.3523577124040698,-1.4191660869562706,0.4976925648368967,-0.9817899940030786,-0.4391292497311854,0.5987450557551006,-1.0597456752673717,0,1,0
8966,L56145,L,297.1,307.9,1496,44.7,88,0,0,0,0,0,0,10.799999999999955,66871.2,None,-1.4523497796593405,-1.4191660869562706,-0.2386058771553318,0.4728013849964882,-0.313443800271435,0.7985365220464065,0.6773604039386658,0,1,0
8967,L56146,L,297.1,307.8,1636,30.3,90,0,0,0,0,0,0,10.699999999999989,49570.8,None,-1.4523497796593405,-1.4865669725617991,0.5423167128364257,-0.9717583293203229,-0.28202243790649734,0.698640788900782,-1.019991282120893,0,1,0
8968,L56147,L,297.1,307.8,1536,40.4,92,0,0,0,0,0,0,10.699999999999989,62054.399999999994,None,-1.4523497796593405,-1.4865669725617991,-0.015485137157686792,0.04143980363799563,-0.25060107554155975,0.698640788900782,0.20478152706809108,0,1,0
8969,L56148,L,297.1,307.8,1454,50.6,94,0,0,0,0,0,0,10.699999999999989,73572.40000000001,None,-1.4523497796593405,-1.4865669725617991,-0.472882654152859,1.0646696012790704,-0.21917971317662216,0.698640788900782,1.3348187932604352,0,1,0
8971,L56150,L,297.0,307.6,1575,37.4,98,0,0,0,0,0,0,10.600000000000023,58905.0,None,-1.50234581328699,-1.6213687437728947,0.20205758434001708,-0.2595101368446733,-0.15633698844674693,0.5987450557551575,-0.10420782578363297,0,1,0
8976,H38389,H,296.7,307.4,1661,34.2,109,0,0,0,0,0,0,10.699999999999989,56806.200000000004,None,-1.6523339141699105,-1.7561705149840288,0.6817671753349538,-0.5805234066928531,0.016480504560409875,0.698640788900782,-0.31012223924816534,1,0,0
8982,L56161,L,297.0,307.7,1502,39.4,126,0,0,0,0,0,0,10.699999999999989,59178.799999999996,None,-1.50234581328699,-1.5539678581673662,-0.20513776615568505,-0.05887684318956068,0.2835620846623795,0.698640788900782,-0.07734515835148689,0,1,0
8986,L56165,L,297.1,307.8,1584,42.3,135,0,0,0,0,0,0,10.699999999999989,67003.2,None,-1.4523497796593405,-1.4865669725617991,0.2522597508394872,0.23204143261035248,0.4249582153045987,0.698640788900782,0.6903109959804603,0,1,0
8988,L56167,L,297.2,307.9,1580,35.8,140,0,0,0,0,0,0,10.699999999999989,56563.99999999999,None,-1.4023537460317193,-1.4191660869562706,0.2299476768397227,-0.42001677176876356,0.5035116212169427,0.698640788900782,-0.333884613433944,0,1,0
8996,L56175,L,297.2,308.0,1474,43.7,162,0,0,0,0,0,0,10.800000000000011,64413.8,None,-1.4023537460317193,-1.3517652013507035,-0.36132228415403655,0.3724847381689319,0.8491466072312563,0.7985365220464633,0.43626354876059176,0,1,0
9000,L56179,L,297.1,307.9,1492,39.4,171,0,0,0,0,0,0,10.799999999999955,58784.799999999996,None,-1.4523497796593405,-1.4191660869562706,-0.2609179511550963,-0.05887684318956068,0.9905427378734756,0.7985365220464065,-0.11600071338532811,0,1,0
9002,L56181,L,297.0,307.8,1500,39.9,175,0,0,0,0,0,0,10.800000000000011,59850.0,None,-1.50234581328699,-1.4865669725617991,-0.2162938031555673,-0.008718519775782523,1.0533854626033508,0.7985365220464633,-0.011493360029876777,0,1,0
9003,L56182,L,297.1,307.8,1477,36.6,177,0,0,0,0,0,0,10.699999999999989,54058.200000000004,None,-1.4523497796593405,-1.4865669725617991,-0.3445882286542132,-0.33976345430671806,1.0848068249682883,0.698640788900782,-0.5797300190273421,0,1,0
9015,M23874,M,297.2,308.1,1340,61.3,207,1,0,0,0,1,0,10.900000000000034,82142.0,OSF,-1.4023537460317193,-1.2843643157451365,-1.1087767631461474,2.1380577223339223,1.5561272604423524,0.8984322551921445,2.1755869263010577,0,0,1
9020,L56199,L,297.2,308.1,1662,31.3,0,0,0,0,0,0,0,10.900000000000034,52020.6,None,-1.4023537460317193,-1.2843643157451365,0.6873451938348949,-0.8714416824927665,-1.6959837443286896,0.8984322551921445,-0.7796400670906798,0,1,0
9021,L56200,L,297.3,308.2,1553,33.5,2,0,0,0,0,0,0,10.899999999999977,52025.5,None,-1.3523577124040698,-1.216963430139608,0.07934117734131232,-0.6507450594721428,-1.6645623819637518,0.8984322551920878,-0.779159325416401,0,1,0
9028,M23887,M,297.4,308.3,1444,44.0,18,0,0,0,0,0,0,10.900000000000034,63536.0,None,-1.3023616787764485,-1.149562544534041,-0.5286628391522703,0.4025797322171985,-1.4131914830442511,0.8984322551921445,0.35014211168265796,0,0,1
9030,L56209,L,297.4,308.3,1483,38.8,23,0,0,0,0,0,0,10.900000000000034,57540.399999999994,None,-1.3023616787764485,-1.149562544534041,-0.31112011765456643,-0.1190668312860946,-1.334638077131907,0.8984322551921445,-0.2380894765429729,0,1,0
9036,M23895,M,297.3,308.1,1731,27.7,42,0,0,0,0,0,0,10.800000000000011,47948.7,None,-1.3523577124040698,-1.2843643157451365,1.0722284703308325,-1.2325816110719694,-1.0361351346649998,0.7985365220464633,-1.1791363984163095,0,0,1
9052,L56231,L,297.4,308.6,1820,24.6,79,0,0,0,0,0,0,11.200000000000045,44772.0,None,-1.3023616787764485,-0.9473598877173782,1.5686721168255926,-1.5435632162373938,-0.45483993091365416,1.1981194546291318,-1.4908041691675866,0,1,0
9056,H38469,H,297.3,308.4,1864,23.1,90,0,0,0,0,0,0,11.099999999999966,43058.4,None,-1.3523577124040698,-1.0821616589285121,1.8141049308230022,-1.6940381864787284,-0.28202243790649734,1.0982237214833936,-1.6589264004010644,1,0,0
9058,M23917,M,297.3,308.4,1686,34.5,97,0,0,0,0,0,0,11.099999999999966,58167.0,None,-1.3523577124040698,-1.0821616589285121,0.8212176378334819,-0.5504284126445864,-0.17204766962921575,1.0982237214833936,-0.17661340856275684,0,0,1
9082,L56261,L,297.3,308.0,1527,35.1,165,0,0,0,0,0,0,10.699999999999989,53597.700000000004,None,-1.3523577124040698,-1.3517652013507035,-0.06568730365715691,-0.49023842454805255,0.8962786507786628,0.698640788900782,-0.6249099253549661,0,1,0
9083,L56262,L,297.2,307.9,1309,49.6,167,0,0,0,0,0,0,10.699999999999989,64926.4,None,-1.4023537460317193,-1.4191660869562706,-1.2816953366443222,0.964352954451514,0.9277000131436004,0.698640788900782,0.4865550145228937,0,1,0
9084,M23943,M,297.2,307.9,1541,35.7,169,0,0,0,0,0,0,10.699999999999989,55013.700000000004,None,-1.4023537460317193,-1.4191660869562706,0.012404955342018832,-0.43004843645151863,0.9591213755085379,0.698640788900782,-0.4859853925429886,0,0,1
9085,L56264,L,297.2,307.9,1326,75.4,172,1,0,0,1,1,0,10.699999999999989,99980.40000000001,OSF,-1.4023537460317193,-1.4191660869562706,-1.186869022145323,3.5525224426024673,1.0062534190559445,0.698640788900782,3.9257220859855075,0,1,0
9093,L56272,L,297.3,308.1,1568,34.4,194,0,0,0,0,0,0,10.800000000000011,53939.2,None,-1.3523577124040698,-1.2843643157451365,0.1630114548404292,-0.5604600773273423,1.351888405070258,0.7985365220464633,-0.5914051739741121,0,1,0
