UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
8868,L56047,L,297.9,308.9,1566,41.9,50,0,0,0,0,0,0,11.0,65615.4,None,-1.0523815106382575,-0.7451572309007539,0.15185541784054696,0.1919147738793301,-0.9104496852052494,0.9983279883377691,0.5541531805592295,0,1,0
8877,M23736,M,298.1,309.3,1752,25.2,77,0,0,0,0,0,0,11.199999999999989,44150.4,None,-0.9523894433829583,-0.47555368847852436,1.1893668588295963,-1.4833732281408603,-0.48626129327859174,1.198119454629075,-1.5517896844189463,0,0,1
8878,M23737,M,298.1,309.2,1460,45.8,80,0,0,0,0,0,0,11.099999999999966,66868.0,None,-0.9523894433829583,-0.5429545740840913,-0.43941454315321227,0.5831496965067996,-0.4391292497311854,1.0982237214833936,0.6770464501921983,0,0,1
8879,L56058,L,298.1,309.2,1802,26.9,83,0,0,0,0,0,0,11.099999999999966,48473.799999999996,None,-0.9523894433829583,-0.5429545740840913,1.4682677838266525,-1.3128349285340146,-0.391997206183779,1.0982237214833936,-1.127618550831868,0,1,0
8880,L56059,L,298.0,309.2,1527,39.5,85,0,0,0,0,0,0,11.199999999999989,60316.5,None,-1.0023854770106078,-0.5429545740840913,-0.06568730365715691,-0.04884517850680491,-0.36057584381884134,1.198119454629075,0.034275209572374295,0,1,0
8881,L56060,L,298.0,309.2,1458,39.8,87,0,0,0,0,0,0,11.199999999999989,58028.399999999994,None,-1.0023854770106078,-0.5429545740840913,-0.45057058015309454,-0.018750184458538297,-0.32915448145390375,1.198119454629075,-0.19021153020664167,0,1,0
8882,H38295,H,298.0,309.2,1520,37.9,89,0,0,0,0,0,0,11.199999999999989,57608.0,None,-1.0023854770106078,-0.5429545740840913,-0.10473343315674478,-0.20935181343089515,-0.29773311908896616,1.198119454629075,-0.2314572036488412,1,0,0
8885,L56064,L,298.0,309.2,1527,32.4,99,0,0,0,0,0,0,11.199999999999989,49474.799999999996,None,-1.0023854770106078,-0.5429545740840913,-0.06568730365715691,-0.7610933709824549,-0.14062630726427813,1.198119454629075,-1.0294098945149261,0,1,0
8888,L56067,L,297.8,308.9,1530,37.6,106,0,0,0,0,0,0,11.099999999999966,57528.0,None,-1.1023775442658785,-0.7451572309007539,-0.04895324815733354,-0.23944680747916175,-0.03065153898699653,1.0982237214833936,-0.23930604731053484,0,1,0
8891,L56070,L,297.7,308.8,1616,34.2,114,0,0,0,0,0,0,11.100000000000023,55267.200000000004,None,-1.1523735778935282,-0.8125581165062826,0.4307563428376032,-0.5805234066928531,0.09503391047275388,1.0982237214834505,-0.4611143691899969,0,1,0
8899,L56078,L,297.4,308.6,1532,38.7,136,0,0,0,0,0,0,11.200000000000045,59288.4,None,-1.3023616787764485,-0.9473598877173782,-0.03779721115745129,-0.12909849596884967,0.44066889648706753,1.1981194546291318,-0.06659224253496603,0,1,0
8906,L56085,L,297.3,308.6,1385,55.2,156,0,0,0,0,0,0,11.300000000000011,76452.0,None,-1.3523577124040698,-0.9473598877173782,-0.8577659306487967,1.5261261766858294,0.7548825201364435,1.2980151877747563,1.6173379208630971,0,1,0
8907,L56086,L,297.3,308.7,1592,34.4,158,0,0,0,0,0,0,11.399999999999977,54764.799999999996,None,-1.3523577124040698,-0.8799590021118496,0.2968838988390162,-0.5604600773273423,0.7863038825013812,1.3979109209203808,-0.5104051073854338,0,1,0
8916,L56095,L,297.1,308.3,1403,54.1,179,0,0,0,0,0,0,11.199999999999989,75902.3,None,-1.4523497796593405,-1.149562544534041,-0.7573615976498564,1.4157778651755175,1.116228187333226,1.198119454629075,1.563406553852685,0,1,0
8924,M23783,M,297.0,308.1,1363,45.3,196,0,0,0,0,0,0,11.100000000000023,61743.899999999994,None,-1.50234581328699,-1.2843643157451365,-0.9804823376475014,0.5329913730930215,1.3833097674351955,1.0982237214834505,0.1743182026061426,0,0,1
8926,M23785,M,297.2,308.2,1405,42.5,204,0,0,0,0,0,0,11.0,59712.5,None,-1.4023537460317193,-1.216963430139608,-0.7462055606499741,0.252104761975864,1.508995216894946,0.9983279883377691,-0.024983560073412733,0,0,1
8927,M23786,M,297.3,308.3,1459,59.6,207,1,0,0,1,1,0,11.0,86956.40000000001,OSF,-1.3523577124040698,-1.149562544534041,-0.44499256165315343,1.9675194227270771,1.5561272604423524,0.9983279883377691,2.6479303378617822,0,0,1
8932,L56111,L,297.4,308.4,1434,39.9,2,0,0,0,0,0,0,11.0,57216.6,None,-1.3023616787764485,-1.0821616589285121,-0.5844430241516816,-0.008718519775782523,-1.6645623819637518,0.9983279883377691,-0.2698576712636775,0,1,0
8934,M23793,M,297.3,308.3,1544,41.7,6,0,0,0,0,0,0,11.0,64384.8,None,-1.3523577124040698,-1.149562544534041,0.029139010841842207,0.17185144451381926,-1.6017196572338768,0.9983279883377691,0.43341834293322784,0,0,1
8935,L56114,L,297.3,308.2,1601,35.7,9,0,0,0,0,0,0,10.899999999999977,57155.700000000004,None,-1.3523577124040698,-1.216963430139608,0.34708606533848635,-0.43004843645151863,-1.5545876136864702,0.8984322551920878,-0.27583260350114125,0,1,0
8936,L56115,L,297.4,308.3,1801,26.9,11,0,0,0,0,0,0,10.900000000000034,48446.899999999994,None,-1.3023616787764485,-1.149562544534041,1.4626897653267112,-1.3128349285340146,-1.5231662513215327,0.8984322551921445,-1.1302577245131125,0,1,0
8937,L56116,L,297.4,308.3,1465,42.0,13,0,0,0,0,0,0,10.900000000000034,61530.0,None,-1.3023616787764485,-1.149562544534041,-0.4115244506535067,0.20194643856208588,-1.491744888956595,0.8984322551921445,0.1533323568656898,0,1,0
8945,L56124,L,297.3,308.3,1471,38.2,37,0,0,0,0,0,0,11.0,56192.200000000004,None,-1.3523577124040698,-1.149562544534041,-0.37805633965385993,-0.17925681938262783,-1.114688540577344,0.9983279883377691,-0.37036211435166405,0,1,0
8948,M23807,M,297.3,308.2,1452,38.2,44,0,0,0,0,0,0,10.899999999999977,55466.4,None,-1.3523577124040698,-1.216963430139608,-0.4840386911527413,-0.17925681938262783,-1.0047137723000623,0.8984322551920878,-0.44157074847238,0,0,1
8950,L56129,L,297.4,308.3,1284,60.3,50,0,0,0,0,0,0,10.900000000000034,77425.2,None,-1.3023616787764485,-1.149562544534041,-1.4211457991428502,2.037741075506366,-0.9104496852052494,0.8984322551921445,1.7128191040076,0,1,0
8958,L56137,L,297.4,308.1,1348,53.7,68,0,0,0,0,0,0,10.700000000000045,72387.6,None,-1.3023616787764485,-1.2843643157451365,-1.0641526151466183,1.375651206444495,-0.627657423920811,0.6986407889008387,1.218577418630752,0,1,0
8965,M23824,M,297.2,307.9,1456,44.9,85,0,0,0,0,0,0,10.699999999999989,65374.4,None,-1.4023537460317193,-1.4191660869562706,-0.4617266171529768,0.492864714361999,-0.36057584381884134,0.698640788900782,0.5305085390283781,0,0,1
8980,M23839,M,296.9,307.5,1332,51.1,121,0,0,0,0,0,0,10.600000000000023,68065.2,None,-1.5523418469146397,-1.6887696293784618,-1.1534009111456762,1.1148279246928485,0.2050086787500355,0.5987450557551575,0.7945043955894434,0,0,1
8987,M23846,M,297.1,307.8,1443,43.9,137,0,0,0,0,0,0,10.699999999999989,63347.7,None,-1.4523497796593405,-1.4865669725617991,-0.5342408576522114,0.3925480675344427,0.4563795776695363,0.698640788900782,0.33166789591394624,0,0,1
8991,L56170,L,297.2,307.9,1493,38.4,146,0,0,0,0,0,0,10.699999999999989,57331.2,None,-1.4023537460317193,-1.4191660869562706,-0.25533993265515514,-0.159193490017117,0.5977757083117555,0.698640788900782,-0.2586142027183015,0,1,0
8992,M23851,M,297.3,308.0,1598,29.4,148,0,0,0,0,0,0,10.699999999999989,46981.2,None,-1.3523577124040698,-1.3517652013507035,0.330352009838663,-1.0620433114651238,0.6291970706766932,0.698640788900782,-1.2740583514499169,0,0,1
8998,M23857,M,297.1,307.9,1609,38.9,166,0,0,0,0,0,0,10.799999999999955,62590.1,None,-1.4523497796593405,-1.4191660869562706,0.3917102133380153,-0.10903516660333884,0.9119893319611315,0.7985365220464065,0.25733934643770756,0,0,1
9008,L56187,L,297.4,308.0,1383,46.2,188,0,0,0,0,0,0,10.600000000000023,63894.600000000006,None,-1.3023616787764485,-1.3517652013507035,-0.8689219676486789,0.6232763552378227,1.2576243179754452,0.5987450557551575,0.3853245533962003,0,1,0
9009,M23868,M,297.4,308.0,1440,42.4,190,0,0,0,0,0,0,10.600000000000023,61056.0,None,-1.3023616787764485,-1.3517652013507035,-0.5509749131520348,0.24207309729310825,1.2890456803403827,0.5987450557551575,0.10682795817015493,0,0,1
9017,L56196,L,297.3,308.2,1396,52.7,212,1,0,0,0,1,0,10.899999999999977,73569.2,OSF,-1.3523577124040698,-1.216963430139608,-0.7964077271494443,1.2753345596169388,1.6346806663546964,0.8984322551920878,1.3345048395139663,0,1,0
9026,L56205,L,297.5,308.4,1440,35.9,13,0,0,0,0,0,0,10.899999999999977,51696.0,None,-1.252365645148799,-1.0821616589285121,-0.5509749131520348,-0.40998510708600777,-1.491744888956595,0.8984322551920878,-0.8114867502480017,0,1,0
9029,L56208,L,297.4,308.3,1395,48.7,21,0,0,0,0,0,0,10.900000000000034,67936.5,None,-1.3023616787764485,-1.149562544534041,-0.8019857456493854,0.8740679723067134,-1.3660594394968446,0.8984322551921445,0.781877568348694,0,1,0
9031,M23890,M,297.5,308.4,1403,44.3,25,0,0,0,0,0,0,10.899999999999977,62152.899999999994,None,-1.252365645148799,-1.0821616589285121,-0.7573615976498564,0.4326747262654651,-1.3032167147669695,0.8984322551920878,0.21444541582655136,0,0,1
9042,L56221,L,297.3,308.3,1309,61.5,56,0,0,0,0,0,0,11.0,80503.5,None,-1.3523577124040698,-1.149562544534041,-1.2816953366443222,2.158121051699434,-0.8161855981104366,0.9983279883377691,2.0148327970549946,0,1,0
9044,L56223,L,297.4,308.4,1343,40.0,61,0,0,0,0,0,0,11.0,53720.0,None,-1.3023616787764485,-1.0821616589285121,-1.092042707646324,0.0013131449069732513,-0.7376321921980926,0.9983279883377691,-0.6129110056071524,0,1,0
9045,L56224,L,297.4,308.4,1378,39.9,63,0,0,0,0,0,0,11.0,54982.2,None,-1.3023616787764485,-1.0821616589285121,-0.8968120601483845,-0.008718519775782523,-0.706210829833155,0.9983279883377691,-0.4890758747347812,0,1,0
9046,L56225,L,297.4,308.4,1603,34.6,65,0,0,0,0,0,0,11.0,55463.8,None,-1.3023616787764485,-1.0821616589285121,0.35824210233836856,-0.5403967479618307,-0.6747894674682174,0.9983279883377691,-0.44182583589138485,0,1,0
9048,L56227,L,297.3,308.4,1488,37.4,69,0,0,0,0,0,0,11.099999999999966,55651.2,None,-1.3523577124040698,-1.0821616589285121,-0.2832300251548608,-0.2595101368446733,-0.6119467427383422,1.0982237214833936,-0.42343991961386807,0,1,0
9060,L56239,L,297.2,308.3,1805,25.6,103,0,0,0,0,0,0,11.100000000000023,46208.0,None,-1.4023537460317193,-1.149562544534041,1.485001839326476,-1.4432465694098375,-0.07778358253440293,1.0982237214834505,-1.3499174254401858,0,1,0
9063,L56242,L,297.2,308.3,1576,35.3,113,0,0,0,0,0,0,11.100000000000023,55632.799999999996,None,-1.4023537460317193,-1.149562544534041,0.20763560283995822,-0.4701750951825417,0.07932322929028508,1.0982237214834505,-0.42524515365605775,0,1,0
9072,L56251,L,297.0,308.1,1429,54.0,138,0,0,0,0,0,0,11.100000000000023,77166.0,None,-1.50234581328699,-1.2843643157451365,-0.6123331166513871,1.4057462004927617,0.4720902588520051,1.0982237214834505,1.687388850543713,0,1,0
9074,L56253,L,297.2,308.1,1689,31.2,145,0,0,0,0,0,0,10.900000000000034,52696.799999999996,None,-1.4023537460317193,-1.2843643157451365,0.8379516933333053,-0.8814733471755224,0.5820650271292868,0.8984322551921445,-0.7132977160402145,0,1,0
9075,M23934,M,297.2,308.1,1554,41.3,147,0,0,0,0,0,0,10.900000000000034,64180.2,None,-1.4023537460317193,-1.2843643157451365,0.08491919584125346,0.13172478578279617,0.6134863894942243,0.8984322551921445,0.41334492526844574,0,0,1
9079,L56258,L,297.3,308.1,1566,35.7,156,0,0,0,0,0,0,10.800000000000011,55906.200000000004,None,-1.3523577124040698,-1.2843643157451365,0.15185541784054696,-0.43004843645151863,0.7548825201364435,0.7985365220464633,-0.39842173044221885,0,1,0
9080,H38493,H,297.3,308.1,1554,42.4,158,0,0,0,0,0,0,10.800000000000011,65889.59999999999,None,-1.3523577124040698,-1.2843643157451365,0.08491919584125346,0.24207309729310825,0.7863038825013812,0.7985365220464633,0.5810550922096842,1,0,0
9088,L56267,L,297.1,307.8,1681,27.6,181,0,0,0,0,0,0,10.699999999999989,46395.600000000006,None,-1.4523497796593405,-1.4865669725617991,0.7933275453337764,-1.2426132757547248,1.1476495496981636,0.698640788900782,-1.3315118870535136,0,1,0
9103,L56282,L,297.3,308.3,1494,38.2,14,0,0,0,0,0,0,11.0,57070.8,None,-1.3523577124040698,-1.149562544534041,-0.24976191415521404,-0.17925681938262783,-1.4760342077741262,0.9983279883377691,-0.28416218883711375,0,1,0
9113,M23972,M,297.6,308.6,1482,38.3,39,0,0,0,0,0,0,11.0,56760.6,None,-1.2023696115211493,-0.9473598877173782,-0.31669813615450754,-0.16922515469987276,-1.0832671782124061,0.9983279883377691,-0.3145960801353313,0,0,1
9116,M23975,M,297.6,308.6,1444,48.2,46,0,0,0,0,0,0,11.0,69600.8,None,-1.2023696115211493,-0.9473598877173782,-0.5286628391522703,0.8239096488929353,-0.9732924099351247,0.9983279883377691,0.9451629496756535,0,0,1
9120,M23979,M,297.4,308.4,1675,29.5,59,0,0,0,0,0,0,11.0,49412.5,None,-1.3023616787764485,-1.0821616589285121,0.7598594343341296,-1.0520116467823681,-0.7690535545630302,0.9983279883377691,-1.0355221815164697,0,0,1
9122,L56301,L,297.3,308.3,1396,45.9,64,0,0,0,0,0,0,11.0,64076.4,None,-1.3523577124040698,-1.149562544534041,-0.7964077271494443,0.5931813611895553,-0.6905001486506862,0.9983279883377691,0.4031610506173987,0,1,0
9123,L56302,L,297.4,308.4,1580,41.2,66,0,0,0,0,0,0,11.0,65096.00000000001,None,-1.3023616787764485,-1.0821616589285121,0.2299476768397227,0.12169312110004112,-0.6590787862857486,0.9983279883377691,0.5031945630856848,0,1,0
9125,L56304,L,297.4,308.4,1426,50.4,70,0,0,0,0,0,0,11.0,71870.4,None,-1.3023616787764485,-1.0821616589285121,-0.6290671721512106,1.0446062719135587,-0.5962360615558734,0.9983279883377691,1.1678346443579015,0,1,0
9129,M23988,M,297.5,308.6,1486,45.9,78,0,0,0,0,0,0,11.100000000000023,68207.4,None,-1.252365645148799,-0.9473598877173782,-0.29438606215474306,0.5931813611895553,-0.470550612096123,1.0982237214834505,0.8084557151981037,0,0,1
9142,L56321,L,297.5,308.5,1597,36.4,112,0,0,0,0,0,0,11.0,58130.799999999996,None,-1.252365645148799,-1.0147607733229451,0.3247739913387218,-0.35982678367222964,0.06361254810781627,0.9983279883377691,-0.18016501031967366,0,1,0
9143,L56322,L,297.6,308.5,1678,34.2,114,0,0,0,0,0,0,10.899999999999977,57387.600000000006,None,-1.2023696115211493,-1.0147607733229451,0.7765934898339529,-0.5805234066928531,0.09503391047275388,0.8984322551920878,-0.2530807679368066,0,1,0
9154,L56333,L,297.5,308.6,1546,33.8,139,0,0,0,0,0,0,11.100000000000023,52254.799999999996,None,-1.252365645148799,-0.9473598877173782,0.040295047841724455,-0.6206500654238761,0.48780094003447394,1.0982237214834505,-0.756662577271072,0,1,0
9171,L56350,L,297.7,308.7,1474,46.8,188,0,0,0,0,0,0,11.0,68983.2,None,-1.1523735778935282,-0.8799590021118496,-0.36132228415403655,0.6834663433343559,1.2576243179754452,0.9983279883377691,0.8845698766073781,0,1,0
9172,M24031,M,297.7,308.8,1388,45.6,190,0,0,0,0,0,0,11.100000000000023,63292.8,None,-1.1523735778935282,-0.8125581165062826,-0.8410318751489733,0.5630863671412888,1.2890456803403827,1.0982237214834505,0.32628162695110957,0,0,1
9179,L56358,L,297.8,309.0,1340,56.9,6,0,0,0,0,0,0,11.199999999999989,76246.0,None,-1.1023775442658785,-0.677756345295187,-1.1087767631461474,1.6966644762926748,-1.6017196572338768,1.198119454629075,1.597127148434236,0,1,0
9182,L56361,L,297.9,309.1,1521,36.1,15,0,0,0,0,0,0,11.200000000000045,54908.1,None,-1.0523815106382575,-0.61035545968962,-0.09915541465680366,-0.38992177772049624,-1.4603235265916574,1.1981194546291318,-0.4963458661764248,0,1,0
9185,L56364,L,298.0,309.2,1665,36.6,22,0,0,0,0,0,0,11.199999999999989,60939.0,None,-1.0023854770106078,-0.5429545740840913,0.7040792493347183,-0.33976345430671806,-1.3503487583143758,1.198119454629075,0.09534902431492798,0,1,0
9188,L56367,L,297.9,309.0,1379,47.3,28,0,0,0,0,0,0,11.100000000000023,65226.7,None,-1.0523815106382575,-0.677756345295187,-0.8912340416484434,0.7336246667481341,-1.256084671219563,1.0982237214834505,0.5160176114179758,0,1,0
9190,L56369,L,297.9,309.1,1595,32.0,32,0,0,0,0,0,0,11.200000000000045,51040.0,None,-1.0523815106382575,-0.61035545968962,0.3136179543388396,-0.8012200297134773,-1.1932419464896877,1.1981194546291318,-0.8758472682738896,0,1,0
9192,M24051,M,297.9,309.0,1970,21.6,37,0,0,0,0,0,0,11.100000000000023,42552.0,None,-1.0523815106382575,-0.677756345295187,2.4053748918167615,-1.8445131567200628,-1.114688540577344,1.0982237214834505,-1.7086095807795854,0,0,1
9201,M24060,M,297.9,308.8,1602,32.1,59,0,0,0,0,0,0,10.900000000000034,51424.200000000004,None,-1.0523815106382575,-0.8125581165062826,0.35266408383842746,-0.7911883650307214,-0.7690535545630302,0.8984322551921445,-0.8381531965886054,0,0,1
9205,L56384,L,297.8,308.8,1621,36.1,68,0,0,0,0,0,0,11.0,58518.100000000006,None,-1.1023775442658785,-0.8125581165062826,0.4586464353373088,-0.38992177772049624,-0.627657423920811,0.9983279883377691,-0.1421667959424983,0,1,0
9207,M24066,M,297.9,308.9,1547,44.0,72,0,0,0,0,0,0,11.0,68068.0,None,-1.0523815106382575,-0.7451572309007539,0.04587306634166558,0.4025797322171985,-0.5648146991909357,0.9983279883377691,0.794779105117603,0,0,1
9219,L56398,L,297.7,308.8,1354,50.2,103,0,0,0,0,0,0,11.100000000000023,67970.8,None,-1.1523735778935282,-0.8125581165062826,-1.0306845041469714,1.024542942548048,-0.07778358253440293,1.0982237214834505,0.7852427600686455,0,1,0
9223,M24082,M,297.9,309.0,1525,38.5,113,0,0,0,0,0,0,11.100000000000023,58712.5,None,-1.0523815106382575,-0.677756345295187,-0.07684334065703917,-0.14916182533436123,0.07932322929028508,1.0982237214834505,-0.1230941058445833,0,0,1
9226,L56405,L,298.0,309.1,1820,23.6,120,0,0,0,0,0,0,11.100000000000023,42952.0,None,-1.0023854770106078,-0.61035545968962,1.5686721168255926,-1.64387986306495,0.18929799756756668,1.0982237214834505,-1.669365362471117,0,1,0
9230,M24089,M,298.1,309.0,2042,17.8,129,0,0,0,0,0,0,10.899999999999977,36347.6,None,-0.9523894433829583,-0.677756345295187,2.8069922238125224,-2.225716414664777,0.3306941282097859,0.8984322551920878,-2.317326650962236,0,0,1
9231,L56410,L,298.2,309.2,1922,22.6,132,0,0,0,0,0,0,11.0,43437.200000000004,None,-0.9023934097553371,-0.5429545740840913,2.1376300038195875,-1.7441965098925065,0.3778261717571923,0.9983279883377691,-1.6217621256629449,0,1,0
9235,L56414,L,298.3,309.1,1904,20.3,140,0,0,0,0,0,0,10.800000000000011,38651.200000000004,None,-0.8523973761276875,-0.61035545968962,2.0372256708206473,-1.9749247975958861,0.5035116212169427,0.7985365220464633,-2.091319197723767,0,1,0
9245,L56424,L,298.3,308.8,1767,27.3,168,0,0,0,0,0,0,10.5,48239.1,None,-0.8523973761276875,-0.8125581165062826,1.273037136328713,-1.272708269802992,0.9434106943260692,0.4988493226094761,-1.1506450959243613,0,1,0
9250,L56429,L,298.3,309.0,1657,32.2,179,0,0,0,0,0,0,10.699999999999989,53355.4,None,-0.8523973761276875,-0.677756345295187,0.6594551013351894,-0.7811567003479657,1.116228187333226,0.698640788900782,-0.648682110595321,0,1,0
9251,H38664,H,298.3,309.0,1823,25.9,181,0,0,0,0,0,0,10.699999999999989,47215.7,None,-0.8523973761276875,-0.677756345295187,1.585406172325416,-1.4131515753615709,1.1476495496981636,0.698640788900782,-1.2510514284665775,1,0,0
9256,L56435,L,298.2,309.0,1651,31.5,197,0,0,0,0,0,0,10.800000000000011,52006.5,None,-0.9023934097553371,-0.677756345295187,0.6259869903355426,-0.8513783531272554,1.3990204486176645,0.7985365220464633,-0.7810234257860532,0,1,0
9275,L56454,L,298.2,308.7,1428,54.9,45,0,0,0,0,0,0,10.5,78397.2,None,-0.9023934097553371,-0.8799590021118496,-0.6179111351513282,1.496031182637562,-0.9890030911175934,0.4988493226094761,1.808182554497178,0,1,0
9279,H38692,H,298.2,308.8,1606,39.9,53,0,0,0,0,0,0,10.600000000000023,64079.399999999994,None,-0.9023934097553371,-0.8125581165062826,0.37497615783819194,-0.008718519775782523,-0.863317641657843,0.5987450557551575,0.4034553822547115,1,0,0
9297,H38710,H,298.2,309.0,1524,39.1,100,0,0,0,0,0,0,10.800000000000011,59588.4,None,-0.9023934097553371,-0.677756345295187,-0.08242135915698029,-0.08897183723782728,-0.12491562608180934,0.7985365220464633,-0.03715907880361485,1,0,0
9302,M24161,M,298.1,308.9,1459,50.3,115,0,0,0,0,0,0,10.799999999999955,73387.7,None,-0.9523894433829583,-0.7451572309007539,-0.44499256165315343,1.034574607230803,0.11074459165522269,0.7985365220464065,1.3166977754564988,0,0,1
9305,L56484,L,298.3,309.1,1537,43.0,123,0,0,0,0,0,0,10.800000000000011,66091.0,None,-0.8523973761276875,-0.61035545968962,-0.009907118657745668,0.3022630853896422,0.2364300411149731,0.7985365220464633,0.6008145561279988,0,1,0
9306,H38719,H,298.3,309.1,1646,30.2,125,0,0,0,0,0,0,10.800000000000011,49709.2,None,-0.8523973761276875,-0.61035545968962,0.598096897835837,-0.9817899940030786,0.2678514034799107,0.7985365220464633,-1.0064127825861637,1,0,0
9307,M24166,M,298.3,309.2,1783,28.3,130,0,0,0,0,0,0,10.899999999999977,50458.9,None,-0.8523973761276875,-0.5429545740840913,1.362285432327771,-1.1723916229754356,0.3464048093922547,0.8984322551920878,-0.9328593064215166,0,0,1
9312,L56491,L,298.4,309.4,1540,43.2,141,0,0,0,0,0,0,11.0,66528.0,None,-0.8024013425000663,-0.4081528028729957,0.0068269368420777075,0.3223264147551537,0.5192223023994115,0.9983279883377691,0.6436888646300003,0,1,0
9319,L56498,L,298.5,309.4,1364,44.5,162,0,0,0,0,0,0,10.899999999999977,60698.0,None,-0.7524053088724167,-0.4081528028729957,-0.9749043191475603,0.45273805563097663,0.8491466072312563,0.8984322551920878,0.07170438278407587,0,1,0
9337,L56516,L,298.5,308.9,1725,31.9,205,0,0,0,0,0,0,10.399999999999977,55027.5,None,-0.7524053088724167,-0.7451572309007539,1.0387603593311858,-0.811251694396233,1.5247058980774149,0.3989535894637948,-0.48463146701134685,0,1,0
9346,L56525,L,298.2,308.8,1442,47.0,18,0,0,0,0,0,0,10.600000000000023,67774.0,None,-0.9023934097553371,-0.8125581165062826,-0.5398188761521525,0.7035296726998674,-1.4131914830442511,0.5987450557551575,0.7659346046608788,0,1,0
9349,L56528,L,298.2,308.7,1436,49.1,26,0,0,0,0,0,0,10.5,70507.6,None,-0.9023934097553371,-0.8799590021118496,-0.5732869871517993,0.9141946310377358,-1.2875060335845006,0.4988493226094761,1.0341295925809513,0,1,0
9352,L56531,L,298.3,308.8,1645,30.4,33,0,0,0,0,0,0,10.5,50008.0,None,-0.8523973761276875,-0.8125581165062826,0.5925188793358959,-0.9617266646375675,-1.177531265307219,0.4988493226094761,-0.9770973515097375,0,1,0
9355,M24214,M,298.2,308.8,1607,31.9,39,0,0,0,0,0,0,10.600000000000023,51263.299999999996,None,-0.9023934097553371,-0.8125581165062826,0.3805541763381331,-0.811251694396233,-1.0832671782124061,0.5987450557551575,-0.8539391834031875,0,0,1
9356,L56535,L,298.3,308.9,1708,28.0,42,0,0,0,0,0,0,10.599999999999966,47824.0,None,-0.8523973761276875,-0.7451572309007539,0.9439340448321867,-1.2024866170237025,-1.0361351346649998,0.5987450557551006,-1.1913707834739742,0,1,0
9360,M24219,M,298.1,308.7,1581,47.4,51,0,0,0,0,0,0,10.599999999999966,74939.4,None,-0.9523894433829583,-0.8799590021118496,0.23552569533966383,0.7436563314308898,-0.8947390040227806,0.5987450557551006,1.468935909329624,0,0,1
9362,L56541,L,298.0,308.6,1610,33.1,56,0,0,0,0,0,0,10.600000000000023,53291.0,None,-1.0023854770106078,-0.9473598877173782,0.3972882318379565,-0.6908717182031652,-0.8161855981104366,0.5987450557551575,-0.6550004297429846,0,1,0
9372,L56551,L,297.7,308.4,1289,51.3,82,0,0,0,0,0,0,10.699999999999989,66125.7,None,-1.1523735778935282,-1.0821616589285121,-1.3932557066431446,1.1348912540583593,-0.40770788736624775,0.698640788900782,0.6042189920662581,0,1,0
9373,L56552,L,297.7,308.4,1487,41.4,84,0,0,0,0,0,0,10.699999999999989,61561.799999999996,None,-1.1523735778935282,-1.0821616589285121,-0.2888080436548019,0.14175645046555194,-0.37628652500131016,0.698640788900782,0.15645227222121258,0,1,0
9374,L56553,L,297.7,308.5,1453,45.5,86,0,0,0,0,0,0,10.800000000000011,66111.5,None,-1.1523735778935282,-1.0147607733229451,-0.4784606726528002,0.5530547024585329,-0.34486516263637257,0.7985365220464633,0.6028258223163078,0,1,0
9379,L56558,L,297.6,308.3,1816,28.8,106,0,0,0,0,0,0,10.699999999999989,52300.8,None,-1.2023696115211493,-1.149562544534041,1.5463600428258282,-1.1222332995616573,-0.03065153898699653,0.698640788900782,-0.7521494921655973,0,1,0
9382,M24241,M,297.5,308.1,1480,42.4,112,0,0,0,0,0,0,10.600000000000023,62752.0,None,-1.252365645148799,-1.2843643157451365,-0.3278541731543898,0.24207309729310825,0.06361254810781627,0.5987450557551575,0.27322344379806024,0,0,1
9390,L56569,L,297.6,308.0,1258,57.4,139,0,0,0,0,0,0,10.399999999999977,72209.2,None,-1.2023696115211493,-1.3517652013507035,-1.5661742801413194,1.746822799706453,0.48780094003447394,0.3989535894637948,1.2010744972651743,0,1,0
9392,H38805,H,297.6,308.2,2071,18.5,144,0,0,0,0,0,0,10.599999999999966,38313.5,None,-1.2023696115211493,-1.216963430139608,2.968754760310815,-2.1554947618854876,0.5663543459468179,0.5987450557551006,-2.124451129030692,1,0,0
9393,L56572,L,297.6,308.1,1437,46.3,149,0,0,0,0,0,0,10.5,66533.09999999999,None,-1.2023696115211493,-1.2843643157451365,-0.5677089686518582,0.6333080199205777,0.6449077518591619,0.4988493226094761,0.6441892284134324,0,1,0
9396,L56575,L,297.7,308.2,1500,39.9,158,0,0,0,0,0,0,10.5,59850.0,None,-1.1523735778935282,-1.216963430139608,-0.2162938031555673,-0.008718519775782523,0.7863038825013812,0.4988493226094761,-0.011493360029876777,0,1,0
9403,L56582,L,297.7,308.1,1734,30.7,177,0,0,0,0,0,0,10.400000000000034,53233.799999999996,None,-1.1523735778935282,-1.2843643157451365,1.088962525830656,-0.9316316705893005,1.0848068249682883,0.39895358946385157,-0.660612352961096,0,1,0
