UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
7051,L54230,L,300.6,310.4,1457,47.7,120,0,0,0,0,0,0,9.799999999999955,69498.90000000001,None,0.2975113973079973,0.2658560531825208,-0.45614859865303564,0.7737513254791571,0.18929799756756668,-0.20042080941017953,0.9351654850615718,0,1,0
7057,M21916,M,300.8,310.5,1409,50.6,141,0,0,0,0,0,0,9.699999999999989,71295.40000000001,None,0.39750346456326807,0.33325693878808776,-0.7238934866502097,1.0646696012790704,0.5192223023994115,-0.30031654255580403,1.1114210805394797,0,0,1
7061,H36474,H,300.6,310.4,1479,35.6,150,0,0,0,0,0,0,9.799999999999955,52652.4,None,0.2975113973079973,0.2658560531825208,-0.3334321916543309,-0.44008010113427437,0.6606184330416307,-0.20042080941017953,-0.7176538242724539,1,0,0
7068,M21927,M,300.8,310.7,1386,42.1,170,0,0,0,0,0,0,9.899999999999977,58350.6,None,0.39750346456326807,0.4680587099991834,-0.8521879121488555,0.21197810324484165,0.9748320566910068,-0.1005250762644982,-0.15860031235917008,0,0,1
7071,L54250,L,300.7,310.7,1333,61.0,177,0,0,0,0,0,0,10.0,81313.0,None,0.3475074309356185,0.4680587099991834,-1.1478228926457352,2.107962728285656,1.0848068249682883,-0.0006293431188168923,2.0942532838567574,0,1,0
7074,L54253,L,300.7,310.6,1491,43.2,187,0,0,0,0,0,0,9.900000000000034,64411.200000000004,None,0.3475074309356185,0.40065782439365477,-0.2664959696550374,0.3223264147551537,1.2419136367929764,-0.10052507626444142,0.4360084613415869,0,1,0
7075,M21934,M,300.7,310.6,1488,39.2,189,0,0,0,0,0,0,9.900000000000034,58329.600000000006,None,0.3475074309356185,0.40065782439365477,-0.2832300251548608,-0.07894017255507152,1.273334999157914,-0.10052507626444142,-0.16066063382036394,0,0,1
7080,L54259,L,300.7,310.5,1445,41.1,201,0,0,0,0,0,0,9.800000000000011,59389.5,None,0.3475074309356185,0.33325693878808776,-0.5230848206523292,0.11166145641728534,1.4618631733475396,-0.20042080941012275,-0.05667326635750083,0,1,0
7081,L54260,L,300.7,310.4,1543,47.3,203,0,0,0,0,0,0,9.699999999999989,72983.9,None,0.3475074309356185,0.2658560531825208,0.023560992341901083,0.7336246667481341,1.4932845357124773,-0.30031654255580403,1.2770807370741,0,1,0
7088,L54267,L,300.6,310.3,1648,30.5,217,1,1,0,0,0,0,9.699999999999989,50264.0,TWF,0.2975113973079973,0.19845516757699214,0.6092529348357192,-0.9516949999548118,1.7132340722670405,-0.30031654255580403,-0.951981051792318,0,1,0
7101,L54280,L,300.7,310.2,1569,32.8,31,0,0,0,0,0,0,9.5,51463.2,None,0.3475074309356185,0.13105428197142516,0.16858947334037033,-0.7209667122514325,-1.2089526276721567,-0.5001080088471099,-0.8343268853035304,0,1,0
7105,L54284,L,300.9,310.4,1454,43.1,43,0,0,0,0,0,0,9.5,62667.4,None,0.44749949819088924,0.2658560531825208,-0.472882654152859,0.312294750072398,-1.020424453482531,-0.5001080088471099,0.26492329162581935,0,1,0
7110,L54289,L,300.9,310.5,1599,40.5,57,0,0,0,0,0,0,9.600000000000023,64759.5,None,0.44749949819088924,0.33325693878808776,0.3359300283386041,0.05147146832075141,-0.8004749169279678,-0.4002122757014286,0.47018036443368516,0,1,0
7119,L54298,L,300.9,310.5,1565,35.9,81,0,0,0,0,0,0,9.600000000000023,56183.5,None,0.44749949819088924,0.33325693878808776,0.14627739934060582,-0.40998510708600777,-0.42341856854871657,-0.4002122757014286,-0.3712156760998737,0,1,0
7123,L54302,L,300.9,310.4,1788,27.8,90,0,0,0,0,0,0,9.5,49706.4,None,0.44749949819088924,0.2658560531825208,1.3901755248274767,-1.2225499463892138,-0.28202243790649734,-0.5001080088471099,-1.0066874921143225,0,1,0
7124,M21983,M,300.9,310.4,1576,40.4,92,0,0,0,0,0,0,9.5,63670.399999999994,None,0.44749949819088924,0.2658560531825208,0.20763560283995822,0.04143980363799563,-0.25060107554155975,-0.5001080088471099,0.3633281690343027,0,0,1
7129,L54308,L,300.6,310.0,1511,36.9,105,0,0,0,0,0,0,9.399999999999977,55755.9,None,0.2975113973079973,-0.003747489239670474,-0.15493559965621492,-0.30966846025845146,-0.046362220169465326,-0.6000037419927912,-0.4131677454716261,0,1,0
7130,L54309,L,300.6,310.0,1635,31.0,107,0,0,0,0,0,0,9.399999999999977,50685.0,None,0.2975113973079973,-0.003747489239670474,0.5367386943364846,-0.9015366765410335,-0.014940857804527726,-0.6000037419927912,-0.9106765120226551,0,1,0
7135,M21994,M,300.5,310.0,1406,50.2,119,0,0,0,0,0,0,9.5,70581.2,None,0.2475153636803477,-0.003747489239670474,-0.740627542150033,1.024542942548048,0.1735873163850979,-0.5001080088471099,1.0413505287497087,0,0,1
7136,L54315,L,300.5,309.9,1443,48.3,122,0,0,0,0,0,0,9.399999999999977,69696.9,None,0.2475153636803477,-0.07114837484523745,-0.5342408576522114,0.8339413135756903,0.2207193599325043,-0.6000037419927912,0.9545913731242622,0,1,0
7142,M22001,M,300.4,309.8,1356,44.4,136,0,0,0,0,0,0,9.400000000000034,60206.4,None,0.19751933005269812,-0.1385492604507661,-1.0195284671470892,0.4427063909482209,0.44066889648706753,-0.6000037419927344,0.023473238482968558,0,0,1
7147,L54326,L,300.4,309.9,1496,31.8,154,0,0,0,0,0,0,9.5,47572.8,None,0.19751933005269812,-0.07114837484523745,-0.2386058771553318,-0.8212833590789884,0.723461157771506,-0.5001080088471099,-1.216016152571692,0,1,0
7149,M22008,M,300.3,309.8,1617,40.8,158,0,0,0,0,0,0,9.5,65973.59999999999,None,0.14752329642507697,-0.1385492604507661,0.43633436133754433,0.08156646236901802,0.7863038825013812,-0.5001080088471099,0.5892963780544624,0,0,1
7150,L54329,L,300.2,309.8,1506,41.8,161,0,0,0,0,0,0,9.600000000000023,62950.799999999996,None,0.09752726279742736,-0.1385492604507661,-0.18282569215592054,0.18188310919657433,0.8334359260487876,-0.4002122757014286,0.2927278202973685,0,1,0
7151,L54330,L,300.2,309.8,1401,49.3,163,0,0,0,0,0,0,9.600000000000023,69069.3,None,0.09752726279742736,-0.1385492604507661,-0.7685176346497387,0.9342579604032467,0.8648572884137251,-0.4002122757014286,0.8930171945982764,0,1,0
7156,M22015,M,300.2,309.9,1569,31.2,176,0,0,0,0,0,0,9.699999999999989,48952.799999999996,None,0.09752726279742736,-0.07114837484523745,0.16858947334037033,-0.8814733471755224,1.0690961437858195,-0.30031654255580403,-1.080623599407477,0,0,1
7161,M22020,M,300.2,310.1,1485,40.5,188,0,0,0,0,0,0,9.900000000000034,60142.5,None,0.09752726279742736,0.0636533963658965,-0.29996408065468416,0.05147146832075141,1.2576243179754452,-0.10052507626444142,0.017203974608190616,0,0,1
7162,L54341,L,300.2,310.2,1440,42.9,191,0,0,0,0,0,0,10.0,61776.0,None,0.09752726279742736,0.13105428197142516,-0.5509749131520348,0.2922314207068864,1.3047563615228517,-0.0006293431188168923,0.17746755112539775,0,1,0
7175,L54354,L,300.2,310.2,1530,48.5,15,0,0,0,0,0,0,10.0,74205.0,None,0.09752726279742736,0.13105428197142516,-0.04895324815733354,0.8540046429412019,-1.4603235265916574,-0.0006293431188168923,1.3968835245152769,0,1,0
7183,L54362,L,300.3,310.3,2158,16.8,32,0,0,0,0,0,0,10.0,36254.4,None,0.14752329642507697,0.19845516757699214,3.454042369805693,-2.3260330614923332,-1.1932419464896877,-0.0006293431188168923,-2.326470553828109,0,1,0
7193,M22052,M,300.2,310.2,1429,43.8,54,0,0,0,0,0,0,10.0,62590.2,None,0.09752726279742736,0.13105428197142516,-0.6123331166513871,0.382516402851687,-0.8476069604753742,-0.0006293431188168923,0.25734915749228454,0,0,1
7196,M22055,M,300.1,310.1,1443,49.3,61,0,0,0,0,0,0,10.0,71139.9,None,0.0475312291698062,0.0636533963658965,-0.5342408576522114,0.9342579604032467,-0.7376321921980926,-0.0006293431188168923,1.0961648906720614,0,0,1
7197,H36610,H,300.1,310.1,1426,42.7,64,0,0,0,0,0,0,10.0,60890.200000000004,None,0.0475312291698062,0.0636533963658965,-0.6290671721512106,0.2721680913413756,-0.6905001486506862,-0.0006293431188168923,0.09056122968129528,1,0,0
7201,L54380,L,300.0,309.9,1608,33.4,76,0,0,0,0,0,0,9.899999999999977,53707.2,None,-0.002464804457843392,-0.07114837484523745,0.3861321948380742,-0.6607767241548985,-0.5019719744610606,-0.1005250762644982,-0.6141668205930236,0,1,0
7207,L54386,L,299.8,309.7,1457,51.9,89,0,0,0,0,0,0,9.899999999999977,75618.3,None,-0.10245687171311416,-0.20595014605633308,-0.45614859865303564,1.1950812421548933,-0.29773311908896616,-0.1005250762644982,1.5355431588536725,0,1,0
7214,M22073,M,299.8,309.8,1427,45.2,106,0,0,0,0,0,0,10.0,64500.4,None,-0.10245687171311416,-0.1385492604507661,-0.6234891536512694,0.5229597084102664,-0.03065153898699653,-0.0006293431188168923,0.44475992202437503,0,0,1
7217,M22076,M,300.0,309.9,1651,28.1,114,0,0,0,0,0,0,9.899999999999977,46393.100000000006,None,-0.002464804457843392,-0.07114837484523745,0.6259869903355426,-1.1924549523409467,0.09503391047275388,-0.1005250762644982,-1.3317571634179415,0,0,1
7218,L54397,L,299.9,309.8,1716,28.2,117,0,0,0,0,0,0,9.900000000000034,48391.2,None,-0.05246083808549298,-0.1385492604507661,0.9885581928317156,-1.1824232876581913,0.1421659540201603,-0.10052507626444142,-1.1357224819125664,0,1,0
7219,H36632,H,299.9,309.8,1400,48.7,119,0,0,0,0,0,0,9.900000000000034,68180.0,None,-0.05246083808549298,-0.1385492604507661,-0.7740956531496798,0.8740679723067134,0.1735873163850979,-0.10052507626444142,0.8057674862439741,1,0,0
7225,L54404,L,299.8,309.6,1598,31.0,139,0,0,0,0,0,0,9.800000000000011,49538.0,None,-0.10245687171311416,-0.27335103166186175,0.330352009838663,-0.9015366765410335,0.48780094003447394,-0.20042080941012275,-1.0232093080221878,0,1,0
7251,M22110,M,300.1,310.2,1429,42.0,206,0,0,0,0,0,0,10.099999999999966,60018.0,None,0.0475312291698062,0.13105428197142516,-0.6123331166513871,0.20194643856208588,1.5404165792598836,0.09926639002680764,0.00498921165967988,0,0,1
7252,M22111,M,300.2,310.3,1448,40.1,209,0,0,0,0,0,0,10.100000000000023,58064.8,None,0.09752726279742736,0.19845516757699214,-0.5063507651525058,0.011344809589729025,1.58754862280729,0.09926639002686442,-0.1866403063405702,0,0,1
7259,L54438,L,300.3,310.4,1742,25.9,7,0,0,0,0,0,0,10.099999999999966,45117.799999999996,None,0.14752329642507697,0.2658560531825208,1.133586673830185,-1.4131515753615709,-1.5860089760514078,0.09926639002680764,-1.4568775424399163,0,1,0
7261,L54440,L,300.4,310.5,2424,14.5,12,0,0,0,0,0,0,10.100000000000023,35148.0,None,0.19751933005269812,0.33325693878808776,4.937795290790032,-2.5567613491957126,-1.507455570139064,0.09926639002686442,-2.4350200616693325,0,1,0
7263,M22122,M,300.4,310.6,1545,35.6,16,0,0,0,0,0,0,10.200000000000045,55002.0,None,0.19751933005269812,0.40065782439365477,0.034717029341783334,-0.44008010113427437,-1.4446128454091887,0.19916212317254572,-0.48713328592851174,0,0,1
7267,L54446,L,300.4,310.5,1578,32.8,26,0,0,0,0,0,0,10.100000000000023,51758.399999999994,None,0.19751933005269812,0.33325693878808776,0.21879163983984046,-0.7209667122514325,-1.2875060335845006,0.09926639002686442,-0.8053646521918811,0,1,0
7272,M22131,M,300.3,310.4,1293,49.7,37,0,0,0,0,0,0,10.099999999999966,64262.100000000006,None,0.14752329642507697,0.2658560531825208,-1.3709436326433802,0.9743846191342698,-1.114688540577344,0.09926639002680764,0.4213801789671055,0,0,1
7274,M22133,M,300.2,310.3,1704,29.2,42,0,0,0,0,0,0,10.100000000000023,49756.799999999996,None,0.09752726279742736,0.19845516757699214,0.9216219708324221,-1.082106640830635,-1.0361351346649998,0.09926639002686442,-1.001742720607456,0,0,1
7276,L54455,L,300.2,310.3,1514,38.7,48,0,0,0,0,0,0,10.100000000000023,58591.8,None,0.09752726279742736,0.19845516757699214,-0.13820154415639155,-0.12909849596884967,-0.941871047570187,0.09926639002686442,-0.13493604871916332,0,1,0
7278,L54457,L,300.1,310.2,1475,54.2,53,0,0,0,0,0,0,10.099999999999966,79945.0,None,0.0475312291698062,0.13105428197142516,-0.3557442656540954,1.4258095298582731,-0.863317641657843,0.09926639002680764,1.960038057241796,0,1,0
7283,L54462,L,300.0,310.2,1486,36.4,66,0,0,0,0,0,0,10.199999999999989,54090.4,None,-0.002464804457843392,0.13105428197142516,-0.29438606215474306,-0.35982678367222964,-0.6590787862857486,0.19916212317248896,-0.5765708594535107,0,1,0
7287,M22146,M,300.1,310.4,1480,37.1,77,0,0,0,0,0,0,10.299999999999955,54908.0,None,0.0475312291698062,0.2658560531825208,-0.3278541731543898,-0.28960513089293993,-0.48626129327859174,0.2990578563181135,-0.49635567723100177,0,0,1
7292,L54471,L,300.2,310.5,1416,46.7,90,0,0,0,0,0,0,10.300000000000011,66127.2,None,0.09752726279742736,0.33325693878808776,-0.6848473571506217,0.6734346786516008,-0.28202243790649734,0.2990578563181703,0.6043661578849149,0,1,0
7301,L54480,L,300.2,310.6,1431,42.3,113,0,0,0,0,0,0,10.400000000000034,60531.299999999996,None,0.09752726279742736,0.40065782439365477,-0.6011770796515049,0.23204143261035248,0.07932322929028508,0.39895358946385157,0.055349354804021304,0,1,0
7305,L54484,L,300.1,310.5,1394,44.3,121,0,0,0,0,0,0,10.399999999999977,61754.2,None,0.0475312291698062,0.33325693878808776,-0.8075637641493265,0.4326747262654651,0.2050086787500355,0.3989535894637948,0.17532874122758593,0,1,0
7317,L54496,L,299.9,310.4,1497,47.0,150,0,0,0,0,0,0,10.5,70359.0,None,-0.05246083808549298,0.2658560531825208,-0.23302785865539066,0.7035296726998674,0.6606184330416307,0.4988493226094761,1.0195503654793547,0,1,0
7320,L54499,L,299.8,310.2,1654,32.7,159,0,0,0,0,0,0,10.399999999999977,54085.8,None,-0.10245687171311416,0.13105428197142516,0.6427210458353659,-0.7309983769341876,0.8020145636838499,0.3989535894637948,-0.5770221679640579,0,1,0
7321,H36734,H,299.8,310.2,1411,49.7,161,0,0,0,0,0,0,10.399999999999977,70126.7,None,-0.10245687171311416,0.13105428197142516,-0.7127374496503274,0.9743846191342698,0.8334359260487876,0.3989535894637948,0.9967592856967116,1,0,0
7328,M22187,M,299.9,310.5,1576,39.4,183,0,0,0,0,0,0,10.600000000000023,62094.399999999994,None,-0.05246083808549298,0.33325693878808776,0.20763560283995822,-0.05887684318956068,1.179070912063101,0.5987450557551575,0.2087059488989379,0,0,1
7340,L54519,L,299.8,310.4,1579,36.4,0,0,0,0,0,0,0,10.599999999999966,57475.6,None,-0.10245687171311416,0.2658560531825208,0.2243696583397816,-0.35982678367222964,-1.6959837443286896,0.5987450557551006,-0.24444703990894434,0,1,0
7344,L54523,L,299.6,310.2,1468,48.0,9,0,0,0,0,0,0,10.599999999999966,70464.0,None,-0.20244893896838492,0.13105428197142516,-0.3947903951536833,0.8038463195274238,-1.5545876136864702,0.5987450557551006,1.0298519727853277,0,1,0
7347,L54526,L,299.6,310.2,1469,47.0,15,0,0,0,0,0,0,10.599999999999966,69043.0,None,-0.20244893896838492,0.13105428197142516,-0.38921237665374214,0.7035296726998674,-1.4603235265916574,0.5987450557551006,0.8904368872444943,0,1,0
7351,L54530,L,299.7,310.2,1469,39.5,26,0,0,0,0,0,0,10.5,58025.5,None,-0.15245290534076375,0.13105428197142516,-0.38921237665374214,-0.04884517850680491,-1.2875060335845006,0.4988493226094761,-0.19049605078937748,0,1,0
7362,L54541,L,299.5,310.0,1502,38.5,52,0,0,0,0,0,0,10.5,57827.0,None,-0.2524449725960345,-0.003747489239670474,-0.20513776615568505,-0.14916182533436123,-0.8790283228403118,0.4988493226094761,-0.20997099412495485,0,1,0
7370,M22229,M,299.6,310.1,1646,29.6,73,0,0,0,0,0,0,10.5,48721.600000000006,None,-0.20244893896838492,0.0636533963658965,0.598096897835837,-1.0419799820996123,-0.549104018008467,0.4988493226094761,-1.1033067575897708,0,0,1
7380,M22239,M,299.6,310.1,1357,48.7,96,0,0,0,0,0,0,10.5,66085.90000000001,None,-0.20244893896838492,0.0636533963658965,-1.0139504486471482,0.8740679723067134,-0.18775835081168454,0.4988493226094761,0.6003141923445666,0,0,1
7385,L54564,L,299.7,310.4,1614,36.2,108,0,0,0,0,0,0,10.699999999999989,58426.8,None,-0.15245290534076375,0.2658560531825208,0.41960030583772095,-0.37989011303774045,0.0007698233779410749,0.698640788900782,-0.15112428877140646,0,1,0
7392,L54571,L,299.7,310.6,1675,31.3,129,0,0,0,0,0,0,10.900000000000034,52427.5,None,-0.15245290534076375,0.40065782439365477,0.7598594343341296,-0.8714416824927665,0.3306941282097859,0.8984322551921445,-0.7397188860163904,0,1,0
7393,M22252,M,299.7,310.5,1492,39.3,131,0,0,0,0,0,0,10.800000000000011,58635.6,None,-0.15245290534076375,0.33325693878808776,-0.2609179511550963,-0.06890850787231645,0.36211549057472353,0.7985365220464633,-0.13063880681438647,0,0,1
7397,L54576,L,299.7,310.6,1616,35.1,142,0,0,0,0,0,0,10.900000000000034,56721.600000000006,None,-0.15245290534076375,0.40065782439365477,0.4307563428376032,-0.49023842454805255,0.5349329835818804,0.8984322551921445,-0.31842239142040624,0,1,0
7400,L54579,L,299.6,310.6,1642,35.1,149,0,0,0,0,0,0,11.0,57634.200000000004,None,-0.20244893896838492,0.40065782439365477,0.5757848238360724,-0.49023842454805255,0.6449077518591619,0.9983279883377691,-0.22888670734963612,0,1,0
7402,L54581,L,299.8,310.8,1409,51.9,154,0,0,0,0,0,0,11.0,73127.09999999999,None,-0.10245687171311416,0.5354595956047504,-0.7238934866502097,1.1950812421548933,0.723461157771506,0.9983279883377691,1.2911301672285311,0,1,0
7405,L54584,L,299.8,310.8,1553,32.2,161,0,0,0,0,0,0,11.0,50006.600000000006,None,-0.10245687171311416,0.5354595956047504,0.07934117734131232,-0.7811567003479657,0.8334359260487876,0.9983279883377691,-0.9772347062738166,0,1,0
7422,M22281,M,300.1,311.4,1342,48.5,203,0,0,0,0,0,0,11.299999999999955,65087.0,None,0.0475312291698062,0.9398649092380373,-1.097620726146265,0.8540046429412019,1.4932845357124773,1.2980151877746995,0.5023115681737436,0,0,1
7439,L54618,L,299.9,311.3,1647,27.5,26,0,0,0,0,0,0,11.400000000000034,45292.5,None,-0.05246083808549298,0.8724640236325086,0.6036749163357781,-1.2526449404374806,-1.2875060335845006,1.3979109209204377,-1.4397376300936924,0,1,0
7443,L54622,L,300.0,311.5,1601,36.9,35,0,0,0,0,0,0,11.5,59076.899999999994,None,-0.002464804457843392,1.0072657948436043,0.34708606533848635,-0.30966846025845146,-1.1461099029422814,1.4978066540660622,-0.08734262296556931,0,1,0
7448,M22307,M,300.3,311.9,1677,30.8,48,0,0,0,0,0,0,11.599999999999966,51651.6,None,0.14752329642507697,1.2768693372657955,0.7710154713340118,-0.9216000059065448,-0.941871047570187,1.5977023872116867,-0.8158428584802417,0,0,1
7452,L54631,L,300.3,311.8,1508,43.1,57,0,0,0,0,0,0,11.5,64994.8,None,0.14752329642507697,1.209468451660267,-0.1716696551560383,0.312294750072398,-0.8004749169279678,1.4978066540660622,0.4932657758536419,0,1,0
7453,L54632,L,300.3,311.7,1579,33.6,59,0,0,0,0,0,0,11.399999999999977,53054.4,None,0.14752329642507697,1.1420675660547,0.2243696583397816,-0.640713394789387,-0.7690535545630302,1.3979109209203808,-0.6782133848724434,0,1,0
7457,M22316,M,300.2,311.7,1397,50.2,71,0,0,0,0,0,0,11.5,70129.40000000001,None,0.09752726279742736,1.1420675660547,-0.7908297086495032,1.024542942548048,-0.5805253803734046,1.4978066540660622,0.9970241841702949,0,0,1
7458,L54637,L,300.1,311.6,1530,36.6,74,0,0,0,0,0,0,11.5,55998.0,None,0.0475312291698062,1.0746666804491714,-0.04895324815733354,-0.33976345430671806,-0.5333933368259982,1.4978066540660622,-0.3894151823404258,0,1,0
7470,L54649,L,300.3,311.6,1607,33.5,109,0,0,0,0,0,0,11.300000000000011,53834.5,None,0.14752329642507697,1.0746666804491714,0.3805541763381331,-0.6507450594721428,0.016480504560409875,1.2980151877747563,-0.6016773481163533,0,1,0
7472,L54651,L,300.3,311.7,1365,53.3,113,0,0,0,0,0,0,11.399999999999977,72754.5,None,0.14752329642507697,1.1420675660547,-0.9693263006476192,1.3355245477134718,0.07932322929028508,1.3979109209203808,1.254574177874194,0,1,0
7474,M22333,M,300.3,311.6,1304,62.8,118,0,0,0,0,0,0,11.300000000000011,81891.2,None,0.14752329642507697,1.0746666804491714,-1.3095854291440279,2.2885326925752567,0.1578766352026291,1.2980151877747563,2.150980801421648,0,0,1
7478,M22337,M,300.1,311.3,1518,40.2,130,0,0,0,0,0,0,11.199999999999989,61023.600000000006,None,0.0475312291698062,0.8724640236325086,-0.11588947015662704,0.021376474272484798,0.3464048093922547,1.198119454629075,0.10364917648716958,0,0,1
7481,M22340,M,300.2,311.4,1570,35.3,138,0,0,0,0,0,0,11.199999999999989,55420.99999999999,None,0.09752726279742736,0.9398649092380373,0.17416749184031147,-0.4701750951825417,0.4720902588520051,1.198119454629075,-0.446024967250392,0,0,1
7483,M22342,M,300.2,311.6,1510,47.5,146,0,0,0,0,0,0,11.400000000000034,71725.0,None,0.09752726279742736,1.0746666804491714,-0.16051361815615603,0.7536879961136456,0.5977757083117555,1.3979109209204377,1.153569371002774,0,0,1
7484,L54663,L,300.2,311.6,1671,28.8,149,0,0,0,0,0,0,11.400000000000034,48124.8,None,0.09752726279742736,1.0746666804491714,0.7375473603343651,-1.1222332995616573,0.6449077518591619,1.3979109209204377,-1.1618591313060058,0,1,0
7492,L54671,L,300.4,311.8,1320,57.9,168,0,0,0,0,0,0,11.400000000000034,76428.0,None,0.19751933005269812,1.209468451660267,-1.2203371331449697,1.796981123120231,0.9434106943260692,1.3979109209204377,1.614983267764589,0,1,0
7494,L54673,L,300.2,311.7,1448,54.2,173,0,0,0,0,0,0,11.5,78481.6,None,0.09752726279742736,1.1420675660547,-0.5063507651525058,1.4258095298582731,1.0219641002384132,1.4978066540660622,1.8164630845602654,0,1,0
7499,M22358,M,300.2,311.8,1748,28.5,184,0,0,0,0,0,0,11.600000000000023,49818.0,None,0.09752726279742736,1.209468451660267,1.1670547848298316,-1.1523282936099244,1.19478159324557,1.5977023872117435,-0.99573835520626,0,0,1
7501,L54680,L,300.2,311.8,1410,51.4,189,0,0,0,0,0,0,11.600000000000023,72474.0,None,0.09752726279742736,1.209468451660267,-0.7183154681502685,1.1449229187411152,1.273334999157914,1.5977023872117435,1.2270541697853805,0,1,0
7502,L54681,L,300.2,311.7,1640,30.8,191,0,0,0,0,0,0,11.5,50512.0,None,0.09752726279742736,1.1420675660547,0.5646287868361902,-0.9216000059065448,1.3047563615228517,1.4978066540660622,-0.9276496364410676,0,1,0
7506,L54685,L,300.5,311.9,1546,39.4,203,0,0,0,0,0,0,11.399999999999977,60912.399999999994,None,0.2475153636803477,1.2768693372657955,0.040295047841724455,-0.05887684318956068,1.4932845357124773,1.3979109209203808,0.09273928379741427,0,1,0
7520,L54699,L,300.2,311.6,1999,21.0,19,0,0,0,0,0,0,11.400000000000034,41979.0,None,0.09752726279742736,1.0746666804491714,2.567137428315054,-1.9047031448165967,-1.3974808018617824,1.3979109209204377,-1.7648269235064662,0,1,0
7521,L54700,L,300.2,311.6,1529,35.5,21,0,0,0,0,0,0,11.400000000000034,54279.5,None,0.09752726279742736,1.0746666804491714,-0.05453126665727467,-0.45011176581703016,-1.3660594394968446,1.3979109209204377,-0.5580181552481824,0,1,0
7526,H36939,H,300.1,311.5,1383,49.1,33,0,0,0,0,0,0,11.399999999999977,67905.3,None,0.0475312291698062,1.0072657948436043,-0.8689219676486789,0.9141946310377358,-1.177531265307219,1.3979109209203808,0.7788165193206339,1,0,0
7529,M22388,M,300.1,311.3,1748,26.6,42,0,0,0,0,0,0,11.199999999999989,46496.8,None,0.0475312291698062,0.8724640236325086,1.1670547848298316,-1.3429299225822813,-1.0361351346649998,1.198119454629075,-1.3215830998214715,0,0,1
7532,H36945,H,300.1,311.4,1377,56.7,50,0,0,0,0,0,0,11.299999999999955,78075.90000000001,None,0.0475312291698062,0.9398649092380373,-0.9023900786483257,1.676601146927164,-0.9104496852052494,1.2980151877746995,1.776659636140902,1,0,0
7533,M22392,M,300.0,311.3,1629,32.1,55,0,0,0,0,0,0,11.300000000000011,52290.9,None,-0.002464804457843392,0.8724640236325086,0.5032705833368378,-0.7911883650307214,-0.8318962792929054,1.2980151877747563,-0.7531207865687322,0,0,1
7535,L54714,L,300.0,311.2,1418,47.3,60,0,0,0,0,0,0,11.199999999999989,67071.4,None,-0.002464804457843392,0.8050631380269416,-0.6736913201507395,0.7336246667481341,-0.7533428733805614,1.198119454629075,0.6970021352020538,0,1,0
7536,L54715,L,300.0,311.2,1629,31.7,62,0,0,0,0,0,0,11.199999999999989,51639.299999999996,None,-0.002464804457843392,0.8050631380269416,0.5032705833368378,-0.8313150237617443,-0.7219215110156237,1.198119454629075,-0.8170496181932274,0,1,0
7537,L54716,L,300.1,311.3,2579,12.5,64,1,0,0,1,0,0,11.199999999999989,32237.5,PWF,0.0475312291698062,0.8724640236325086,5.802388158280906,-2.757394642850825,-0.6905001486506862,1.198119454629075,-2.720570805136324,0,1,0
7545,L54724,L,300.2,311.4,1425,44.2,84,0,0,0,0,0,0,11.199999999999989,62985.00000000001,None,0.09752726279742736,0.9398649092380373,-0.6346451906511517,0.42264306158271003,-0.37628652500131016,1.198119454629075,0.2960832009627437,0,1,0
7546,L54725,L,300.2,311.4,1891,22.6,86,0,0,0,0,0,0,11.199999999999989,42736.600000000006,None,0.09752726279742736,0.9398649092380373,1.9647114303214126,-1.7441965098925065,-0.34486516263637257,1.198119454629075,-1.6904983740302266,0,1,0
7567,L54746,L,300.3,311.0,1613,34.7,142,0,0,0,0,0,0,10.699999999999989,55971.100000000006,None,0.14752329642507697,0.670261366815846,0.41402228733777985,-0.530365083279075,0.5349329835818804,0.698640788900782,-0.39205435602166977,0,1,0
7576,L54755,L,300.4,311.2,1471,46.5,164,0,0,0,0,0,0,10.800000000000011,68401.5,None,0.19751933005269812,0.8050631380269416,-0.37805633965385993,0.6533713492860893,0.880567969596194,0.7985365220464633,0.8274989721322884,0,1,0
7579,L54758,L,300.4,311.2,1673,28.9,171,0,0,0,0,0,0,10.800000000000011,48349.7,None,0.19751933005269812,0.8050631380269416,0.7487033973342473,-1.112201634878902,0.9905427378734756,0.7985365220464633,-1.13979406956207,0,1,0
7596,H37009,H,300.5,311.2,1397,45.2,2,0,0,0,0,0,0,10.699999999999989,63144.4,None,0.2475153636803477,0.8050631380269416,-0.7908297086495032,0.5229597084102664,-1.6645623819637518,0.698640788900782,0.3117220219586677,1,0,0
7602,L54781,L,300.4,311.2,1351,62.0,18,0,0,0,0,0,0,10.800000000000011,83762.0,None,0.19751933005269812,0.8050631380269416,-1.0474185596467949,2.208279375113212,-1.4131914830442511,0.7985365220464633,2.334526010450354,0,1,0
7607,M22466,M,300.4,311.3,1350,56.5,31,0,0,0,0,0,0,10.900000000000034,76275.0,None,0.19751933005269812,0.8724640236325086,-1.052996578146736,1.6565378175616523,-1.2089526276721567,0.8984322551921445,1.5999723542616,0,0,1
