UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
8106,L55285,L,300.4,311.9,1476,48.7,189,0,0,0,0,0,0,11.5,71881.2,None,0.19751933005269812,1.2768693372657955,-0.3501662471541543,0.8740679723067134,1.273334999157914,1.4978066540660622,1.1688942382522303,0,1,0
8121,L55300,L,300.2,311.6,1767,26.4,20,0,0,0,0,0,0,11.400000000000034,46648.799999999996,None,0.09752726279742736,1.0746666804491714,1.273037136328713,-1.3629932519477927,-1.3817701206793134,1.3979109209204377,-1.3066702968642543,0,1,0
8131,H37544,H,300.0,311.2,1393,43.1,45,0,0,0,0,0,0,11.199999999999989,60038.3,None,-0.002464804457843392,0.8050631380269416,-0.8131417826492676,0.312294750072398,-0.9890030911175934,1.198119454629075,0.0069808557388349275,1,0,0
8132,H37545,H,299.9,311.2,1364,49.6,50,0,0,0,0,0,0,11.300000000000011,67654.40000000001,None,-0.05246083808549298,0.8050631380269416,-0.9749043191475603,0.964352954451514,-0.9104496852052494,1.2980151877747563,0.7542005833866477,1,0,0
8135,L55314,L,299.7,311.1,1650,32.4,60,0,0,0,0,0,0,11.400000000000034,53460.0,None,-0.15245290534076375,0.737662252421413,0.6204089718356014,-0.7610933709824549,-0.7533428733805614,1.3979109209204377,-0.6384197475076567,0,1,0
8137,M22996,M,299.6,310.9,1474,39.7,64,0,0,0,0,0,0,11.299999999999955,58517.8,None,-0.20244893896838492,0.602860481210279,-0.36132228415403655,-0.028781849141293357,-0.6905001486506862,1.2980151877746995,-0.14219622910622992,0,0,1
8150,M23009,M,299.6,310.8,1427,50.4,98,0,0,0,0,0,0,11.199999999999989,71920.8,None,-0.20244893896838492,0.5354595956047504,-0.6234891536512694,1.0446062719135587,-0.15633698844674693,1.198119454629075,1.1727794158647693,0,0,1
8153,L55332,L,299.5,310.7,1438,45.7,106,0,0,0,0,0,0,11.199999999999989,65716.6,None,-0.2524449725960345,0.4680587099991834,-0.562130950151917,0.5731180318240445,-0.03065153898699653,1.198119454629075,0.5640819677912731,0,1,0
8154,L55333,L,299.6,310.8,1507,42.4,108,0,0,0,0,0,0,11.199999999999989,63896.799999999996,None,-0.20244893896838492,0.5354595956047504,-0.1772476736559794,0.24207309729310825,0.0007698233779410749,1.198119454629075,0.3855403965968959,0,1,0
8157,L55336,L,299.6,310.8,1644,30.9,114,0,0,0,0,0,0,11.199999999999989,50799.6,None,-0.20244893896838492,0.5354595956047504,0.5869408608359546,-0.9115683412237894,0.09503391047275388,1.198119454629075,-0.899433043477279,0,1,0
8158,L55337,L,299.6,310.8,1498,46.9,116,0,0,0,0,0,0,11.199999999999989,70256.2,None,-0.20244893896838492,0.5354595956047504,-0.22744984015544953,0.6934980080171117,0.12645527283769148,1.198119454629075,1.0094646013740782,0,1,0
8161,M23020,M,299.7,311.1,1618,30.3,125,0,0,0,0,0,0,11.400000000000034,49025.4,None,-0.15245290534076375,0.737662252421413,0.44191237983748544,-0.9717583293203229,0.2678514034799107,1.3979109209204377,-1.0735007737844897,0,0,1
8172,H37585,H,300.0,311.4,1641,34.5,155,0,0,0,0,0,0,11.399999999999977,56614.5,None,-0.002464804457843392,0.9398649092380373,0.5702068053361313,-0.5504284126445864,0.7391718389539748,1.3979109209203808,-0.32893003087249917,1,0,0
8173,L55352,L,299.9,311.4,1596,28.9,160,0,0,0,0,0,0,11.5,46124.399999999994,None,-0.05246083808549298,0.9398649092380373,0.3191959728387807,-1.112201634878902,0.8177252448663187,1.4978066540660622,-1.358119467066656,0,1,0
8181,M23040,M,299.7,311.2,1616,42.3,180,0,0,0,0,0,0,11.5,68356.79999999999,None,-0.15245290534076375,0.8050631380269416,0.4307563428376032,0.23204143261035248,1.1319388685156948,1.4978066540660622,0.8231134307363159,0,0,1
8187,L55366,L,299.7,311.0,1827,25.4,194,0,0,0,0,0,0,11.300000000000011,46405.799999999996,None,-0.15245290534076375,0.670261366815846,1.6077182463251805,-1.463309898775349,1.351888405070258,1.2980151877747563,-1.3305111594866486,0,1,0
8192,M23051,M,299.6,310.9,1630,29.8,206,0,0,0,0,0,0,11.299999999999955,48574.0,None,-0.20244893896838492,0.602860481210279,0.5088486018367789,-1.021916652734101,1.5404165792598836,1.2980151877746995,-1.1177878741455962,0,0,1
8193,L55372,L,299.6,310.9,1229,65.2,209,1,0,0,0,1,0,11.299999999999955,80130.8,OSF,-0.20244893896838492,0.602860481210279,-1.727936816639612,2.5292926449613926,1.58754862280729,1.2980151877746995,1.9782669966460797,0,1,0
8195,L55374,L,299.4,310.7,1426,45.7,213,0,0,0,0,0,0,11.300000000000011,65168.200000000004,None,-0.3024410062236841,0.4680587099991834,-0.6290671721512106,0.5731180318240445,1.6503913475371652,1.2980151877747563,0.510278144490363,0,1,0
8197,L55376,L,299.4,310.8,1622,33.6,217,0,0,0,0,0,0,11.400000000000034,54499.200000000004,None,-0.3024410062236841,0.5354595956047504,0.46422445383725,-0.640713394789387,1.7132340722670405,1.3979109209204377,-0.5364632683422559,0,1,0
8201,L55380,L,299.3,310.8,1426,42.4,0,0,0,0,0,0,0,11.5,60462.4,None,-0.35243703985130526,0.5354595956047504,-0.6290671721512106,0.24207309729310825,-1.6959837443286896,1.4978066540660622,0.04858953820038823,0,1,0
8202,M23061,M,299.3,310.9,1826,25.1,2,0,0,0,0,0,0,11.599999999999966,45832.600000000006,None,-0.35243703985130526,0.602860481210279,1.6021402278252395,-1.4934048928236157,-1.6645623819637518,1.5977023872116867,-1.3867481243226827,0,0,1
8203,L55382,L,299.3,310.9,1669,32.4,5,0,0,0,0,0,0,11.599999999999966,54075.6,None,-0.35243703985130526,0.602860481210279,0.7263913233344829,-0.7610933709824549,-1.6174303384163455,1.5977023872116867,-0.5780228955309243,0,1,0
8206,M23065,M,299.4,310.9,1446,47.3,12,0,0,0,0,0,0,11.5,68395.8,None,-0.3024410062236841,0.602860481210279,-0.5175068021523881,0.7336246667481341,-1.507455570139064,1.4978066540660622,0.826939742021393,0,0,1
8224,L55403,L,299.1,310.5,1329,54.9,58,0,0,0,0,0,0,11.399999999999977,72962.09999999999,None,-0.452429107106576,0.33325693878808776,-1.1701349666454997,1.496031182637562,-0.784764235745499,1.3979109209203808,1.274941927176288,0,1,0
8225,L55404,L,299.1,310.5,1496,35.2,60,0,0,0,0,0,0,11.399999999999977,52659.200000000004,None,-0.452429107106576,0.33325693878808776,-0.2386058771553318,-0.48020675986529676,-0.7533428733805614,1.3979109209203808,-0.7169866725612097,0,1,0
8230,L55409,L,299.1,310.5,1739,27.4,72,0,0,0,0,0,0,11.399999999999977,47648.6,None,-0.452429107106576,0.33325693878808776,1.1168526183303615,-1.2626766051202365,-0.5648146991909357,1.3979109209203808,-1.2085793732022376,0,1,0
8235,L55414,L,299.2,310.6,1534,39.7,83,0,0,0,0,0,0,11.400000000000034,60899.8,None,-0.40243307347895485,0.40065782439365477,-0.02664117415756904,-0.028781849141293357,-0.391997206183779,1.3979109209204377,0.09150309092069837,0,1,0
8238,L55417,L,299.1,310.6,1796,26.0,90,0,0,0,0,0,0,11.5,46696.0,None,-0.452429107106576,0.40065782439365477,1.4347996728270056,-1.403119910678815,-0.28202243790649734,1.4978066540660622,-1.3020394791038545,0,1,0
8246,M23105,M,299.0,310.3,1303,68.6,111,1,0,0,1,0,0,11.300000000000011,89385.79999999999,PWF,-0.5024251407342256,0.19845516757699214,-1.3151634476439689,2.8703692441750834,0.04790186692534748,1.2980151877747563,2.886280097758262,0,0,1
8247,L55426,L,299.0,310.3,1552,39.9,114,0,0,0,0,0,0,11.300000000000011,61924.799999999996,None,-0.5024251407342256,0.19845516757699214,0.0737631588413712,-0.008718519775782523,0.09503391047275388,1.2980151877747563,0.1920664003361475,0,1,0
8248,L55427,L,299.0,310.4,1713,28.0,116,0,0,0,0,0,0,11.399999999999977,47964.0,None,-0.5024251407342256,0.2658560531825208,0.9718241373318923,-1.2024866170237025,0.12645527283769148,1.3979109209203808,-1.1776353070660102,0,1,0
8253,L55432,L,299.0,310.4,1565,36.1,127,0,0,0,0,0,0,11.399999999999977,56496.5,None,-0.5024251407342256,0.2658560531825208,0.14627739934060582,-0.38992177772049624,0.2992727658448483,1.3979109209203808,-0.3405070752734973,0,1,0
8256,L55435,L,299.0,310.4,1606,31.1,134,0,0,0,0,0,0,11.399999999999977,49946.600000000006,None,-0.5024251407342256,0.2658560531825208,0.37497615783819194,-0.8915050118582778,0.4092475341221299,1.3979109209203808,-0.9831213390200869,0,1,0
8258,M23117,M,299.0,310.6,1587,34.2,141,0,0,0,0,0,0,11.600000000000023,54275.4,None,-0.5024251407342256,0.40065782439365477,0.2689938063393106,-0.5805234066928531,0.5192223023994115,1.5977023872117435,-0.5584204084858441,0,0,1
8264,H37677,H,299.2,310.6,1704,30.6,160,0,0,0,0,0,0,11.400000000000034,52142.4,None,-0.40243307347895485,0.40065782439365477,0.9216219708324221,-0.9416633352720559,0.8177252448663187,1.3979109209204377,-0.7676902026157509,1,0,0
8265,M23124,M,299.1,310.6,1397,49.5,165,0,0,0,0,0,0,11.5,69151.5,None,-0.452429107106576,0.40065782439365477,-0.7908297086495032,0.9543212897687582,0.8962786507786628,1.4978066540660622,0.9010818814606664,0,0,1
8266,H37679,H,299.1,310.6,1791,28.0,168,0,0,0,0,0,0,11.5,50148.0,None,-0.452429107106576,0.40065782439365477,1.4069095803273,-1.2024866170237025,0.9434106943260692,1.4978066540660622,-0.9633618751017737,1,0,0
8268,L55447,L,299.2,310.7,1540,36.3,175,0,0,0,0,0,0,11.5,55901.99999999999,None,-0.40243307347895485,0.4680587099991834,0.0068269368420777075,-0.3698584483549854,1.0533854626033508,1.4978066540660622,-0.3988337947344589,0,1,0
8284,H37697,H,298.9,310.6,1615,33.0,221,0,0,0,0,0,0,11.700000000000045,53295.0,None,-0.5524211743618752,0.40065782439365477,0.42517832433766206,-0.7009033828859209,1.7760767969969156,1.6975981203574249,-0.6546079875598999,1,0,0
8285,L55464,L,298.8,310.6,1651,33.3,0,0,0,0,0,0,0,11.800000000000011,54978.299999999996,None,-0.6024172079894964,0.40065782439365477,0.6259869903355426,-0.6708083888376544,-1.6959837443286896,1.7974938535030494,-0.4894585058632889,0,1,0
8288,L55467,L,298.9,310.6,1585,38.1,7,0,0,0,0,0,0,11.700000000000045,60388.5,None,-0.5524211743618752,0.40065782439365477,0.2578377693394283,-0.1892884840653836,-1.5860089760514078,1.6975981203574249,0.041339168867898575,0,1,0
8292,L55471,L,298.9,310.5,1717,26.9,17,0,0,0,0,0,0,11.600000000000023,46187.299999999996,None,-0.5524211743618752,0.33325693878808776,0.9941362113316569,-1.3128349285340146,-1.42890216422672,1.5977023872117435,-1.3519483137376493,0,1,0
8293,H37706,H,298.9,310.5,1429,39.9,19,0,0,0,0,0,0,11.600000000000023,57017.1,None,-0.5524211743618752,0.33325693878808776,-0.6123331166513871,-0.008718519775782523,-1.3974808018617824,1.5977023872117435,-0.28943072514502605,1,0,0
8299,H37712,H,298.7,310.1,1435,45.6,37,0,0,0,0,0,0,11.400000000000034,65436.0,None,-0.652413241617146,0.0636533963658965,-0.5788650056517404,0.5630863671412888,-1.114688540577344,1.3979109209204377,0.536552148647882,1,0,0
8308,M23167,M,298.7,310.1,1402,69.7,64,1,0,0,1,0,0,11.400000000000034,97719.40000000001,PWF,-0.652413241617146,0.0636533963658965,-0.7629396161497976,2.980717555685396,-0.6905001486506862,1.3979109209204377,3.703894141996891,0,0,1
8310,M23169,M,298.7,310.0,1459,40.2,69,0,0,0,0,0,0,11.300000000000011,58651.8,None,-0.652413241617146,-0.003747489239670474,-0.44499256165315343,0.021376474272484798,-0.6119467427383422,1.2980151877747563,-0.12904941597289307,0,0,1
8312,M23171,M,298.8,310.0,1295,52.7,74,0,0,0,0,0,0,11.199999999999989,68246.5,None,-0.6024172079894964,-0.003747489239670474,-1.359787595643498,1.2753345596169388,-0.5333933368259982,1.198119454629075,0.8122918375377569,0,0,1
8316,H37729,H,298.7,309.8,1422,40.7,85,0,0,0,0,0,0,11.100000000000023,57875.4,None,-0.652413241617146,-0.1385492604507661,-0.651379246150975,0.07153479768626296,-0.36057584381884134,1.0982237214834505,-0.20522244370963005,1,0,0
8322,L55501,L,298.8,309.6,1442,50.0,104,0,0,0,0,0,0,10.800000000000011,72100.0,None,-0.6024172079894964,-0.27335103166186175,-0.5398188761521525,1.0044796131825364,-0.062072901351934134,0.7985365220464633,1.1903608256669627,0,1,0
8338,M23197,M,298.8,309.7,1589,35.3,149,0,0,0,0,0,0,10.899999999999977,56091.7,None,-0.6024172079894964,-0.20595014605633308,0.28014984333919285,-0.4701750951825417,0.6449077518591619,0.8984322551920878,-0.38022222420166746,0,0,1
8343,L55522,L,298.7,309.7,1510,40.6,162,0,0,0,0,0,0,11.0,61306.0,None,-0.652413241617146,-0.20595014605633308,-0.16051361815615603,0.06150313300350718,0.8491466072312563,0.9983279883377691,0.13135559461294757,0,1,0
8353,L55532,L,298.6,309.6,1491,36.9,192,0,0,0,0,0,0,11.0,55017.9,None,-0.7024092752447672,-0.27335103166186175,-0.2664959696550374,-0.30966846025845146,1.3204670427053204,0.9983279883377691,-0.48557332825074995,0,1,0
8357,M23216,M,298.6,309.6,1344,59.4,200,0,0,0,0,0,0,11.0,79833.59999999999,None,-0.7024092752447672,-0.27335103166186175,-1.0864646891463827,1.9474560933615657,1.4461524921650708,0.9983279883377691,1.9491085424428867,0,0,1
8359,L55538,L,298.7,309.7,1547,37.4,0,0,0,0,0,0,0,11.0,57857.799999999996,None,-0.652413241617146,-0.20595014605633308,0.04587306634166558,-0.2595101368446733,-1.6959837443286896,0.9983279883377691,-0.20694918931520323,0,1,0
8364,L55543,L,298.8,309.7,1582,45.0,11,0,0,0,0,0,0,10.899999999999977,71190.0,None,-0.6024172079894964,-0.20595014605633308,0.24110371383960497,0.5028963790447548,-1.5231662513215327,0.8984322551920878,1.1010802290151975,0,1,0
8365,L55544,L,298.9,309.8,1396,49.0,13,0,0,0,0,0,0,10.900000000000034,68404.0,None,-0.5524211743618752,-0.1385492604507661,-0.7964077271494443,0.9041629663549801,-1.491744888956595,0.8984322551921445,0.8277442484967164,0,1,0
8371,L55550,L,298.8,309.8,1634,33.6,27,0,0,0,0,0,0,11.0,54902.4,None,-0.6024172079894964,-0.1385492604507661,0.5311606758365435,-0.640713394789387,-1.2717953524020318,0.9983279883377691,-0.49690509628732016,0,1,0
8385,L55564,L,298.8,309.7,1450,43.1,63,0,0,0,0,0,0,10.899999999999977,62495.0,None,-0.6024172079894964,-0.20595014605633308,-0.49519472815262355,0.312294750072398,-0.706210829833155,0.8984322551920878,0.2480090335348694,0,1,0
8396,M23255,M,298.5,309.5,1483,44.8,92,0,0,0,0,0,0,11.0,66438.4,None,-0.7524053088724167,-0.3407519172674287,-0.31112011765456643,0.4828330496792433,-0.25060107554155975,0.9983279883377691,0.6348981597289028,0,0,1
8399,L55578,L,298.5,309.7,2617,12.1,102,1,0,0,1,0,0,11.199999999999989,31665.7,PWF,-0.7524053088724167,-0.20595014605633308,6.014352861278669,-2.7975213015818476,-0.09349426371687174,1.198119454629075,-2.7766704152082795,0,1,0
8400,L55579,L,298.6,309.7,1294,59.4,104,0,0,0,0,0,0,11.099999999999966,76863.59999999999,None,-0.7024092752447672,-0.20595014605633308,-1.365365614143439,1.9474560933615657,-0.062072901351934134,1.0982237214833936,1.65772022150251,0,1,0
8407,M23266,M,298.4,309.5,1344,45.3,122,0,0,0,0,0,0,11.100000000000023,60883.2,None,-0.8024013425000663,-0.3407519172674287,-1.0864646891463827,0.5329913730930215,0.2207193599325043,1.0982237214834505,0.08987445586089637,0,0,1
8410,L55589,L,298.5,309.6,1861,26.9,130,0,0,0,0,0,0,11.100000000000023,50060.899999999994,None,-0.7524053088724167,-0.27335103166186175,1.7973708753231787,-1.3128349285340146,0.3464048093922547,1.0982237214834505,-0.9719073036384432,0,1,0
8413,M23272,M,298.6,309.7,1314,49.7,136,0,0,0,0,0,0,11.099999999999966,65305.8,None,-0.7024092752447672,-0.20595014605633308,-1.2538052441446166,0.9743846191342698,0.44066889648706753,1.0982237214833936,0.523778155588476,0,0,1
8430,L55609,L,299.0,310.3,1577,40.0,181,0,0,0,0,0,0,11.300000000000011,63080.0,None,-0.5024251407342256,0.19845516757699214,0.21321362133989932,0.0013131449069732513,1.1476495496981636,1.2980151877747563,0.30540370281100415,0,1,0
8436,M23295,M,298.7,310.0,1519,38.1,198,0,0,0,0,0,0,11.300000000000011,57873.9,None,-0.652413241617146,-0.003747489239670474,-0.11031145165668592,-0.1892884840653836,1.4147311298001333,1.2980151877747563,-0.2053696095282868,0,0,1
8437,L55616,L,298.7,309.9,1371,51.3,201,0,0,0,0,0,0,11.199999999999989,70332.3,None,-0.652413241617146,-0.07114837484523745,-0.9358581896479724,1.1348912540583593,1.4618631733475396,1.198119454629075,1.0169308139072648,0,1,0
8438,L55617,L,298.7,309.8,1181,65.9,203,1,0,0,0,1,0,11.100000000000023,77827.90000000001,OSF,-0.652413241617146,-0.1385492604507661,-1.995681704636786,2.5995142977406824,1.4932845357124773,1.0982237214834505,1.7523282207896516,0,1,0
8441,L55620,L,298.6,309.8,1370,56.0,0,0,0,0,0,0,0,11.199999999999989,76720.0,None,-0.7024092752447672,-0.1385492604507661,-0.9414362081479135,1.6063794941478742,-1.6959837443286896,1.198119454629075,1.6436315471297709,0,1,0
8442,L55621,L,298.6,309.9,1630,30.6,2,0,0,0,0,0,0,11.299999999999955,49878.0,None,-0.7024092752447672,-0.07114837484523745,0.5088486018367789,-0.9416633352720559,-1.6645623819637518,1.2980151877746995,-0.9898517224599898,0,1,0
8446,M23305,M,298.6,310.0,1541,36.9,12,0,0,0,0,0,0,11.399999999999977,56862.899999999994,None,-0.7024092752447672,-0.003747489239670474,0.012404955342018832,-0.30966846025845146,-1.507455570139064,1.3979109209203808,-0.304559371302941,0,0,1
8450,L55629,L,298.4,309.9,1725,27.8,21,0,0,0,0,0,0,11.5,47955.0,None,-0.8024013425000663,-0.07114837484523745,1.0387603593311858,-1.2225499463892138,-1.3660594394968446,1.4978066540660622,-1.1785183019779508,0,1,0
8451,L55630,L,298.4,310.0,1559,44.2,23,0,0,0,0,0,0,11.600000000000023,68907.8,None,-0.8024013425000663,-0.003747489239670474,0.11280928834095907,0.42264306158271003,-1.334638077131907,1.5977023872117435,0.8771723414562324,0,1,0
8470,M23329,M,298.6,309.7,1280,64.1,71,0,0,0,0,0,0,11.099999999999966,82048.0,None,-0.7024092752447672,-0.20595014605633308,-1.4434578731426149,2.41894433345108,-0.5805253803734046,1.0982237214833936,2.166364534998568,0,0,1
8472,L55651,L,298.6,309.8,1332,46.4,76,0,0,0,0,0,0,11.199999999999989,61804.799999999996,None,-0.7024092752447672,-0.1385492604507661,-1.1534009111456762,0.6433396846033335,-0.5019719744610606,1.198119454629075,0.18029313484360704,0,1,0
8475,M23334,M,298.5,309.7,1523,44.6,83,0,0,0,0,0,0,11.199999999999989,67925.8,None,-0.7524053088724167,-0.20595014605633308,-0.08799937765692141,0.4627697203137324,-0.391997206183779,1.198119454629075,0.7808277855089428,0,0,1
8478,H37891,H,298.5,309.6,1579,33.5,91,0,0,0,0,0,0,11.100000000000023,52896.5,None,-0.7524053088724167,-0.27335103166186175,0.2243696583397816,-0.6507450594721428,-0.26631175672402857,1.0982237214834505,-0.6937050400497113,1,0,0
8482,M23341,M,298.3,309.4,1595,29.0,103,0,0,0,0,0,0,11.099999999999966,46255.0,None,-0.8523973761276875,-0.4081528028729957,0.3136179543388396,-1.1021699701961463,-0.07778358253440293,1.0982237214833936,-1.3453062297889407,0,0,1
8497,M23356,M,298.3,309.4,1816,22.6,138,0,0,0,0,0,0,11.099999999999966,41041.600000000006,None,-0.8523973761276875,-0.4081528028729957,1.5463600428258282,-1.7441965098925065,0.4720902588520051,1.0982237214833936,-1.8567957491123608,0,0,1
8498,M23357,M,298.3,309.4,1509,34.2,141,0,0,0,0,0,0,11.099999999999966,51607.8,None,-0.8523973761276875,-0.4081528028729957,-0.16609163665609716,-0.5805234066928531,0.5192223023994115,1.0982237214833936,-0.8201401003850186,0,0,1
8505,L55684,L,298.4,309.7,1419,41.3,159,0,0,0,0,0,0,11.300000000000011,58604.7,None,-0.8024013425000663,-0.20595014605633308,-0.6681133016507984,0.13172478578279617,0.8020145636838499,1.2980151877747563,-0.1336704226787158,0,1,0
8508,L55687,L,298.4,309.7,1518,39.8,165,0,0,0,0,0,0,11.300000000000011,60416.399999999994,None,-0.8024013425000663,-0.20595014605633308,-0.11588947015662704,-0.018750184458538297,0.8962786507786628,1.2980151877747563,0.04407645309491367,0,1,0
8519,M23378,M,298.3,309.6,1681,27.1,194,0,0,0,0,0,0,11.300000000000011,45555.100000000006,None,-0.8523973761276875,-0.27335103166186175,0.7933275453337764,-1.2927715991685031,1.351888405070258,1.2980151877747563,-1.4139738007741824,0,0,1
8523,H37936,H,298.3,309.4,1631,29.8,0,0,0,0,0,0,0,11.099999999999966,48603.8,None,-0.8523973761276875,-0.4081528028729957,0.51442662033672,-1.021916652734101,-1.6959837443286896,1.0982237214833936,-1.114864179881615,1,0,0
8542,L55721,L,298.5,309.5,1738,25.2,49,0,0,0,0,0,0,11.0,43797.6,None,-0.7524053088724167,-0.3407519172674287,1.1112745998304205,-1.4833732281408603,-0.9261603663877183,0.9983279883377691,-1.5864030849670154,0,1,0
8566,L55745,L,298.0,308.8,1489,36.5,109,0,0,0,0,0,0,10.800000000000011,54348.5,None,-1.0023854770106078,-0.8125581165062826,-0.2776520066549197,-0.34979511898947385,0.016480504560409875,0.7985365220464633,-0.5512485275899717,0,1,0
8568,L55747,L,298.0,308.7,1511,45.8,114,0,0,0,0,0,0,10.699999999999989,69203.8,None,-1.0023854770106078,-0.8799590021118496,-0.15493559965621492,0.5831496965067996,0.09503391047275388,0.698640788900782,0.9062130630044988,0,1,0
8572,L55751,L,297.9,308.6,2262,15.7,125,0,0,0,0,0,0,10.700000000000045,35513.4,None,-1.0523815106382575,-0.9473598877173782,4.03415629379957,-2.436381373002645,0.2678514034799107,0.6986407889008387,-2.3991704682445465,0,1,0
8576,M23435,M,297.6,308.3,1648,29.1,134,0,0,0,0,0,0,10.699999999999989,47956.8,None,-1.2023696115211493,-1.149562544534041,0.6092529348357192,-1.0921383055133904,0.4092475341221299,0.698640788900782,-1.1783417029955623,0,0,1
8583,M23442,M,297.5,308.1,1334,72.0,151,1,0,0,1,0,0,10.600000000000023,96048.0,PWF,-1.252365645148799,-1.2843643157451365,-1.142244874145794,3.211445843388775,0.6763291142240996,0.5987450557551575,3.5399121757949557,0,0,1
8584,L55763,L,297.4,308.0,1423,38.0,154,0,0,0,0,0,0,10.600000000000023,54074.0,None,-1.3023616787764485,-1.3517652013507035,-0.6458012276510339,-0.1993201487481394,0.723461157771506,0.5987450557551575,-0.578179872404158,0,1,0
8585,L55764,L,297.4,307.9,1390,47.7,156,0,0,0,0,0,0,10.5,66303.0,None,-1.3023616787764485,-1.4191660869562706,-0.829875838149091,0.7737513254791571,0.7548825201364435,0.4988493226094761,0.6216139918314869,0,1,0
8586,M23445,M,297.4,307.9,1338,48.5,158,0,0,0,0,0,0,10.5,64893.0,None,-1.3023616787764485,-1.4191660869562706,-1.1199328001460296,0.8540046429412019,0.7863038825013812,0.4988493226094761,0.4832781222941364,0,0,1
8595,L55774,L,297.4,308.0,1356,51.9,184,0,0,0,0,0,0,10.600000000000023,70376.4,None,-1.3023616787764485,-1.3517652013507035,-1.0195284671470892,1.1950812421548933,1.19478159324557,0.5987450557551575,1.0212574889757726,0,1,0
8600,L55779,L,297.6,308.4,1460,40.3,195,0,0,0,0,0,0,10.799999999999955,58837.99999999999,None,-1.2023696115211493,-1.0821616589285121,-0.43941454315321227,0.03140813895523986,1.3675990862527267,0.7985365220464065,-0.11078123235030211,0,1,0
8605,L55784,L,297.4,308.2,1297,52.1,211,0,0,0,0,0,0,10.800000000000011,67573.7,None,-1.3023616787764485,-1.216963430139608,-1.3486315586436157,1.2151445715204048,1.6189699851722277,0.7985365220464633,0.7462830623429131,0,1,0
8611,L55790,L,297.4,308.3,1561,38.3,0,0,0,0,0,0,0,10.900000000000034,59786.299999999996,None,-1.3023616787764485,-1.149562544534041,0.12396532534084133,-0.16922515469987276,-1.6959837443286896,0.8984322551921445,-0.01774300179550077,0,1,0
8613,L55792,L,297.5,308.4,1441,44.5,4,0,0,0,0,0,0,10.899999999999977,64124.5,None,-1.252365645148799,-1.0821616589285121,-0.5453968946520936,0.45273805563097663,-1.6331410195988143,0.8984322551920878,0.40788016786899184,0,1,0
8614,M23473,M,297.5,308.5,1401,50.5,6,0,0,0,0,0,0,11.0,70750.5,None,-1.252365645148799,-1.0147607733229451,-0.7685176346497387,1.0546379365963146,-1.6017196572338768,0.9983279883377691,1.0579606441487681,0,0,1
8616,L55795,L,297.6,308.6,1382,47.1,11,0,0,0,0,0,0,11.0,65092.200000000004,None,-1.2023696115211493,-0.9473598877173782,-0.87449998614862,0.7135613373826232,-1.5231662513215327,0.9983279883377691,0.5028217430117541,0,1,0
8621,L55800,L,297.6,308.5,1475,42.4,24,0,0,0,0,0,0,10.899999999999977,62540.0,None,-1.2023696115211493,-1.0147607733229451,-0.3557442656540954,0.24207309729310825,-1.3189273959494383,0.8984322551920878,0.25242400809457205,0,1,0
8626,L55805,L,297.4,308.3,1632,33.5,39,0,0,0,0,0,0,10.900000000000034,54672.0,None,-1.3023616787764485,-1.149562544534041,0.5200046388366611,-0.6507450594721428,-1.0832671782124061,0.8984322551921445,-0.519509766032998,0,1,0
8639,L55818,L,297.6,308.5,1572,35.9,71,0,0,0,0,0,0,10.899999999999977,56434.799999999996,None,-1.2023696115211493,-1.0147607733229451,0.1853235288401937,-0.40998510708600777,-0.5805253803734046,0.8984322551920878,-0.34656049594757893,0,1,0
8645,M23504,M,297.6,308.5,1443,38.2,85,0,0,0,0,0,0,10.899999999999977,55122.600000000006,None,-1.2023696115211493,-1.0147607733229451,-0.5342408576522114,-0.17925681938262783,-0.36057584381884134,0.8984322551920878,-0.475301154108508,0,0,1
8651,H38064,H,297.4,308.3,1771,27.4,100,0,0,0,0,0,0,10.900000000000034,48525.399999999994,None,-1.3023616787764485,-1.149562544534041,1.2953492103284776,-1.2626766051202365,-0.12491562608180934,0.8984322551921445,-1.1225560466700757,1,0,0
8654,M23513,M,297.4,308.3,1335,57.9,113,0,0,0,0,0,0,10.900000000000034,77296.5,None,-1.3023616787764485,-1.149562544534041,-1.1366668556458528,1.796981123120231,0.07932322929028508,0.8984322551921445,1.7001922767668507,0,0,1
8659,L55838,L,297.4,308.5,1496,36.4,126,0,0,0,0,0,0,11.100000000000023,54454.4,None,-1.3023616787764485,-1.0147607733229451,-0.2386058771553318,-0.35982678367222964,0.2835620846623795,1.0982237214834505,-0.5408586207928046,0,1,0
8677,M23536,M,297.3,308.5,1520,42.4,171,0,0,0,0,0,0,11.199999999999989,64448.0,None,-1.3523577124040698,-1.0147607733229451,-0.10473343315674478,0.24207309729310825,0.9905427378734756,1.198119454629075,0.43961892942596553,0,0,1
8678,M23537,M,297.3,308.5,1664,28.9,174,0,0,0,0,0,0,11.199999999999989,48089.6,None,-1.3523577124040698,-1.0147607733229451,0.6985012308347772,-1.112201634878902,1.037674781420882,1.198119454629075,-1.1653126225171513,0,0,1
