UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
7316,L54495,L,299.9,310.4,1470,50.0,148,0,0,0,0,0,0,10.5,73500.0,None,-0.05246083808549298,0.2658560531825208,-0.38363435815380104,1.0044796131825364,0.6291970706766932,0.4988493226094761,1.3277155897466015,0,1,0
7332,L54511,L,299.8,310.3,1524,34.2,196,0,0,0,0,0,0,10.5,52120.8,None,-0.10245687171311416,0.19845516757699214,-0.08242135915698029,-0.5805234066928531,1.3833097674351955,0.4988493226094761,-0.7698093904044081,0,1,0
7336,L54515,L,299.9,310.4,1328,49.9,206,0,0,0,0,0,0,10.5,66267.2,None,-0.05246083808549298,0.2658560531825208,-1.1757129851454409,0.9944479484997806,1.5404165792598836,0.4988493226094761,0.6181016342928788,0,1,0
7337,H36750,H,299.9,310.5,1549,42.8,208,0,0,0,0,0,0,10.600000000000023,66297.2,None,-0.05246083808549298,0.33325693878808776,0.05702910334154783,0.28219975602413067,1.5718379416248212,0.5987450557551575,0.6210449506660138,1,0,0
7338,L54517,L,299.9,310.5,1539,32.8,213,0,0,0,0,0,0,10.600000000000023,50479.2,None,-0.05246083808549298,0.33325693878808776,0.0012489183421365824,-0.7209667122514325,1.6503913475371652,0.5987450557551575,-0.9308676623423623,0,1,0
7349,H36762,H,299.7,310.3,1462,40.4,19,0,0,0,0,0,0,10.600000000000023,59064.799999999996,None,-0.15245290534076375,0.19845516757699214,-0.42825850615333005,0.04143980363799563,-1.3974808018617824,0.5987450557551575,-0.08852976056940035,1,0,0
7352,L54531,L,299.7,310.2,1458,43.4,28,0,0,0,0,0,0,10.5,63277.2,None,-0.15245290534076375,0.13105428197142516,-0.45057058015309454,0.3423897441206646,-1.256084671219563,0.4988493226094761,0.3247511024370787,0,1,0
7358,L54537,L,299.6,310.1,1487,42.9,42,0,0,0,0,0,0,10.5,63792.299999999996,None,-0.20244893896838492,0.0636533963658965,-0.2888080436548019,0.2922314207068864,-1.0361351346649998,0.4988493226094761,0.37528784456380854,0,1,0
7369,M22228,M,299.6,310.2,1620,30.0,70,0,0,0,0,0,0,10.599999999999966,48600.0,None,-0.20244893896838492,0.13105428197142516,0.4530684168373677,-1.0018533233685898,-0.5962360615558734,0.5987450557551006,-1.1152369999555458,0,0,1
7386,M22245,M,299.8,310.5,1375,53.9,110,0,0,0,0,0,0,10.699999999999989,74112.5,None,-0.10245687171311416,0.33325693878808776,-0.9135461156482079,1.3957145358100058,0.03219118574287868,0.698640788900782,1.3878082990314435,0,0,1
7388,H36801,H,299.8,310.6,1423,44.6,116,0,0,0,0,0,0,10.800000000000011,63465.8,None,-0.10245687171311416,0.40065782439365477,-0.6458012276510339,0.4627697203137324,0.12645527283769148,0.7985365220464633,0.34325475136952205,1,0,0
7392,L54571,L,299.7,310.6,1675,31.3,129,0,0,0,0,0,0,10.900000000000034,52427.5,None,-0.15245290534076375,0.40065782439365477,0.7598594343341296,-0.8714416824927665,0.3306941282097859,0.8984322551921445,-0.7397188860163904,0,1,0
7398,L54577,L,299.7,310.6,1737,26.1,144,0,0,0,0,0,0,10.900000000000034,45335.700000000004,None,-0.15245290534076375,0.40065782439365477,1.1056965813304793,-1.3930882459960594,0.5663543459468179,0.8984322551921445,-1.4354992545163774,0,1,0
7402,L54581,L,299.8,310.8,1409,51.9,154,0,0,0,0,0,0,11.0,73127.09999999999,None,-0.10245687171311416,0.5354595956047504,-0.7238934866502097,1.1950812421548933,0.723461157771506,0.9983279883377691,1.2911301672285311,0,1,0
7412,L54591,L,300.0,311.1,1425,47.8,179,0,0,0,0,0,0,11.100000000000023,68115.0,None,-0.002464804457843392,0.737662252421413,-0.6346451906511517,0.7837829901619122,1.116228187333226,1.0982237214834505,0.799390300768848,0,1,0
7413,L54592,L,300.0,311.0,1637,33.6,181,0,0,0,0,0,0,11.0,55003.200000000004,None,-0.002464804457843392,0.670261366815846,0.5478947313363668,-0.640713394789387,1.1476495496981636,0.9983279883377691,-0.48701555327358587,0,1,0
7416,L54595,L,300.1,311.2,1489,39.1,188,0,0,0,0,0,0,11.099999999999966,58219.9,None,0.0475312291698062,0.8050631380269416,-0.2776520066549197,-0.08897183723782728,1.2576243179754452,1.0982237214833936,-0.1714233606914618,0,1,0
7420,L54599,L,300.1,311.4,1572,36.2,199,0,0,0,0,0,0,11.299999999999955,56906.4,None,0.0475312291698062,0.9398649092380373,0.1853235288401937,-0.37989011303774045,1.430441810982602,1.2980151877746995,-0.3002915625618943,0,1,0
7425,M22284,M,300.1,311.4,1575,29.8,210,0,0,0,0,0,0,11.299999999999955,46935.0,None,0.0475312291698062,0.9398649092380373,0.20205758434001708,-1.021916652734101,1.603259303989759,1.2980151877746995,-1.2785910586645448,0,0,1
7427,M22286,M,300.0,311.4,1692,29.0,216,1,1,0,0,0,0,11.399999999999977,49068.0,TWF,-0.002464804457843392,0.9398649092380373,0.8546857488331286,-1.1021699701961463,1.6975233910845717,1.3979109209203808,-1.069321264534638,0,0,1
7431,M22290,M,300.0,311.4,1384,46.1,7,0,0,0,0,0,0,11.399999999999977,63802.4,None,-0.002464804457843392,0.9398649092380373,-0.8633439491487378,0.6132446905550669,-1.5860089760514078,1.3979109209203808,0.3762787610760979,0,0,1
7436,L54615,L,299.9,311.3,1504,40.7,20,0,0,0,0,0,0,11.400000000000034,61212.8,None,-0.05246083808549298,0.8724640236325086,-0.19398172915580278,0.07153479768626296,-1.3817701206793134,1.3979109209204377,0.12221169174707477,0,1,0
7438,L54617,L,299.8,311.3,1727,30.0,24,0,0,0,0,0,0,11.5,51810.0,None,-0.10245687171311416,0.8724640236325086,1.049916396331068,-1.0018533233685898,-1.3189273959494383,1.4978066540660622,-0.8003021480300881,0,1,0
7444,H36857,H,300.1,311.6,1589,37.9,37,0,0,0,0,0,0,11.5,60223.1,None,0.0475312291698062,1.0746666804491714,0.28014984333919285,-0.20935181343089515,-1.114688540577344,1.4978066540660622,0.02511168459734682,1,0,0
7450,L54629,L,300.3,311.8,1418,45.9,53,0,0,0,0,0,0,11.5,65086.2,None,0.14752329642507697,1.209468451660267,-0.6736913201507395,0.5931813611895553,-0.863317641657843,1.4978066540660622,0.5022330797371263,0,1,0
7453,L54632,L,300.3,311.7,1579,33.6,59,0,0,0,0,0,0,11.399999999999977,53054.4,None,0.14752329642507697,1.1420675660547,0.2243696583397816,-0.640713394789387,-0.7690535545630302,1.3979109209203808,-0.6782133848724434,0,1,0
7457,M22316,M,300.2,311.7,1397,50.2,71,0,0,0,0,0,0,11.5,70129.40000000001,None,0.09752726279742736,1.1420675660547,-0.7908297086495032,1.024542942548048,-0.5805253803734046,1.4978066540660622,0.9970241841702949,0,0,1
7461,L54640,L,300.0,311.5,1445,41.6,81,0,0,0,0,0,0,11.5,60112.0,None,-0.002464804457843392,1.0072657948436043,-0.5230848206523292,0.1618197798310635,-0.42341856854871657,1.4978066540660622,0.014211602962169913,0,1,0
7462,L54641,L,300.0,311.5,1749,28.3,83,0,0,0,0,0,0,11.5,49496.700000000004,None,-0.002464804457843392,1.0072657948436043,1.1726328033297728,-1.1723916229754356,-0.391997206183779,1.4978066540660622,-1.0272612735625366,0,1,0
7468,H36881,H,300.3,311.6,1463,41.6,102,0,0,0,0,0,0,11.300000000000011,60860.8,None,0.14752329642507697,1.0746666804491714,-0.4226804876533889,0.1618197798310635,-0.09349426371687174,1.2980151877747563,0.08767677963562273,1,0,0
7469,L54648,L,300.3,311.6,1560,37.7,107,0,0,0,0,0,0,11.300000000000011,58812.00000000001,None,0.14752329642507697,1.0746666804491714,0.11838730684090021,-0.22941514279640599,-0.014940857804527726,1.2980151877747563,-0.11333210654035111,0,1,0
7476,H36889,H,300.3,311.6,1339,53.4,123,0,0,0,0,0,0,11.300000000000011,71502.59999999999,None,0.14752329642507697,1.0746666804491714,-1.1143547816460884,1.3455562123962277,0.2364300411149731,1.2980151877747563,1.1317495856232647,1,0,0
7480,M22339,M,300.1,311.3,1523,34.1,135,0,0,0,0,0,0,11.199999999999989,51934.3,None,0.0475312291698062,0.8724640236325086,-0.08799937765692141,-0.5905550713756088,0.4249582153045987,1.198119454629075,-0.7881070071907315,0,0,1
7481,M22340,M,300.2,311.4,1570,35.3,138,0,0,0,0,0,0,11.199999999999989,55420.99999999999,None,0.09752726279742736,0.9398649092380373,0.17416749184031147,-0.4701750951825417,0.4720902588520051,1.198119454629075,-0.446024967250392,0,0,1
7482,H36895,H,300.2,311.4,1506,36.1,141,0,0,0,0,0,0,11.199999999999989,54366.6,None,0.09752726279742736,0.9398649092380373,-0.18282569215592054,-0.38992177772049624,0.5192223023994115,1.198119454629075,-0.5494727267115137,1,0,0
7485,M22344,M,300.3,311.6,1312,53.4,151,0,0,0,0,0,0,11.300000000000011,70060.8,None,0.14752329642507697,1.0746666804491714,-1.2649612811444988,1.3455562123962277,0.6763291142240996,1.2980151877747563,0.990293800730392,0,0,1
7489,L54668,L,300.3,311.7,1545,43.5,160,0,0,0,0,0,1,11.399999999999977,67207.5,RNF,0.14752329642507697,1.1420675660547,0.034717029341783334,0.3524214088034203,0.8177252448663187,1.3979109209203808,0.7103549804815107,0,1,0
7491,M22350,M,300.4,311.8,1707,30.0,165,0,0,0,0,0,0,11.400000000000034,51210.0,None,0.19751933005269812,1.209468451660267,0.9383560263322456,-1.0018533233685898,0.8962786507786628,1.3979109209204377,-0.8591684754927905,0,0,1
7496,L54675,L,300.3,311.9,1609,34.0,177,0,0,0,0,0,0,11.599999999999966,54706.0,None,0.14752329642507697,1.2768693372657955,0.3917102133380153,-0.6005867360583647,1.0848068249682883,1.5977023872116867,-0.5161740074767782,0,1,0
7501,L54680,L,300.2,311.8,1410,51.4,189,0,0,0,0,0,0,11.600000000000023,72474.0,None,0.09752726279742736,1.209468451660267,-0.7183154681502685,1.1449229187411152,1.273334999157914,1.5977023872117435,1.2270541697853805,0,1,0
7515,L54694,L,300.4,311.8,1636,32.3,7,0,0,0,0,0,0,11.400000000000034,52842.799999999996,None,0.19751933005269812,1.209468451660267,0.5423167128364257,-0.7711250356652106,-1.5860089760514078,1.3979109209204377,-0.6989735763576237,0,1,0
7516,M22375,M,300.4,311.9,1335,58.3,9,0,0,0,0,0,0,11.5,77830.5,None,0.19751933005269812,1.2768693372657955,-1.1366668556458528,1.8371077818512536,-1.5545876136864702,1.4978066540660622,1.7525833082086557,0,0,1
7523,L54702,L,300.1,311.5,1334,54.0,26,0,0,0,0,0,0,11.399999999999977,72036.0,None,0.0475312291698062,1.0072657948436043,-1.142244874145794,1.4057462004927617,-1.2875060335845006,1.3979109209203808,1.1840817507376078,0,1,0
7530,L54709,L,300.1,311.4,1467,35.7,45,0,0,0,0,0,0,11.299999999999955,52371.9,None,0.0475312291698062,0.9398649092380373,-0.4003684136536244,-0.43004843645151863,-0.9890030911175934,1.2980151877746995,-0.7451738323612673,0,1,0
7538,L54717,L,300.1,311.3,1305,64.7,66,0,0,0,0,0,0,11.199999999999989,84433.5,None,0.0475312291698062,0.8724640236325086,-1.3040074106440867,2.4791343215476145,-0.6590787862857486,1.198119454629075,2.400407241935695,0,1,0
7541,M22400,M,300.2,311.3,1587,31.2,73,0,0,0,0,0,0,11.100000000000023,49514.4,None,0.09752726279742736,0.8724640236325086,0.2689938063393106,-0.8814733471755224,-0.549104018008467,1.0982237214834505,-1.0255247169023873,0,0,1
7560,M22419,M,300.4,311.4,1355,56.2,122,0,0,0,0,0,0,11.0,76151.0,None,0.19751933005269812,0.9398649092380373,-1.0251064856470304,1.6264428235133859,0.2207193599325043,0.9983279883377691,1.5878066465859748,0,0,1
7564,M22423,M,300.4,311.2,1831,23.4,133,0,0,0,0,0,0,10.800000000000011,42845.399999999994,None,0.19751933005269812,0.8050631380269416,1.630030320324945,-1.6639431924304617,0.3935368529396611,0.7985365220464633,-1.6798239466503244,0,0,1
7566,M22425,M,300.3,311.2,1783,25.6,139,0,0,0,0,0,0,10.899999999999977,45644.8,None,0.14752329642507697,0.8050631380269416,1.362285432327771,-1.4432465694098375,0.48780094003447394,0.8984322551920878,-1.4051732848185088,0,0,1
7571,H36984,H,300.2,311.0,1777,27.5,151,0,0,0,0,0,0,10.800000000000011,48867.5,None,0.09752726279742736,0.670261366815846,1.3288173213281242,-1.2526449404374806,0.6763291142240996,0.7985365220464633,-1.0889924289617576,1,0,0
7580,L54759,L,300.4,311.2,1436,56.8,173,0,0,0,0,0,0,10.800000000000011,81564.8,None,0.19751933005269812,0.8050631380269416,-0.5732869871517993,1.686632811609919,1.0219641002384132,0.7985365220464633,2.1189575192819383,0,1,0
7584,L54763,L,300.3,311.1,1480,46.6,185,0,0,0,0,0,0,10.800000000000011,68968.0,None,0.14752329642507697,0.737662252421413,-0.3278541731543898,0.663403013968845,1.2104922744280389,0.7985365220464633,0.8830785963116565,0,1,0
7590,L54769,L,300.4,311.0,1802,26.0,197,0,0,0,0,0,0,10.600000000000023,46852.0,None,0.19751933005269812,0.670261366815846,1.4682677838266525,-1.403119910678815,1.3990204486176645,0.5987450557551575,-1.286734233963552,0,1,0
7591,M22450,M,300.4,311.0,1433,46.1,199,0,0,0,0,0,0,10.600000000000023,66061.3,None,0.19751933005269812,0.670261366815846,-0.5900210426516227,0.6132446905550669,1.430441810982602,0.5987450557551575,0.5979006729185953,0,0,1
7593,M22452,M,300.5,311.2,1551,36.6,205,0,0,0,0,0,0,10.699999999999989,56766.600000000006,None,0.2475153636803477,0.8050631380269416,0.06818514034143008,-0.33976345430671806,1.5247058980774149,0.698640788900782,-0.31400741686070355,0,0,1
7597,L54776,L,300.5,311.1,1547,37.2,7,0,0,0,0,0,0,10.600000000000023,57548.4,None,0.2475153636803477,0.737662252421413,0.04587306634166558,-0.27957346621018414,-1.5860089760514078,0.5987450557551575,-0.23730459217680283,0,1,0
7600,L54779,L,300.5,311.0,1759,28.3,13,0,0,0,0,0,0,10.5,49779.700000000004,None,0.2475153636803477,0.670261366815846,1.228412988329184,-1.1723916229754356,-1.491744888956595,0.4988493226094761,-0.9994959891092954,0,1,0
7602,L54781,L,300.4,311.2,1351,62.0,18,0,0,0,0,0,0,10.800000000000011,83762.0,None,0.19751933005269812,0.8050631380269416,-1.0474185596467949,2.208279375113212,-1.4131914830442511,0.7985365220464633,2.334526010450354,0,1,0
7604,L54783,L,300.4,311.2,1406,43.6,22,0,0,0,0,0,0,10.800000000000011,61301.6,None,0.19751933005269812,0.8050631380269416,-0.740627542150033,0.3624530734861761,-1.3503487583143758,0.7985365220464633,0.13092390821155428,0,1,0
7607,M22466,M,300.4,311.3,1350,56.5,31,0,0,0,0,0,0,10.900000000000034,76275.0,None,0.19751933005269812,0.8724640236325086,-1.052996578146736,1.6565378175616523,-1.2089526276721567,0.8984322551921445,1.5999723542616,0,0,1
7609,L54788,L,300.5,311.4,1642,27.1,37,0,0,0,0,0,0,10.899999999999977,44498.200000000004,None,0.2475153636803477,0.9398649092380373,0.5757848238360724,-1.2927715991685031,-1.114688540577344,0.8984322551920878,-1.5176668365997328,0,1,0
7611,M22470,M,300.5,311.3,1507,43.4,41,0,0,0,0,0,0,10.800000000000011,65403.799999999996,None,0.2475153636803477,0.8724640236325086,-0.1772476736559794,0.3423897441206646,-1.0518458158474686,0.7985365220464633,0.53339298907405,0,0,1
7633,L54812,L,300.5,311.6,1744,26.8,94,0,0,0,0,0,0,11.100000000000023,46739.200000000004,None,0.2475153636803477,1.0746666804491714,1.1447427108300672,-1.32286659321677,-0.21917971317662216,1.0982237214834505,-1.2978011035265395,0,1,0
7634,L54813,L,300.4,311.5,1441,44.6,96,0,0,0,0,0,0,11.100000000000023,64268.6,None,0.19751933005269812,1.0072657948436043,-0.5453968946520936,0.4627697203137324,-0.18775835081168454,1.0982237214834505,0.4220178975146174,0,1,0
7636,L54815,L,300.3,311.4,1526,38.5,101,0,0,0,0,0,0,11.099999999999966,58751.0,None,0.14752329642507697,0.9398649092380373,-0.07126532215709803,-0.14916182533436123,-0.10920494489934053,1.0982237214833936,-0.11931684983239324,0,1,0
7650,H37063,H,300.4,311.5,1662,29.0,137,0,0,0,0,0,0,11.100000000000023,48198.0,None,0.19751933005269812,1.0072657948436043,0.6873451938348949,-1.1021699701961463,0.4563795776695363,1.0982237214834505,-1.1546774393555563,1,0,0
7652,M22511,M,300.4,311.5,1476,32.6,144,0,0,0,0,0,0,11.100000000000023,48117.6,None,0.19751933005269812,1.0072657948436043,-0.3501662471541543,-0.7410300416169433,0.5663543459468179,1.0982237214834505,-1.1625655272355586,0,0,1
7658,L54837,L,300.5,311.6,1661,30.0,158,0,0,0,0,0,0,11.100000000000023,49830.0,None,0.2475153636803477,1.0746666804491714,0.6817671753349538,-1.0018533233685898,0.7863038825013812,1.0982237214834505,-0.9945610286570059,0,1,0
7660,L54839,L,300.5,311.6,1528,42.4,163,0,0,0,0,0,0,11.100000000000023,64787.2,None,0.2475153636803477,1.0746666804491714,-0.060109285157215794,0.24207309729310825,0.8648572884137251,1.0982237214834505,0.4728980265515463,0,1,0
7666,L54845,L,300.5,311.6,1497,40.5,180,0,0,0,0,0,0,11.100000000000023,60628.5,None,0.2475153636803477,1.0746666804491714,-0.23302785865539066,0.05147146832075141,1.1319388685156948,1.0982237214834505,0.06488569985297951,0,1,0
7667,M22526,M,300.6,311.7,1424,50.8,182,0,0,0,0,0,0,11.099999999999966,72339.2,None,0.2975113973079973,1.1420675660547,-0.6402232091510928,1.0847329306445812,1.1633602308806323,1.0982237214833936,1.2138288682154266,0,0,1
7668,L54847,L,300.6,311.7,1528,43.9,185,0,0,0,0,0,0,11.099999999999966,67079.2,None,0.2975113973079973,1.1420675660547,-0.060109285157215794,0.3925480675344427,1.2104922744280389,1.0982237214833936,0.6977673974590692,0,1,0
7672,M22531,M,300.5,311.6,1456,51.1,193,0,0,0,0,0,0,11.100000000000023,74401.6,None,0.2475153636803477,1.0746666804491714,-0.4617266171529768,1.1148279246928485,1.3361777238877892,1.0982237214834505,1.4161720578138894,0,0,1
7674,M22533,M,300.5,311.6,1476,39.1,199,0,0,0,0,0,0,11.100000000000023,57711.6,None,0.2475153636803477,1.0746666804491714,-0.3501662471541543,-0.08897183723782728,1.430441810982602,1.0982237214834505,-0.22129295110694808,0,0,1
7677,L54856,L,300.6,311.7,1448,49.1,206,0,0,0,0,0,0,11.099999999999966,71096.8,None,0.2975113973079973,1.1420675660547,-0.5063507651525058,0.9141946310377358,1.5404165792598836,1.0982237214833936,1.0919363261493247,0,1,0
7682,L54861,L,300.7,311.8,1443,43.7,217,0,0,0,0,0,0,11.100000000000023,63059.100000000006,None,0.3475074309356185,1.209468451660267,-0.5342408576522114,0.3724847381689319,1.7132340722670405,1.0982237214834505,0.3033531924043873,0,1,0
7689,L54868,L,300.6,311.7,1553,39.8,0,0,0,0,0,0,0,11.099999999999966,61809.399999999994,None,0.2975113973079973,1.1420675660547,0.07934117734131232,-0.018750184458538297,-1.6959837443286896,1.0982237214833936,0.18074444335415427,0,1,0
7696,L54875,L,300.6,311.7,1488,47.7,22,0,0,0,0,0,0,11.099999999999966,70977.6,None,0.2975113973079973,1.1420675660547,-0.2832300251548608,0.7737513254791571,-1.3503487583143758,1.0982237214833936,1.0802415490934014,0,1,0
7701,M22560,M,300.7,311.6,1348,62.5,36,0,0,0,0,0,0,10.900000000000034,84250.0,None,0.3475074309356185,1.0746666804491714,-1.0641526151466183,2.2584376985269903,-1.1303992217598127,0.8984322551921445,2.382403956786685,0,0,1
7705,M22564,M,300.6,311.6,1630,31.8,52,0,0,0,0,0,0,11.0,51834.0,None,0.2975113973079973,1.0746666804491714,0.5088486018367789,-0.8212833590789884,-0.8790283228403118,0.9983279883377691,-0.7979474949315801,0,0,1
7707,L54886,L,300.5,311.5,1708,31.2,57,0,0,0,0,0,0,11.0,53289.6,None,0.2475153636803477,1.0072657948436043,0.9439340448321867,-0.8814733471755224,-0.8004749169279678,0.9983279883377691,-0.6551377845070644,0,1,0
7723,L54902,L,300.5,311.7,1409,54.7,104,0,0,0,0,0,0,11.199999999999989,77072.3,None,0.2475153636803477,1.1420675660547,-0.7238934866502097,1.4759678532720513,-0.062072901351934134,1.198119454629075,1.6781958924049545,0,1,0
7728,M22587,M,300.7,311.9,1657,30.9,116,0,0,0,0,0,0,11.199999999999989,51201.299999999996,None,0.3475074309356185,1.2768693372657955,0.6594551013351894,-0.9115683412237894,0.12645527283769148,1.198119454629075,-0.8600220372410001,0,0,1
7734,L54913,L,300.6,312.0,1481,40.9,132,0,0,0,0,0,0,11.399999999999977,60572.9,None,0.2975113973079973,1.3442702228713626,-0.32227615465444864,0.0915981270517738,0.3778261717571923,1.3979109209203808,0.05943075350810258,0,1,0
7739,M22598,M,300.5,312.0,1263,60.8,146,0,0,0,0,0,0,11.5,76790.4,None,0.2475153636803477,1.3442702228713626,-1.5382841876416138,2.087899398920144,0.5977757083117555,1.4978066540660622,1.6505385295520607,0,0,1
7745,L54924,L,300.4,311.7,1314,59.5,160,0,0,0,0,0,0,11.300000000000011,78183.0,None,0.19751933005269812,1.1420675660547,-1.2538052441446166,1.9574877580443213,0.8177252448663187,1.2980151877747563,1.7871672755929933,0,1,0
7746,L54925,L,300.4,311.7,1460,39.6,162,0,0,0,0,0,0,11.300000000000011,57816.0,None,0.19751933005269812,1.1420675660547,-0.43941454315321227,-0.03881351382404913,0.8491466072312563,1.2980151877747563,-0.21105021012843772,0,1,0
7747,M22606,M,300.4,311.7,1508,45.4,164,0,0,0,0,0,0,11.300000000000011,68463.2,None,0.19751933005269812,1.1420675660547,-0.1716696551560383,0.5430230377757772,0.880567969596194,1.2980151877747563,0.8335523928063693,0,0,1
7751,L54930,L,300.4,311.7,1444,51.2,174,0,0,0,0,0,0,11.300000000000011,73932.8,None,0.19751933005269812,1.1420675660547,-0.5286628391522703,1.1248595893756042,1.037674781420882,1.2980151877747563,1.3701778339563644,0,1,0
7752,M22611,M,300.4,311.7,1398,42.6,176,0,0,0,0,0,0,11.300000000000011,59554.8,None,0.19751933005269812,1.1420675660547,-0.785251690149562,0.2621364266586198,1.0690961437858195,1.2980151877747563,-0.040455593141526046,0,0,1
7758,M22617,M,300.3,311.7,1723,28.3,193,0,0,0,0,0,0,11.399999999999977,48760.9,None,0.14752329642507697,1.1420675660547,1.0276043223313036,-1.1723916229754356,1.3361777238877892,1.3979109209203808,-1.0994510131409643,0,0,1
7769,M22628,M,300.2,311.4,1960,20.9,20,0,0,0,0,0,0,11.199999999999989,40964.0,None,0.09752726279742736,0.9398649092380373,2.34959470681735,-1.9147348094993524,-1.3817701206793134,1.198119454629075,-1.8644091274642043,0,0,1
7771,L54950,L,300.3,311.5,1548,32.2,25,0,0,0,0,0,0,11.199999999999989,49845.600000000006,None,0.14752329642507697,1.0072657948436043,0.05145108484160671,-0.7811567003479657,-1.3032167147669695,1.198119454629075,-0.9930305041429751,0,1,0
7772,L54951,L,300.3,311.6,1709,29.5,27,0,0,0,0,0,0,11.300000000000011,50415.5,None,0.14752329642507697,1.0746666804491714,0.9495120633321278,-1.0520116467823681,-1.2717953524020318,1.2980151877747563,-0.9371173041079855,0,1,0
7775,L54954,L,300.3,311.5,1634,31.9,36,0,0,0,0,0,0,11.199999999999989,52124.6,None,0.14752329642507697,1.0072657948436043,0.5311606758365435,-0.811251694396233,-1.1303992217598127,1.198119454629075,-0.7694365703304781,0,1,0
7781,L54960,L,300.4,311.6,1815,23.5,49,0,0,0,0,0,0,11.200000000000045,42652.5,None,0.19751933005269812,1.0746666804491714,1.540782024325887,-1.653911527747706,-0.9261603663877183,1.1981194546291318,-1.6987494709295827,0,1,0
7783,M22642,M,300.4,311.6,1518,36.4,53,0,0,0,0,0,0,11.200000000000045,55255.2,None,0.19751933005269812,1.0746666804491714,-0.11588947015662704,-0.35982678367222964,-0.863317641657843,1.1981194546291318,-0.4622916957392516,0,0,1
7795,M22654,M,300.2,311.6,1415,55.8,82,0,0,0,0,0,0,11.400000000000034,78957.0,None,0.09752726279742736,1.0746666804491714,-0.690425375650563,1.5863161647823627,-0.40770788736624775,1.3979109209204377,1.8631048380198794,0,0,1
7798,L54977,L,300.0,311.4,1476,39.0,92,0,0,0,0,0,0,11.399999999999977,57564.0,None,-0.002464804457843392,0.9398649092380373,-0.3501662471541543,-0.09900350192058306,-0.25060107554155975,1.3979109209203808,-0.2357740676627727,0,1,0
7800,L54979,L,300.0,311.4,1374,41.9,96,0,0,0,0,0,0,11.399999999999977,57570.6,None,-0.002464804457843392,0.9398649092380373,-0.919124134148149,0.1919147738793301,-0.18775835081168454,1.3979109209203808,-0.23512653806068312,0,1,0
7802,L54981,L,300.0,311.4,1383,49.6,101,0,0,0,0,0,0,11.399999999999977,68596.8,None,-0.002464804457843392,0.9398649092380373,-0.8689219676486789,0.964352954451514,-0.10920494489934053,1.3979109209203808,0.8466599617213983,0,1,0
7805,M22664,M,299.9,311.4,1480,44.9,108,0,0,0,0,0,0,11.5,66452.0,None,-0.05246083808549298,0.9398649092380373,-0.3278541731543898,0.492864714361999,0.0007698233779410749,1.4978066540660622,0.6362324631513914,0,0,1
7812,M22671,M,300.0,311.4,1466,39.0,125,0,0,0,0,0,0,11.399999999999977,57174.0,None,-0.002464804457843392,0.9398649092380373,-0.4059464321535655,-0.09900350192058306,0.2678514034799107,1.3979109209203808,-0.2740371805135292,0,0,1
7814,L54993,L,300.0,311.5,1455,41.7,130,0,0,0,0,0,0,11.5,60673.50000000001,None,-0.002464804457843392,1.0072657948436043,-0.4673046356529179,0.17185144451381926,0.3464048093922547,1.4978066540660622,0.06930067441268291,0,1,0
7818,H37231,H,299.8,311.3,1785,25.4,139,0,0,0,0,0,0,11.5,45339.0,None,-0.10245687171311416,0.8724640236325086,1.3734414693276533,-1.463309898775349,0.48780094003447394,1.4978066540660622,-1.435175489715333,1,0,0
7825,L55004,L,299.9,311.3,1535,38.1,160,0,0,0,0,0,0,11.400000000000034,58483.5,None,-0.05246083808549298,0.8724640236325086,-0.021063155657627917,-0.1892884840653836,0.8177252448663187,1.3979109209204377,-0.14556142082618137,0,1,0
7829,M22688,M,299.8,311.1,1562,35.7,170,0,0,0,0,0,0,11.300000000000011,55763.4,None,-0.10245687171311416,0.737662252421413,0.12954334384078245,-0.43004843645151863,0.9748320566910068,1.2980151877747563,-0.4124319163783423,0,0,1
7830,L55009,L,299.8,311.2,1664,28.3,173,0,0,0,0,0,0,11.399999999999977,47091.200000000004,None,-0.10245687171311416,0.8050631380269416,0.6985012308347772,-1.1723916229754356,1.0219641002384132,1.3979109209203808,-1.2632661914150876,0,1,0
7847,M22706,M,300.2,311.6,1608,35.0,212,0,0,0,0,0,0,11.400000000000034,56280.0,None,0.09752726279742736,1.0746666804491714,0.3861321948380742,-0.5002700892308083,1.6346806663546964,1.3979109209204377,-0.36174800843295574,0,0,1
7849,H37262,H,300.2,311.6,1547,37.7,217,0,0,0,0,0,0,11.400000000000034,58321.9,None,0.09752726279742736,1.0746666804491714,0.04587306634166558,-0.22941514279640599,1.7132340722670405,1.3979109209204377,-0.16141608502280239,1,0,0
7853,L55032,L,300.3,311.7,1515,37.5,5,0,0,0,0,0,0,11.399999999999977,56812.5,None,0.14752329642507697,1.1420675660547,-0.13262352565645041,-0.24947847216191754,-1.6174303384163455,1.3979109209203808,-0.30950414280980737,0,1,0
