UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
7779,L54958,L,300.4,311.6,1517,39.0,45,0,0,0,0,0,0,11.200000000000045,59163.0,None,0.19751933005269812,1.0746666804491714,-0.12146748865656816,-0.09900350192058306,-0.9890030911175934,1.1981194546291318,-0.07889530497467097,0,1,0
7788,L54967,L,300.3,311.5,1378,47.5,64,0,0,0,0,0,0,11.199999999999989,65455.0,None,0.14752329642507697,1.0072657948436043,-0.8968120601483845,0.7536879961136456,-0.6905001486506862,1.198119454629075,0.5384162490175343,0,1,0
7790,L54969,L,300.2,311.5,1495,38.5,69,0,0,0,0,0,0,11.300000000000011,57557.5,None,0.09752726279742736,1.0072657948436043,-0.2441838956552729,-0.14916182533436123,-0.6119467427383422,1.2980151877747563,-0.23641178621028533,0,1,0
7791,L54970,L,300.1,311.4,1729,29.3,71,0,0,0,0,0,0,11.299999999999955,50659.700000000004,None,0.0475312291698062,0.9398649092380373,1.0610724333309502,-1.0720749761478792,-0.5805253803734046,1.2980151877746995,-0.9131587088306653,0,1,0
7792,L54971,L,300.1,311.4,1418,47.7,73,0,0,0,0,0,0,11.299999999999955,67638.6,None,0.0475312291698062,0.9398649092380373,-0.6736913201507395,0.7737513254791571,-0.549104018008467,1.2980151877746995,0.7526504367634629,0,1,0
7797,L54976,L,300.1,311.5,1454,52.4,90,0,0,0,0,0,0,11.399999999999977,76189.59999999999,None,0.0475312291698062,1.0072657948436043,-0.472882654152859,1.2452395655686714,-0.28202243790649734,1.3979109209203808,1.5915937136527412,0,1,0
7801,M22660,M,300.1,311.4,1524,40.6,98,0,0,0,0,0,0,11.299999999999955,61874.4,None,0.0475312291698062,0.9398649092380373,-0.08242135915698029,0.06150313300350718,-0.15633698844674693,1.2980151877746995,0.18712162882928107,0,0,1
7803,L54982,L,299.9,311.3,1429,58.2,103,0,0,0,0,0,0,11.400000000000034,83167.8,None,-0.05246083808549298,0.8724640236325086,-0.6123331166513871,1.8270761171684984,-0.07778358253440293,1.3979109209204377,2.2762287241531247,0,1,0
7807,L54986,L,300.0,311.5,1349,48.6,113,0,0,0,0,0,0,11.5,65561.40000000001,None,-0.002464804457843392,1.0072657948436043,-1.058574596646677,0.8640363076239577,0.07932322929028508,1.4978066540660622,0.5488552110875877,0,1,0
7810,M22669,M,300.0,311.4,1537,35.4,120,0,0,0,0,0,0,11.399999999999977,54409.799999999996,None,-0.002464804457843392,0.9398649092380373,-0.009907118657745668,-0.46014343049978595,0.18929799756756668,1.3979109209203808,-0.5452343511341994,0,0,1
7811,L54990,L,300.1,311.5,2218,17.0,123,0,0,0,0,0,0,11.399999999999977,37706.0,None,0.0475312291698062,1.0072657948436043,3.7887234798021603,-2.305969732126822,0.2364300411149731,1.3979109209203808,-2.184053285586678,0,1,0
7813,L54992,L,300.0,311.5,1666,32.0,128,0,0,0,0,0,0,11.5,53312.0,None,-0.002464804457843392,1.0072657948436043,0.7096572678346594,-0.8012200297134773,0.3149834470273171,1.4978066540660622,-0.6529401082817899,0,1,0
7820,L54999,L,299.8,311.2,1369,46.2,146,0,0,0,0,0,0,11.399999999999977,63247.8,None,-0.10245687171311416,0.8050631380269416,-0.9470142266478546,0.6232763552378227,0.5977757083117555,1.3979109209203808,0.3218666523914069,0,1,0
7821,M22680,M,299.8,311.2,1706,29.2,148,0,0,0,0,0,0,11.399999999999977,49815.2,None,-0.10245687171311416,0.8050631380269416,0.9327780078323045,-1.082106640830635,0.6291970706766932,1.3979109209203808,-0.9960130647344195,0,0,1
7827,L55006,L,299.8,311.1,1300,64.2,165,0,0,0,0,0,0,11.300000000000011,83460.0,None,-0.10245687171311416,0.737662252421413,-1.3318975031437923,2.4289759981338364,0.8962786507786628,1.2980151877747563,2.3048966256274603,0,1,0
7834,L55013,L,300.0,311.4,1604,38.7,185,0,0,0,0,0,0,11.399999999999977,62074.8,None,-0.002464804457843392,0.9398649092380373,0.3638201208383097,-0.12909849596884967,1.2104922744280389,1.3979109209203808,0.2067829822018238,0,1,0
7837,L55016,L,300.1,311.4,1604,35.0,191,0,0,0,0,0,0,11.299999999999955,56140.0,None,0.0475312291698062,0.9398649092380373,0.3638201208383097,-0.5002700892308083,1.3047563615228517,1.2980151877746995,-0.3754834848409196,0,1,0
7852,L55031,L,300.4,311.7,1373,47.2,3,0,0,0,0,0,0,11.300000000000011,64805.600000000006,None,0.19751933005269812,1.1420675660547,-0.9247021526480902,0.723593002065379,-1.648851700781283,1.2980151877747563,0.4747032605937367,0,1,0
7861,L55040,L,300.5,312.0,1415,44.6,23,0,0,0,0,0,0,11.5,63109.0,None,0.2475153636803477,1.3442702228713626,-0.690425375650563,0.4627697203137324,-1.334638077131907,1.4978066540660622,0.3082489086383681,0,1,0
7867,L55046,L,300.5,311.9,1431,49.4,37,0,0,0,0,0,0,11.399999999999977,70691.4,None,0.2475153636803477,1.2768693372657955,-0.6011770796515049,0.9442896250860024,-1.114688540577344,1.3979109209203808,1.0521623108936913,0,1,0
7868,L55047,L,300.5,312.0,1461,38.1,39,0,0,0,0,0,0,11.5,55664.1,None,0.2475153636803477,1.3442702228713626,-0.43383652465327116,-0.1892884840653836,-1.0832671782124061,1.4978066540660622,-0.42217429357341985,0,1,0
7871,M22730,M,300.6,312.1,1293,52.3,49,0,0,0,0,0,0,11.5,67623.9,None,0.2975113973079973,1.4116711084769296,-1.3709436326433802,1.2352079008859156,-0.9261603663877183,1.4978066540660622,0.7512082117406256,0,0,1
7878,L55057,L,300.7,312.3,1420,53.8,67,0,0,0,0,0,0,11.600000000000023,76396.0,None,0.3475074309356185,1.5464728796880252,-0.6625352831508573,1.3856828711272502,-0.6433681051032798,1.5977023872117435,1.6118437302999116,0,1,0
7882,L55061,L,300.8,312.4,1493,39.1,79,0,0,0,0,0,0,11.599999999999966,58376.3,None,0.39750346456326807,1.6138737652935538,-0.25533993265515514,-0.08897183723782728,-0.45483993091365416,1.5977023872116867,-0.15607887133285056,0,1,0
7884,H37297,H,300.7,312.3,1446,45.4,86,0,0,0,0,0,0,11.600000000000023,65648.4,None,0.3475074309356185,1.5464728796880252,-0.5175068021523881,0.5430230377757772,-0.34486516263637257,1.5977023872117435,0.5573908285696781,1,0,0
7891,L55070,L,300.8,312.4,1767,25.6,105,0,0,0,0,0,0,11.599999999999966,45235.200000000004,None,0.39750346456326807,1.6138737652935538,1.273037136328713,-1.4432465694098375,-0.046362220169465326,1.5977023872116867,-1.44535936436638,0,1,0
7893,M22752,M,300.9,312.6,1555,40.6,109,0,0,0,0,0,0,11.700000000000045,63133.0,None,0.44749949819088924,1.7486755365046878,0.09049721434119458,0.06150313300350718,0.016480504560409875,1.6975981203574249,0.3106035617368762,0,0,1
7894,L55073,L,300.9,312.7,1416,43.8,112,0,0,0,0,0,0,11.800000000000011,62020.799999999996,None,0.44749949819088924,1.8160764221102164,-0.6848473571506217,0.382516402851687,0.06361254810781627,1.7974938535030494,0.20148501273017988,0,1,0
7906,M22765,M,300.8,312.4,1465,43.7,139,0,0,0,0,0,0,11.599999999999966,64020.50000000001,None,0.39750346456326807,1.6138737652935538,-0.4115244506535067,0.3724847381689319,0.48780094003447394,1.5977023872116867,0.3976766711087908,0,0,1
7910,L55089,L,300.7,312.2,1590,38.5,148,0,0,0,0,0,0,11.5,61215.0,None,0.3475074309356185,1.4790719940824582,0.28572786183913396,-0.14916182533436123,0.6291970706766932,1.4978066540660622,0.12242753494777106,0,1,0
7912,L55091,L,300.7,312.1,1512,36.9,153,0,0,0,0,0,0,11.400000000000034,55792.799999999996,None,0.3475074309356185,1.4116711084769296,-0.1493575811562738,-0.30966846025845146,0.7077504765890371,1.3979109209204377,-0.4095474663326705,0,1,0
7913,L55092,L,300.7,312.1,1498,44.0,155,0,0,0,0,0,0,11.400000000000034,65912.0,None,0.3475074309356185,1.4116711084769296,-0.22744984015544953,0.4025797322171985,0.7391718389539748,1.3979109209204377,0.5832527684349592,0,1,0
7920,L55099,L,300.8,312.0,1496,40.0,175,0,0,0,0,0,0,11.199999999999989,59840.0,None,0.39750346456326807,1.3442702228713626,-0.2386058771553318,0.0013131449069732513,1.0533854626033508,1.198119454629075,-0.012474465487588482,0,1,0
7921,L55100,L,300.8,312.0,1382,49.3,177,0,0,0,0,0,0,11.199999999999989,68132.59999999999,None,0.39750346456326807,1.3442702228713626,-0.87449998614862,0.9342579604032467,1.0848068249682883,1.198119454629075,0.8011170463744197,0,1,0
7923,L55102,L,300.7,311.9,1462,39.7,181,0,0,0,0,0,0,11.199999999999989,58041.4,None,0.3475074309356185,1.2768693372657955,-0.42825850615333005,-0.028781849141293357,1.1476495496981636,1.198119454629075,-0.18893609311161574,0,1,0
7924,M22783,M,300.8,312.0,1450,45.0,183,0,0,0,0,0,0,11.199999999999989,65250.0,None,0.39750346456326807,1.3442702228713626,-0.49519472815262355,0.5028963790447548,1.179070912063101,1.198119454629075,0.5183035871344444,0,0,1
7926,M22785,M,300.7,311.9,1697,28.2,191,0,0,0,0,0,0,11.199999999999989,47855.4,None,0.3475074309356185,1.2768693372657955,0.8825758413328343,-1.1824232876581913,1.3047563615228517,1.198119454629075,-1.1882901123367593,0,0,1
7927,L55106,L,300.7,311.9,1335,57.1,194,1,0,0,0,1,0,11.199999999999989,76228.5,OSF,0.3475074309356185,1.2768693372657955,-1.1366668556458528,1.7167278056581863,1.351888405070258,1.198119454629075,1.5954102138832404,0,1,0
7928,L55107,L,300.7,311.9,1476,42.0,196,0,0,0,0,0,0,11.199999999999989,61992.0,None,0.3475074309356185,1.2768693372657955,-0.3501662471541543,0.20194643856208588,1.3833097674351955,1.198119454629075,0.1986594290119706,0,1,0
7933,L55112,L,300.7,311.8,1478,41.9,207,0,0,0,0,0,0,11.100000000000023,61928.2,None,0.3475074309356185,1.209468451660267,-0.339010210154272,0.1919147738793301,1.5561272604423524,1.0982237214834505,0.19239997619176963,0,1,0
7934,L55113,L,300.8,311.8,1928,21.8,209,0,0,0,0,0,0,11.0,42030.4,None,0.39750346456326807,1.209468451660267,2.1710981148192343,-1.8244498273545515,1.58754862280729,0.9983279883377691,-1.7597840414538277,0,1,0
7938,L55117,L,300.8,311.7,1578,31.4,219,0,0,0,0,0,0,10.899999999999977,49549.2,None,0.39750346456326807,1.1420675660547,0.21879163983984046,-0.8614100178100111,1.744655434631978,0.8984322551920878,-1.022110469909551,0,1,0
7943,L55122,L,300.8,311.7,1432,45.8,6,0,0,0,0,0,0,10.899999999999977,65585.59999999999,None,0.39750346456326807,1.1420675660547,-0.5955990611515638,0.5831496965067996,-1.6017196572338768,0.8984322551920878,0.5512294862952483,0,1,0
7945,L55124,L,300.8,311.7,1414,49.0,10,0,0,0,0,0,0,10.899999999999977,69286.0,None,0.39750346456326807,1.1420675660547,-0.696003394150504,0.9041629663549801,-1.5388769325040015,0.8984322551920878,0.9142777498668888,0,1,0
7948,L55127,L,300.8,311.7,1426,45.5,16,0,0,0,0,0,0,10.899999999999977,64883.0,None,0.39750346456326807,1.1420675660547,-0.6290671721512106,0.5530547024585329,-1.4446128454091887,0.8984322551920878,0.48229701683642473,0,1,0
7954,L55133,L,301.0,312.0,1447,36.8,31,0,0,0,0,0,0,11.0,53249.6,None,0.49749553181853884,1.3442702228713626,-0.5119287836524469,-0.31970012494120725,-1.2089526276721567,0.9983279883377691,-0.6590622063379111,0,1,0
7966,L55145,L,301.1,312.3,1464,35.3,65,0,0,0,0,0,0,11.199999999999989,51679.2,None,0.5474915654461884,1.5464728796880252,-0.4171024691534478,-0.4701750951825417,-0.6747894674682174,1.198119454629075,-0.8131350074169575,0,1,0
7968,M22827,M,301.0,312.2,1629,32.6,69,0,0,0,0,0,0,11.199999999999989,53105.4,None,0.49749553181853884,1.4790719940824582,0.5032705833368378,-0.7410300416169433,-0.6119467427383422,1.198119454629075,-0.6732097470381136,0,0,1
7979,L55158,L,301.2,312.4,1480,53.5,97,0,0,0,0,0,0,11.199999999999989,79180.0,None,0.5974875990738095,1.6138737652935538,-0.3278541731543898,1.3555878770789835,-0.17204766962921575,1.198119454629075,1.8849834897268505,0,1,0
7980,M22839,M,301.2,312.4,1428,36.6,99,0,0,0,0,0,0,11.199999999999989,52264.8,None,0.5974875990738095,1.6138737652935538,-0.6179111351513282,-0.33976345430671806,-0.14062630726427813,1.198119454629075,-0.7556814718133595,0,0,1
7994,L55173,L,301.1,312.3,1595,31.9,134,0,0,0,0,0,0,11.199999999999989,50880.5,None,0.5474915654461884,1.5464728796880252,0.3136179543388396,-0.811251694396233,0.4092475341221299,1.198119454629075,-0.8914959003243913,0,1,0
8002,L55181,L,300.8,312.0,1374,50.2,154,0,0,0,0,0,0,11.199999999999989,68974.8,None,0.39750346456326807,1.3442702228713626,-0.919124134148149,1.024542942548048,0.723461157771506,1.198119454629075,0.8837457480229007,0,1,0
8003,M22862,M,300.9,312.1,1851,23.0,156,0,0,0,0,0,0,11.200000000000045,42573.0,None,0.44749949819088924,1.4116711084769296,1.7415906903237675,-1.704069851161484,0.7548825201364435,1.1981194546291318,-1.7065492593183909,0,0,1
8007,L55186,L,300.9,312.1,1462,46.0,166,0,0,0,0,0,0,11.200000000000045,67252.0,None,0.44749949819088924,1.4116711084769296,-0.42825850615333005,0.6032130258723112,0.9119893319611315,1.1981194546291318,0.7147208997683279,0,1,0
8010,H37423,H,300.9,312.0,2129,17.8,173,0,0,0,0,0,0,11.100000000000023,37896.200000000004,None,0.44749949819088924,1.3442702228713626,3.2922798333074,-2.225716414664777,1.0219641002384132,1.0982237214834505,-2.1653926597810007,1,0,0
8013,M22872,M,300.9,312.0,1375,56.1,182,0,0,0,0,0,0,11.100000000000023,77137.5,None,0.44749949819088924,1.3442702228713626,-0.9135461156482079,1.61641115883063,1.1633602308806323,1.0982237214834505,1.6845926999892344,0,0,1
8022,M22881,M,301.0,312.0,1499,34.6,207,0,0,0,0,0,0,11.0,51865.4,None,0.49749553181853884,1.3442702228713626,-0.22187182165550842,-0.5403967479618307,1.5561272604423524,0.9983279883377691,-0.7948668237943652,0,0,1
8024,H37437,H,300.9,312.0,1397,42.7,212,0,0,0,0,0,0,11.100000000000023,59651.9,None,0.44749949819088924,1.3442702228713626,-0.7908297086495032,0.2721680913413756,1.6346806663546964,1.0982237214834505,-0.030929059147145523,1,0,0
8027,L55206,L,300.7,311.9,1399,50.2,222,1,0,0,0,1,0,11.199999999999989,70229.8,OSF,0.3475074309356185,1.2768693372657955,-0.7796736716496209,1.024542942548048,1.7917874781793846,1.198119454629075,1.00687448296572,0,1,0
8037,L55216,L,300.7,311.7,1460,46.1,15,0,0,0,0,0,0,11.0,67306.0,None,0.3475074309356185,1.1420675660547,-0.43941454315321227,0.6132446905550669,-1.4603235265916574,0.9983279883377691,0.720018869239971,0,1,0
8038,L55217,L,300.7,311.8,1603,34.1,17,0,0,0,0,0,0,11.100000000000023,54662.3,None,0.3475074309356185,1.209468451660267,0.35824210233836856,-0.5905550713756088,-1.42890216422672,1.0982237214834505,-0.5204614383269781,0,1,0
8039,L55218,L,300.7,311.8,1486,47.3,19,0,0,0,0,0,0,11.100000000000023,70287.8,None,0.3475074309356185,1.209468451660267,-0.29438606215474306,0.7336246667481341,-1.3974808018617824,1.0982237214834505,1.0125648946204477,0,1,0
8045,L55224,L,300.7,311.8,1441,38.1,34,0,0,0,0,0,0,11.100000000000023,54902.1,None,0.3475074309356185,1.209468451660267,-0.5453968946520936,-0.1892884840653836,-1.1618205841247502,1.0982237214834505,-0.4969345294510518,0,1,0
8049,L55228,L,300.6,311.9,1413,41.3,43,0,0,0,0,0,0,11.299999999999955,58356.899999999994,None,0.2975113973079973,1.2768693372657955,-0.7015814126504452,0.13172478578279617,-1.020424453482531,1.2980151877746995,-0.15798221592081213,0,1,0
8053,L55232,L,300.5,311.9,1403,45.7,54,0,0,0,0,0,0,11.399999999999977,64117.100000000006,None,0.2475153636803477,1.2768693372657955,-0.7573615976498564,0.5731180318240445,-0.8476069604753742,1.3979109209203808,0.40715414983028575,0,1,0
8059,L55238,L,300.3,311.6,1515,44.9,69,0,0,0,0,0,0,11.300000000000011,68023.5,None,0.14752329642507697,1.0746666804491714,-0.13262352565645041,0.492864714361999,-0.6119467427383422,1.2980151877747563,0.7904131858307859,0,1,0
8060,L55239,L,300.2,311.6,1540,37.7,71,0,0,0,0,0,0,11.400000000000034,58058.00000000001,None,0.09752726279742736,1.0746666804491714,0.0068269368420777075,-0.22941514279640599,-0.5805253803734046,1.3979109209204377,-0.18730745805181373,0,1,0
8065,L55244,L,300.5,311.8,1596,34.8,87,0,0,0,0,0,0,11.300000000000011,55540.799999999996,None,0.2475153636803477,1.209468451660267,0.3191959728387807,-0.5203334185963199,-0.32915448145390375,1.2980151877747563,-0.43427132386700545,0,1,0
8066,M22925,M,300.5,311.9,1670,26.3,89,0,0,0,0,0,0,11.399999999999977,43921.0,None,0.2475153636803477,1.2768693372657955,0.731969341834424,-1.3730249166305482,-0.29773311908896616,1.3979109209203808,-1.5742962436188528,0,0,1
8088,L55267,L,300.1,311.4,1446,40.6,147,0,0,0,0,0,0,11.299999999999955,58707.6,None,0.0475312291698062,0.9398649092380373,-0.5175068021523881,0.06150313300350718,0.6134863894942243,1.2980151877746995,-0.12357484751886219,0,1,0
8092,L55271,L,300.2,311.6,1375,56.9,155,0,0,0,0,0,0,11.400000000000034,78237.5,None,0.09752726279742736,1.0746666804491714,-0.9135461156482079,1.6966644762926748,0.7391718389539748,1.3979109209204377,1.7925143003375221,0,1,0
8097,M22956,M,300.2,311.7,1555,37.4,169,0,0,0,0,0,0,11.5,58157.0,None,0.09752726279742736,1.1420675660547,0.09049721434119458,-0.2595101368446733,0.9591213755085379,1.4978066540660622,-0.17759451402046855,0,0,1
8098,L55277,L,300.3,311.7,1452,41.5,172,0,0,0,0,0,0,11.399999999999977,60258.0,None,0.14752329642507697,1.1420675660547,-0.4840386911527413,0.15178811514830773,1.0062534190559445,1.3979109209203808,0.028535742644760817,0,1,0
8103,L55282,L,300.3,311.8,1413,46.0,182,0,0,0,0,0,0,11.5,64998.0,None,0.14752329642507697,1.209468451660267,-0.7015814126504452,0.6032130258723112,1.1633602308806323,1.4978066540660622,0.4935797296001093,0,1,0
8109,M22968,M,300.3,311.8,1607,33.7,199,0,0,0,0,0,0,11.5,54155.9,None,0.14752329642507697,1.209468451660267,0.3805541763381331,-0.6306817301066312,1.430441810982602,1.4978066540660622,-0.570144618705499,0,0,1
8110,L55289,L,300.3,311.7,1821,26.3,202,0,0,0,0,0,0,11.399999999999977,47892.3,None,0.14752329642507697,1.1420675660547,1.5742501353255338,-1.3730249166305482,1.4775738545300083,1.3979109209203808,-1.184669833197803,0,1,0
8118,L55297,L,300.3,311.7,1406,47.5,14,0,0,0,0,0,0,11.399999999999977,66785.0,None,0.14752329642507697,1.1420675660547,-0.740627542150033,0.7536879961136456,-1.4760342077741262,1.3979109209203808,0.6689032748931911,0,1,0
8119,L55298,L,300.3,311.8,1548,33.0,16,0,0,0,0,0,0,11.5,51084.0,None,0.14752329642507697,1.209468451660267,0.05145108484160671,-0.7009033828859209,-1.4446128454091887,1.4978066540660622,-0.871530404259958,0,1,0
8123,M22982,M,300.2,311.6,1533,46.4,24,0,0,0,0,0,0,11.400000000000034,71131.2,None,0.09752726279742736,1.0746666804491714,-0.032219192657510165,0.6433396846033335,-1.3189273959494383,1.3979109209204377,1.0953113289238525,0,0,1
8129,L55308,L,300.1,311.4,1629,31.3,41,0,0,0,0,0,0,11.299999999999955,50987.700000000004,None,0.0475312291698062,0.9398649092380373,0.5032705833368378,-0.8714416824927665,-1.0518458158474686,1.2980151877746995,-0.8809784498177213,0,1,0
8143,M23002,M,299.7,311.0,1448,49.8,80,0,0,0,0,0,0,11.300000000000011,72110.4,None,-0.15245290534076375,0.670261366815846,-0.5063507651525058,0.9844162838170248,-0.4391292497311854,1.2980151877747563,1.1913811753429824,0,0,1
8148,L55327,L,299.5,310.8,1447,41.0,93,0,0,0,0,0,0,11.300000000000011,59327.0,None,-0.2524449725960345,0.5354595956047504,-0.5119287836524469,0.10162979173452956,-0.23489039435909095,1.2980151877747563,-0.06280517546819898,0,1,0
8162,H37575,H,299.6,311.0,1714,30.2,128,0,0,0,0,0,0,11.399999999999977,51762.799999999996,None,-0.20244893896838492,0.670261366815846,0.9774021558318334,-0.9817899940030786,0.3149834470273171,1.3979109209203808,-0.8049329657904879,1,0,0
8164,L55343,L,299.7,311.1,1574,36.4,135,0,0,0,0,0,0,11.400000000000034,57293.6,None,-0.15245290534076375,0.737662252421413,0.19647956584007595,-0.35982678367222964,0.4249582153045987,1.3979109209204377,-0.26230315923929737,0,1,0
8167,L55346,L,299.7,311.1,1603,31.4,141,0,0,0,0,0,0,11.400000000000034,50334.2,None,-0.15245290534076375,0.737662252421413,0.35824210233836856,-0.8614100178100111,0.5192223023994115,1.3979109209204377,-0.945093691479182,0,1,0
8170,M23029,M,299.8,311.2,1745,26.3,150,0,0,0,0,0,0,11.399999999999977,45893.5,None,-0.10245687171311416,0.8050631380269416,1.1503207293300084,-1.3730249166305482,0.6606184330416307,1.3979109209203808,-1.3807731920852189,0,0,1
8175,L55354,L,299.9,311.3,1371,52.3,167,0,0,0,0,0,0,11.400000000000034,71703.3,None,-0.05246083808549298,0.8724640236325086,-0.9358581896479724,1.2352079008859156,0.9277000131436004,1.3979109209204377,1.1514403721595396,0,1,0
8180,L55359,L,299.8,311.3,1560,35.4,178,0,0,0,0,0,0,11.5,55224.0,None,-0.10245687171311416,0.8724640236325086,0.11838730684090021,-0.46014343049978595,1.1005175061507573,1.4978066540660622,-0.46535274476731187,0,1,0
8189,M23048,M,299.6,310.9,1530,38.8,198,0,0,0,0,0,0,11.299999999999955,59363.99999999999,None,-0.20244893896838492,0.602860481210279,-0.04895324815733354,-0.1190668312860946,1.4147311298001333,1.2980151877746995,-0.05917508527466639,0,0,1
8196,L55375,L,299.4,310.8,1376,53.9,215,1,0,0,0,1,0,11.400000000000034,74166.4,OSF,-0.3024410062236841,0.5354595956047504,-0.9079680971482668,1.3957145358100058,1.6818127099021027,1.3979109209204377,1.393096457448509,0,1,0
8204,M23063,M,299.4,310.9,1473,40.1,7,0,0,0,0,0,0,11.5,59067.3,None,-0.3024410062236841,0.602860481210279,-0.36690030265397766,0.011344809589729025,-1.5860089760514078,1.4978066540660622,-0.0882844842049717,0,0,1
8210,L55389,L,299.3,310.8,1391,46.9,21,0,0,0,0,0,0,11.5,65237.9,None,-0.35243703985130526,0.5354595956047504,-0.8242978196491499,0.6934980080171117,-1.3660594394968446,1.4978066540660622,0.5171164495306133,0,1,0
8211,H37624,H,299.2,310.7,1636,29.4,23,0,0,0,0,0,0,11.5,48098.399999999994,None,-0.40243307347895485,0.4680587099991834,0.5423167128364257,-1.0620433114651238,-1.334638077131907,1.4978066540660622,-1.1644492497143655,1,0,0
8215,L55394,L,299.2,310.5,1391,45.8,38,0,0,0,0,0,0,11.300000000000011,63707.799999999996,None,-0.40243307347895485,0.33325693878808776,-0.8242978196491499,0.5831496965067996,-1.0989778593948751,1.2980151877747563,0.3669975034461446,0,1,0
8217,L55396,L,299.2,310.6,1370,61.9,42,0,0,0,0,0,0,11.400000000000034,84803.0,None,-0.40243307347895485,0.40065782439365477,-0.9414362081479135,2.1982477104304565,-1.0361351346649998,1.3979109209204377,2.4366590885981427,0,1,0
8218,L55397,L,299.1,310.6,1577,37.1,44,0,0,0,0,0,0,11.5,58506.700000000004,None,-0.452429107106576,0.40065782439365477,0.21321362133989932,-0.28960513089293993,-1.0047137723000623,1.4978066540660622,-0.14328525616428978,0,1,0
8219,L55398,L,299.1,310.5,1485,37.8,46,0,0,0,0,0,0,11.399999999999977,56132.99999999999,None,-0.452429107106576,0.33325693878808776,-0.29996408065468416,-0.21938347811365091,-0.9732924099351247,1.3979109209203808,-0.37617025866131854,0,1,0
8232,L55411,L,299.1,310.5,1419,48.8,76,0,0,0,0,0,0,11.399999999999977,69247.2,None,-0.452429107106576,0.33325693878808776,-0.6681133016507984,0.8840996369894685,-0.5019719744610606,1.3979109209203808,0.9104710606909671,0,1,0
8234,M23093,M,299.1,310.6,1449,43.2,80,0,0,0,0,0,0,11.5,62596.8,None,-0.452429107106576,0.40065782439365477,-0.5007727466525647,0.3223264147551537,-0.4391292497311854,1.4978066540660622,0.25799668709437484,0,0,1
8242,M23101,M,298.9,310.2,2099,20.0,98,0,0,0,0,0,0,11.300000000000011,41980.0,None,-0.5524211743618752,0.13105428197142516,3.1249392783091667,-2.0050197916441532,-0.15633698844674693,1.2980151877747563,-1.7647288129606948,0,0,1
8243,M23102,M,299.0,310.3,1689,29.7,101,0,0,0,0,0,0,11.300000000000011,50163.299999999996,None,-0.5024251407342256,0.19845516757699214,0.8379516933333053,-1.0319483174168569,-0.10920494489934053,1.2980151877747563,-0.9618607837514752,0,0,1
8252,L55431,L,299.0,310.4,1981,21.2,125,0,0,0,0,0,0,11.399999999999977,41997.2,None,-0.5024251407342256,0.2658560531825208,2.4667330953161137,-1.8846398154510855,0.2678514034799107,1.3979109209203808,-1.7630413115734311,0,1,0
8263,L55442,L,299.1,310.6,1921,23.9,158,0,0,0,0,0,0,11.5,45911.899999999994,None,-0.452429107106576,0.40065782439365477,2.1320519853196465,-1.6137848690166836,0.7863038825013812,1.4978066540660622,-1.3789679580430299,0,1,0
8269,M23128,M,299.2,310.8,1502,39.8,177,0,0,0,0,0,0,11.600000000000023,59779.6,None,-0.40243307347895485,0.5354595956047504,-0.20513776615568505,-0.018750184458538297,1.0848068249682883,1.5977023872117435,-0.018400342452167328,0,0,1
8273,L55452,L,298.9,310.6,1363,52.6,190,0,0,0,0,0,0,11.700000000000045,71693.8,None,-0.5524211743618752,0.40065782439365477,-0.9804823376475014,1.265302894934183,1.2890456803403827,1.6975981203574249,1.1505083219747136,0,1,0
8277,L55456,L,298.8,310.5,1384,52.8,200,0,0,0,0,0,0,11.699999999999989,73075.2,None,-0.6024172079894964,0.33325693878808776,-0.8633439491487378,1.2853662242996937,1.4461524921650708,1.697598120357368,1.286038229903008,0,1,0
8279,L55458,L,298.8,310.5,1464,46.4,207,0,0,0,0,0,0,11.699999999999989,67929.59999999999,None,-0.6024172079894964,0.33325693878808776,-0.4171024691534478,0.6433396846033335,1.5561272604423524,1.697598120357368,0.7812006055828722,0,1,0
8295,M23154,M,298.9,310.5,1525,38.5,27,0,0,0,0,0,0,11.600000000000023,58712.5,None,-0.5524211743618752,0.33325693878808776,-0.07684334065703917,-0.14916182533436123,-1.2717953524020318,1.5977023872117435,-0.1230941058445833,0,0,1
8298,M23157,M,298.8,310.2,1595,33.1,34,0,0,0,0,0,0,11.399999999999977,52794.5,None,-0.6024172079894964,0.13105428197142516,0.3136179543388396,-0.6908717182031652,-1.1618205841247502,1.3979109209203808,-0.7037123157183708,0,0,1
8302,M23161,M,298.7,310.1,1644,34.1,46,0,0,0,0,0,0,11.400000000000034,56060.4,None,-0.652413241617146,0.0636533963658965,0.5869408608359546,-0.5905550713756088,-0.9732924099351247,1.3979109209204377,-0.38329308428430464,0,0,1
8307,M23166,M,298.7,310.1,1549,42.5,61,0,0,0,0,0,0,11.400000000000034,65832.5,None,-0.652413241617146,0.0636533963658965,0.05702910334154783,0.252104761975864,-0.7376321921980926,1.3979109209204377,0.5754529800461512,0,0,1
