UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
7418,M22277,M,300.1,311.3,1495,41.0,193,0,0,0,0,0,0,11.199999999999989,61295.0,None,0.0475312291698062,0.8724640236325086,-0.2441838956552729,0.10162979173452956,1.3361777238877892,1.198119454629075,0.1302763786094647,0,0,1
7432,M22291,M,300.0,311.4,1352,61.8,10,0,0,0,0,0,0,11.399999999999977,83553.59999999999,None,-0.002464804457843392,0.9398649092380373,-1.0418405411468539,2.1882160457477005,-1.5388769325040015,1.3979109209203808,2.3140797727116413,0,0,1
7437,L54616,L,300.0,311.4,1487,41.2,22,0,0,0,0,0,0,11.399999999999977,61264.4,None,-0.002464804457843392,0.9398649092380373,-0.2888080436548019,0.12169312110004112,-1.3503487583143758,1.3979109209203808,0.12727419590886702,0,1,0
7439,L54618,L,299.9,311.3,1647,27.5,26,0,0,0,0,0,0,11.400000000000034,45292.5,None,-0.05246083808549298,0.8724640236325086,0.6036749163357781,-1.2526449404374806,-1.2875060335845006,1.3979109209204377,-1.4397376300936924,0,1,0
7442,M22301,M,299.9,311.4,1337,54.8,32,0,0,0,0,0,0,11.5,73267.59999999999,None,-0.05246083808549298,0.9398649092380373,-1.1255108186459706,1.4859995179548064,-1.1932419464896877,1.4978066540660622,1.3049146989093807,0,0,1
7443,L54622,L,300.0,311.5,1601,36.9,35,0,0,0,0,0,0,11.5,59076.899999999994,None,-0.002464804457843392,1.0072657948436043,0.34708606533848635,-0.30966846025845146,-1.1461099029422814,1.4978066540660622,-0.08734262296556931,0,1,0
7445,L54624,L,300.2,311.7,1286,55.1,42,0,0,0,0,0,0,11.5,70858.6,None,0.09752726279742736,1.1420675660547,-1.409989762142968,1.5160945120030738,-1.0361351346649998,1.4978066540660622,1.0685663941466321,0,1,0
7458,L54637,L,300.1,311.6,1530,36.6,74,0,0,0,0,0,0,11.5,55998.0,None,0.0475312291698062,1.0746666804491714,-0.04895324815733354,-0.33976345430671806,-0.5333933368259982,1.4978066540660622,-0.3894151823404258,0,1,0
7472,L54651,L,300.3,311.7,1365,53.3,113,0,0,0,0,0,0,11.399999999999977,72754.5,None,0.14752329642507697,1.1420675660547,-0.9693263006476192,1.3355245477134718,0.07932322929028508,1.3979109209203808,1.254574177874194,0,1,0
7484,L54663,L,300.2,311.6,1671,28.8,149,0,0,0,0,0,0,11.400000000000034,48124.8,None,0.09752726279742736,1.0746666804491714,0.7375473603343651,-1.1222332995616573,0.6449077518591619,1.3979109209204377,-1.1618591313060058,0,1,0
7492,L54671,L,300.4,311.8,1320,57.9,168,0,0,0,0,0,0,11.400000000000034,76428.0,None,0.19751933005269812,1.209468451660267,-1.2203371331449697,1.796981123120231,0.9434106943260692,1.3979109209204377,1.614983267764589,0,1,0
7495,L54674,L,300.2,311.8,1436,48.2,175,0,0,0,0,0,0,11.600000000000023,69215.2,None,0.09752726279742736,1.209468451660267,-0.5732869871517993,0.8239096488929353,1.0533854626033508,1.5977023872117435,0.9073315232262896,0,1,0
7504,M22363,M,300.3,311.7,1646,28.9,198,0,0,0,0,0,0,11.399999999999977,47569.399999999994,None,0.14752329642507697,1.1420675660547,0.598096897835837,-1.112201634878902,1.4147311298001333,1.3979109209203808,-1.2163497284273148,0,0,1
7507,L54686,L,300.5,311.9,1511,41.8,205,0,0,0,0,0,0,11.399999999999977,63159.799999999996,None,0.2475153636803477,1.2768693372657955,-0.15493559965621492,0.18188310919657433,1.5247058980774149,1.3979109209203808,0.31323292436354316,0,1,0
7511,L54690,L,300.5,311.8,1524,38.9,214,1,1,0,0,0,0,11.300000000000011,59283.6,TWF,0.2475153636803477,1.209468451660267,-0.08242135915698029,-0.10903516660333884,1.666102028719634,1.2980151877747563,-0.06706317315466793,0,1,0
7512,L54691,L,300.4,311.8,1601,36.1,0,0,0,0,0,0,0,11.400000000000034,57796.100000000006,None,0.19751933005269812,1.209468451660267,0.34708606533848635,-0.38992177772049624,-1.6959837443286896,1.3979109209204377,-0.21300260998928344,0,1,0
7524,M22383,M,300.1,311.5,1343,46.2,28,0,0,0,0,0,0,11.399999999999977,62046.600000000006,None,0.0475312291698062,1.0072657948436043,-1.092042707646324,0.6232763552378227,-1.256084671219563,1.3979109209203808,0.20401626481107707,0,0,1
7528,L54707,L,300.1,311.3,1470,45.2,40,0,0,0,0,0,0,11.199999999999989,66444.0,None,0.0475312291698062,0.8724640236325086,-0.38363435815380104,0.5229597084102664,-1.0675564970299374,1.198119454629075,0.635447578785222,0,1,0
7531,M22390,M,300.1,311.4,1617,39.3,47,0,0,0,0,0,0,11.299999999999955,63548.1,None,0.0475312291698062,0.9398649092380373,0.43633436133754433,-0.06890850787231645,-0.9575817287526558,1.2980151877746995,0.351329249286489,0,0,1
7532,H36945,H,300.1,311.4,1377,56.7,50,0,0,0,0,0,0,11.299999999999955,78075.90000000001,None,0.0475312291698062,0.9398649092380373,-0.9023900786483257,1.676601146927164,-0.9104496852052494,1.2980151877746995,1.776659636140902,1,0,0
7533,M22392,M,300.0,311.3,1629,32.1,55,0,0,0,0,0,0,11.300000000000011,52290.9,None,-0.002464804457843392,0.8724640236325086,0.5032705833368378,-0.7911883650307214,-0.8318962792929054,1.2980151877747563,-0.7531207865687322,0,0,1
7543,M22402,M,300.4,311.6,1401,49.9,79,0,0,0,0,0,0,11.200000000000045,69909.9,None,0.19751933005269812,1.0746666804491714,-0.7685176346497387,0.9944479484997806,-0.45483993091365416,1.1981194546291318,0.9754889193735216,0,0,1
7549,L54728,L,300.2,311.4,1495,43.6,95,0,0,0,0,0,0,11.199999999999989,65182.0,None,0.09752726279742736,0.9398649092380373,-0.2441838956552729,0.3624530734861761,-0.20346903199415334,1.198119454629075,0.5116320700220047,0,1,0
7550,L54729,L,300.3,311.4,1544,41.6,97,0,0,0,0,0,0,11.099999999999966,64230.4,None,0.14752329642507697,0.9398649092380373,0.029139010841842207,0.1618197798310635,-0.17204766962921575,1.0982237214833936,0.41827007466615895,0,1,0
7551,M22410,M,300.3,311.4,1554,34.3,99,0,0,0,0,0,0,11.099999999999966,53302.2,None,0.14752329642507697,0.9398649092380373,0.08491919584125346,-0.570491742010098,-0.14062630726427813,1.0982237214833936,-0.6539015916303478,0,0,1
7554,L54733,L,300.3,311.3,1505,39.6,107,0,0,0,0,0,0,11.0,59598.0,None,0.14752329642507697,0.8724640236325086,-0.18840371065586167,-0.03881351382404913,-0.014940857804527726,0.9983279883377691,-0.036217217564211764,0,1,0
7556,L54735,L,300.3,311.3,1332,60.5,112,0,0,0,0,0,0,11.0,80586.0,None,0.14752329642507697,0.8724640236325086,-1.1534009111456762,2.0578044048718778,0.06361254810781627,0.9983279883377691,2.0229269170811164,0,1,0
7558,M22417,M,300.4,311.5,1750,27.3,116,0,0,0,0,0,0,11.100000000000023,47775.0,None,0.19751933005269812,1.0072657948436043,1.178210821829714,-1.272708269802992,0.12645527283769148,1.0982237214834505,-1.1961782002167614,0,0,1
7561,M22420,M,300.3,311.3,1377,53.8,125,0,0,0,0,0,0,11.0,74082.59999999999,None,0.14752329642507697,0.8724640236325086,-0.9023900786483257,1.3856828711272502,0.2678514034799107,0.9983279883377691,1.3848747937128847,0,0,1
7563,M22422,M,300.3,311.1,1350,58.7,130,0,0,0,0,0,0,10.800000000000011,79245.0,None,0.14752329642507697,0.737662252421413,-1.052996578146736,1.8772344405822765,0.3464048093922547,0.7985365220464633,1.8913606752019765,0,0,1
7568,M22427,M,300.2,311.0,2370,14.7,144,0,0,0,0,0,0,10.800000000000011,34839.0,None,0.09752726279742736,0.670261366815846,4.636582291793212,-2.5366980198302014,0.5663543459468179,0.7985365220464633,-2.465336220312624,0,0,1
7574,L54753,L,300.3,311.1,1605,37.1,160,0,0,0,0,0,0,10.800000000000011,59545.5,None,0.14752329642507697,0.737662252421413,0.36939813933825083,-0.28960513089293993,0.8177252448663187,0.7985365220464633,-0.041368021217198216,0,1,0
7582,M22441,M,300.4,311.2,1366,56.1,177,0,0,0,0,0,0,10.800000000000011,76632.6,None,0.19751933005269812,0.8050631380269416,-0.963748282147678,1.61641115883063,1.0848068249682883,0.7985365220464633,1.635056685429371,0,0,1
7587,L54766,L,300.4,311.1,1589,35.5,191,0,0,0,0,0,0,10.700000000000045,56409.5,None,0.19751933005269812,0.737662252421413,0.28014984333919285,-0.45011176581703016,1.3047563615228517,0.6986407889008387,-0.34904269275558913,0,1,0
7619,M22478,M,300.5,311.4,1312,51.4,60,0,0,0,0,0,0,10.899999999999977,67436.8,None,0.2475153636803477,0.9398649092380373,-1.2649612811444988,1.1449229187411152,-0.7533428733805614,0.8984322551920878,0.7328517286268404,0,0,1
7623,M22482,M,300.6,311.6,1473,31.5,69,0,0,0,0,0,0,11.0,46399.5,None,0.2975113973079973,1.0746666804491714,-0.36690030265397766,-0.8513783531272554,-0.6119467427383422,0.9983279883377691,-1.3311292559250065,0,0,1
7628,L54807,L,300.5,311.7,1445,44.8,83,0,0,0,0,0,0,11.199999999999989,64735.99999999999,None,0.2475153636803477,1.1420675660547,-0.5230848206523292,0.4828330496792433,-0.391997206183779,1.198119454629075,0.46787476660806193,0,1,0
7638,H37051,H,300.4,311.4,1445,52.4,105,0,0,0,0,0,0,11.0,75718.0,None,0.19751933005269812,0.9398649092380373,-0.5230848206523292,1.2452395655686714,-0.046362220169465326,0.9983279883377691,1.545324780267058,1,0,0
7641,L54820,L,300.4,311.3,1608,35.1,114,0,0,0,0,0,0,10.900000000000034,56440.8,None,0.19751933005269812,0.8724640236325086,0.3861321948380742,-0.49023842454805255,0.09503391047275388,0.8984322551921445,-0.34597183267295123,0,1,0
7648,L54827,L,300.4,311.4,1728,31.7,133,0,0,0,0,0,0,11.0,54777.6,None,0.19751933005269812,0.9398649092380373,1.0554944148310093,-0.8313150237617443,0.3935368529396611,0.9983279883377691,-0.5091492923995625,0,1,0
7651,L54830,L,300.3,311.4,1343,57.7,142,0,0,0,0,0,0,11.099999999999966,77491.1,None,0.14752329642507697,0.9398649092380373,-1.092042707646324,1.7769177937547203,0.5349329835818804,1.0982237214833936,1.719284588973921,0,1,0
7653,L54832,L,300.3,311.4,1346,51.1,147,0,0,0,0,0,0,11.099999999999966,68780.6,None,0.14752329642507697,0.9398649092380373,-1.0753086521465005,1.1148279246928485,0.6134863894942243,1.0982237214833936,0.8646926800341397,0,1,0
7654,L54833,L,300.4,311.5,1492,44.6,149,0,0,0,0,0,0,11.100000000000023,66543.2,None,0.19751933005269812,1.0072657948436043,-0.2609179511550963,0.4627697203137324,0.6449077518591619,1.0982237214834505,0.6451801449257218,0,1,0
7662,L54841,L,300.5,311.6,1575,32.5,168,0,0,0,0,0,0,11.100000000000023,51187.5,None,0.2475153636803477,1.0746666804491714,0.20205758434001708,-0.7510617062996991,0.9434106943260692,1.0982237214834505,-0.8613759627726418,0,1,0
7681,L54860,L,300.7,311.7,1395,43.7,215,0,0,0,0,0,0,11.0,60961.50000000001,None,0.3475074309356185,1.1420675660547,-0.8019857456493854,0.3724847381689319,1.6818127099021027,0.9983279883377691,0.09755651159478003,0,1,0
7683,M22542,M,300.7,311.7,1412,49.1,219,0,0,0,0,0,0,11.0,69329.2,None,0.3475074309356185,1.1420675660547,-0.7071594311503863,0.9141946310377358,1.744655434631978,0.9983279883377691,0.918516125444203,0,0,1
7684,L54863,L,300.7,311.7,1524,43.5,222,0,0,0,0,0,0,11.0,66294.0,None,0.3475074309356185,1.1420675660547,-0.08242135915698029,0.3524214088034203,1.7917874781793846,0.9983279883377691,0.6207309969195464,0,1,0
7685,M22544,M,300.7,311.8,1407,42.4,224,0,0,0,0,0,0,11.100000000000023,59656.799999999996,None,0.3475074309356185,1.209468451660267,-0.7350495236500919,0.24207309729310825,1.823208840544322,1.0982237214834505,-0.03044831747286736,0,0,1
7688,M22547,M,300.7,311.7,2097,18.9,232,1,1,0,0,0,0,11.0,39633.299999999996,TWF,0.3475074309356185,1.1420675660547,3.1137832413092843,-2.115368103154465,1.9488942900040724,0.9983279883377691,-1.9949648307219014,0,0,1
7694,L54873,L,300.6,311.6,1964,21.4,15,0,0,0,0,0,0,11.0,42029.6,None,0.2975113973079973,1.0746666804491714,2.3719067808171146,-1.8645764860855742,-1.4603235265916574,0.9983279883377691,-1.7598625298904451,0,1,0
7697,H37110,H,300.6,311.5,1282,60.2,24,0,0,0,0,0,0,10.899999999999977,77176.40000000001,None,0.2975113973079973,1.0072657948436043,-1.4323018361427324,2.027709410823611,-1.3189273959494383,0.8984322551920878,1.688409200219734,1,0,0
7698,L54877,L,300.5,311.4,1400,45.1,29,0,0,0,0,0,0,10.899999999999977,63140.0,None,0.2475153636803477,0.9398649092380373,-0.7740956531496798,0.5129280437275106,-1.2403739900370943,0.8984322551920878,0.3112903355572744,0,1,0
7706,L54885,L,300.5,311.5,1316,49.7,55,0,0,0,0,0,0,11.0,65405.200000000004,None,0.2475153636803477,1.0072657948436043,-1.2426492071447344,0.9743846191342698,-0.8318962792929054,0.9983279883377691,0.5335303438381305,0,1,0
7717,M22576,M,300.5,311.5,1378,48.2,82,0,0,0,0,0,0,11.0,66419.6,None,0.2475153636803477,1.0072657948436043,-0.8968120601483845,0.8239096488929353,-0.40770788736624775,0.9983279883377691,0.633053681468406,0,0,1
7718,L54897,L,300.5,311.6,1365,53.0,85,0,0,0,0,0,0,11.100000000000023,72345.0,None,0.2475153636803477,1.0746666804491714,-0.9693263006476192,1.3054295536652054,-0.36057584381884134,1.0982237214834505,1.2143979093808996,0,1,0
7721,H37134,H,300.5,311.6,1476,41.7,97,0,0,0,0,0,0,11.100000000000023,61549.200000000004,None,0.2475153636803477,1.0746666804491714,-0.3501662471541543,0.17185144451381926,-0.17204766962921575,1.0982237214834505,0.1552160793444967,1,0,0
7726,L54905,L,300.6,311.7,1744,26.9,111,0,0,0,0,0,0,11.099999999999966,46913.6,None,0.2975113973079973,1.1420675660547,1.1447427108300672,-1.3128349285340146,0.04790186692534748,1.0982237214833936,-1.280690624344048,0,1,0
7737,H37150,H,300.6,312.1,1354,46.9,138,0,0,0,0,0,0,11.5,63502.6,None,0.2975113973079973,1.4116711084769296,-1.0306845041469714,0.6934980080171117,0.4720902588520051,1.4978066540660622,0.3468652194539007,1,0,0
7738,M22597,M,300.5,312.0,1985,19.3,143,0,0,0,0,0,0,11.5,38310.5,None,0.2475153636803477,1.3442702228713626,2.489045169315878,-2.075241444423442,0.5506436647643491,1.4978066540660622,-2.1247454606680054,0,0,1
7741,L54920,L,300.5,312.0,1453,45.1,151,0,0,0,0,0,0,11.5,65530.3,None,0.2475153636803477,1.3442702228713626,-0.4784606726528002,0.5129280437275106,0.6763291142240996,1.4978066540660622,0.5458039731141037,0,1,0
7744,L54923,L,300.5,311.9,1710,28.4,158,0,0,0,0,0,0,11.399999999999977,48564.0,None,0.2475153636803477,1.2768693372657955,0.9550900818320689,-1.16235995829268,0.7863038825013812,1.3979109209203808,-1.1187689796033078,0,1,0
7750,L54929,L,300.4,311.6,1674,33.0,172,0,0,0,0,0,0,11.200000000000045,55242.0,None,0.19751933005269812,1.0746666804491714,0.7542814158341884,-0.7009033828859209,1.0062534190559445,1.1981194546291318,-0.46358675494343077,0,1,0
7753,M22612,M,300.4,311.7,1832,24.2,179,0,0,0,0,0,0,11.300000000000011,44334.4,None,0.19751933005269812,1.1420675660547,1.635608338824886,-1.5836898749684165,1.116228187333226,1.2980151877747563,-1.5337373439970508,0,0,1
7755,M22614,M,300.4,311.7,1478,39.9,185,0,0,0,0,0,0,11.300000000000011,58972.2,None,0.19751933005269812,1.1420675660547,-0.339010210154272,-0.008718519775782523,1.2104922744280389,1.2980151877747563,-0.0976147971078106,0,0,1
7756,M22615,M,300.4,311.8,1362,47.6,188,0,0,0,0,0,0,11.400000000000034,64831.200000000004,None,0.19751933005269812,1.209468451660267,-0.9860603561474425,0.7637196607964014,1.2576243179754452,1.3979109209204377,0.4772148905654785,0,0,1
7761,M22620,M,300.4,311.7,1511,33.0,200,0,0,0,0,0,0,11.300000000000011,49863.0,None,0.19751933005269812,1.1420675660547,-0.15493559965621492,-0.7009033828859209,1.4461524921650708,1.2980151877747563,-0.9913233806465573,0,0,1
7762,H37175,H,300.4,311.6,1715,30.8,203,0,0,0,0,0,0,11.200000000000045,52822.0,None,0.19751933005269812,1.0746666804491714,0.9829801743317745,-0.9216000059065448,1.4932845357124773,1.1981194546291318,-0.7010142757096636,1,0,0
7777,M22636,M,300.3,311.5,1445,47.3,40,0,0,0,0,0,0,11.199999999999989,68348.5,None,0.14752329642507697,1.0072657948436043,-0.5230848206523292,0.7336246667481341,-1.0675564970299374,1.198119454629075,0.8222991132064164,0,0,1
7778,L54957,L,300.3,311.5,1695,25.6,43,0,0,0,0,0,0,11.199999999999989,43392.0,None,0.14752329642507697,1.0072657948436043,0.8714198043329521,-1.4432465694098375,-1.020424453482531,1.198119454629075,-1.6261967223318021,0,1,0
7780,L54959,L,300.5,311.7,1811,26.8,47,0,0,0,0,0,0,11.199999999999989,48534.8,None,0.2475153636803477,1.1420675660547,1.5184699503261225,-1.32286659321677,-0.9575817287526558,1.198119454629075,-1.1216338075398258,0,1,0
7782,L54961,L,300.4,311.7,1513,40.0,51,0,0,0,0,0,0,11.300000000000011,60520.0,None,0.19751933005269812,1.1420675660547,-0.14377956265633265,0.0013131449069732513,-0.8947390040227806,1.2980151877747563,0.05424070563680751,0,1,0
7804,M22663,M,299.8,311.3,1517,41.2,105,0,0,0,0,0,0,11.5,62500.4,None,-0.10245687171311416,0.8724640236325086,-0.12146748865656816,0.12169312110004112,-0.046362220169465326,1.4978066540660622,0.24853883048203385,0,0,1
7806,L54985,L,299.9,311.4,1706,28.8,111,0,0,0,0,0,0,11.5,49132.8,None,-0.05246083808549298,0.9398649092380373,0.9327780078323045,-1.1222332995616573,0.04790186692534748,1.4978066540660622,-1.0629637011686657,0,1,0
7809,L54988,L,299.9,311.4,1627,36.7,118,0,0,0,0,0,0,11.5,59710.9,None,-0.05246083808549298,0.9398649092380373,0.49211454633695556,-0.32973178962396227,0.1578766352026291,1.4978066540660622,-0.02514053694664646,0,1,0
7816,M22675,M,299.9,311.3,1703,28.4,134,0,0,0,0,0,0,11.400000000000034,48365.2,None,-0.05246083808549298,0.8724640236325086,0.916043952332481,-1.16235995829268,0.4092475341221299,1.3979109209204377,-1.1382733561026168,0,0,1
7823,H37236,H,299.9,311.3,1413,41.8,153,0,0,0,0,0,0,11.400000000000034,59063.399999999994,None,-0.05246083808549298,0.8724640236325086,-0.7015814126504452,0.18188310919657433,0.7077504765890371,1.3979109209204377,-0.08866711533348012,1,0,0
7826,M22685,M,299.9,311.2,1579,35.5,162,0,0,0,0,0,0,11.300000000000011,56054.5,None,-0.05246083808549298,0.8050631380269416,0.2243696583397816,-0.45011176581703016,0.8491466072312563,1.2980151877747563,-0.3838719365043547,0,0,1
7828,M22687,M,299.8,311.1,1452,44.3,167,0,0,0,0,0,0,11.300000000000011,64323.6,None,-0.10245687171311416,0.737662252421413,-0.4840386911527413,0.4326747262654651,0.9277000131436004,1.2980151877747563,0.42741397753203175,0,0,1
7832,M22691,M,300.0,311.4,1533,42.6,180,0,0,0,0,0,0,11.399999999999977,65305.8,None,-0.002464804457843392,0.9398649092380373,-0.032219192657510165,0.2621364266586198,1.1319388685156948,1.3979109209203808,0.523778155588476,0,0,1
7835,L55014,L,300.0,311.4,1483,45.6,187,0,0,0,0,0,0,11.399999999999977,67624.8,None,-0.002464804457843392,0.9398649092380373,-0.31112011765456643,0.5630863671412888,1.2419136367929764,1.3979109209203808,0.7512965112318205,0,1,0
7841,L55020,L,300.2,311.6,1606,31.0,199,0,0,0,0,0,0,11.400000000000034,49786.0,None,0.09752726279742736,1.0746666804491714,0.37497615783819194,-0.9015366765410335,1.430441810982602,1.3979109209204377,-0.9988778926709374,0,1,0
7850,M22709,M,300.3,311.7,1374,47.9,222,1,1,0,0,0,0,11.399999999999977,65814.59999999999,TWF,0.14752329642507697,1.1420675660547,-0.919124134148149,0.793814654844668,1.7917874781793846,1.3979109209203808,0.5736968012768464,0,0,1
7851,M22710,M,300.3,311.7,1447,36.8,0,0,0,0,0,0,0,11.399999999999977,53249.6,None,0.14752329642507697,1.1420675660547,-0.5119287836524469,-0.31970012494120725,-1.6959837443286896,1.3979109209203808,-0.6590622063379111,0,0,1
7854,L55033,L,300.3,311.7,1317,56.5,7,0,0,0,0,0,0,11.399999999999977,74410.5,None,0.14752329642507697,1.1420675660547,-1.2370711886447932,1.6565378175616523,-1.5860089760514078,1.3979109209203808,1.4170452416712525,0,1,0
7881,H37294,H,300.7,312.4,1457,47.2,74,0,0,0,0,0,0,11.699999999999989,68770.40000000001,None,0.3475074309356185,1.6138737652935538,-0.45614859865303564,0.723593002065379,-0.5333933368259982,1.697598120357368,0.863691952467274,1,0,0
7887,M22746,M,300.6,312.2,2174,18.5,95,0,0,0,0,0,0,11.599999999999966,40219.0,None,0.2975113973079973,1.4790719940824582,3.5432906658047507,-2.1554947618854876,-0.20346903199415334,1.5977023872116867,-1.9375014840637264,0,0,1
7890,M22749,M,300.7,312.4,1371,61.7,102,0,0,0,0,0,0,11.699999999999989,84590.7,None,0.3475074309356185,1.6138737652935538,-0.9358581896479724,2.1781843810649457,-0.09349426371687174,1.697598120357368,2.415830219730923,0,0,1
7896,L55075,L,300.8,312.6,1422,50.0,117,0,0,0,0,0,0,11.800000000000011,71100.0,None,0.39750346456326807,1.7486755365046878,-0.651379246150975,1.0044796131825364,0.1421659540201603,1.7974938535030494,1.0922502798957923,0,1,0
7909,L55088,L,300.7,312.3,1715,26.8,146,0,0,0,0,0,0,11.600000000000023,45962.0,None,0.3475074309356185,1.5464728796880252,0.9829801743317745,-1.32286659321677,0.5977757083117555,1.5977023872117435,-1.3740526196998937,0,1,0
7911,M22770,M,300.8,312.2,1664,25.7,150,0,0,0,0,0,0,11.399999999999977,42764.799999999996,None,0.39750346456326807,1.4790719940824582,0.6985012308347772,-1.4332149047270821,0.6606184330416307,1.3979109209203808,-1.6877316566394807,0,0,1
7914,L55093,L,300.7,312.1,1395,41.9,157,0,0,0,0,0,0,11.400000000000034,58450.5,None,0.3475074309356185,1.4116711084769296,-0.8019857456493854,0.1919147738793301,0.7705932013189124,1.3979109209204377,-0.14879906883663,0,1,0
7917,L55096,L,300.8,312.1,1512,37.1,169,0,0,0,0,0,0,11.300000000000011,56095.200000000004,None,0.39750346456326807,1.4116711084769296,-0.1493575811562738,-0.28960513089293993,0.9591213755085379,1.2980151877747563,-0.3798788372914676,0,1,0
7929,L55108,L,300.6,311.7,1497,43.6,198,0,0,0,0,0,0,11.099999999999966,65269.200000000004,None,0.2975113973079973,1.1420675660547,-0.23302785865539066,0.3624530734861761,1.4147311298001333,1.0982237214833936,0.5201873096132512,0,1,0
7932,L55111,L,300.7,311.7,1499,38.4,205,0,0,0,0,0,0,11.0,57561.6,None,0.3475074309356185,1.1420675660547,-0.22187182165550842,-0.159193490017117,1.5247058980774149,0.9983279883377691,-0.23600953297262367,0,1,0
7935,M22794,M,300.8,311.9,1621,28.3,211,0,0,0,0,0,0,11.099999999999966,45874.3,None,0.39750346456326807,1.2768693372657955,0.4586464353373088,-1.1723916229754356,1.6189699851722277,1.0982237214833936,-1.382656914564025,0,0,1
7939,L55118,L,300.8,311.7,1681,31.3,221,0,0,0,0,0,0,10.899999999999977,52615.3,None,0.39750346456326807,1.1420675660547,0.7933275453337764,-0.8714416824927665,1.7760767969969156,0.8984322551920878,-0.7212937255205643,0,1,0
7940,L55119,L,300.8,311.8,1417,43.4,223,0,0,0,0,0,0,11.0,61497.799999999996,None,0.39750346456326807,1.209468451660267,-0.6792693386506806,0.3423897441206646,1.8074981593618533,0.9983279883377691,0.15017319729185766,0,1,0
7944,L55123,L,300.8,311.7,1753,29.0,8,0,0,0,0,0,0,10.899999999999977,50837.0,None,0.39750346456326807,1.1420675660547,1.1949448773295372,-1.1021699701961463,-1.570298294868939,0.8984322551920878,-0.8957637090654371,0,1,0
7947,L55126,L,300.8,311.6,1516,35.6,14,0,0,0,0,0,0,10.800000000000011,53969.6,None,0.39750346456326807,1.0746666804491714,-0.12704550715650928,-0.44008010113427437,-1.4760342077741262,0.7985365220464633,-0.5884226133826683,0,1,0
7951,L55130,L,300.8,311.6,1568,36.0,23,0,0,0,0,0,0,10.800000000000011,56448.0,None,0.39750346456326807,1.0746666804491714,0.1630114548404292,-0.399953442403252,-1.334638077131907,0.7985365220464633,-0.34526543674339905,0,1,0
7964,L55143,L,301.0,312.2,1510,39.9,61,0,0,0,0,0,0,11.199999999999989,60249.0,None,0.49749553181853884,1.4790719940824582,-0.16051361815615603,-0.008718519775782523,-0.7376321921980926,1.198119454629075,0.027652747732820282,0,1,0
7972,L55151,L,301.0,312.1,1405,46.1,79,0,0,0,0,0,0,11.100000000000023,64770.5,None,0.49749553181853884,1.4116711084769296,-0.7462055606499741,0.6132446905550669,-0.45483993091365416,1.0982237214834505,0.47125958043716804,0,1,0
7974,L55153,L,301.1,312.3,1682,29.7,83,0,0,0,0,0,0,11.199999999999989,49955.4,None,0.5474915654461884,1.5464728796880252,0.7989055638337175,-1.0319483174168569,-0.391997206183779,1.198119454629075,-0.982257966217301,0,1,0
7975,L55154,L,301.2,312.3,1528,38.4,85,0,0,0,0,0,0,11.100000000000023,58675.2,None,0.5974875990738095,1.5464728796880252,-0.060109285157215794,-0.159193490017117,-0.36057584381884134,1.0982237214834505,-0.12675362920184827,0,1,0
7978,L55157,L,301.2,312.4,1378,59.0,95,0,0,0,0,0,0,11.199999999999989,81302.0,None,0.5974875990738095,1.6138737652935538,-0.8968120601483845,1.9073294346305432,-0.20346903199415334,1.198119454629075,2.0931740678532744,0,1,0
7982,L55161,L,301.0,312.3,1445,36.4,105,0,0,0,0,0,0,11.300000000000011,52598.0,None,0.49749553181853884,1.5464728796880252,-0.5230848206523292,-0.35982678367222964,-0.046362220169465326,1.2980151877747563,-0.7229910379624058,0,1,0
7983,L55162,L,301.0,312.3,1488,42.6,107,0,0,0,0,0,0,11.300000000000011,63388.8,None,0.49749553181853884,1.5464728796880252,-0.2832300251548608,0.2621364266586198,-0.014940857804527726,1.2980151877747563,0.3357002393451419,0,1,0
7984,L55163,L,301.0,312.2,1601,33.0,109,0,0,0,0,0,0,11.199999999999989,52833.0,None,0.49749553181853884,1.4790719940824582,0.34708606533848635,-0.7009033828859209,0.016480504560409875,1.198119454629075,-0.6999350597061808,0,1,0
7986,L55165,L,301.0,312.2,1540,34.1,113,0,0,0,0,0,0,11.199999999999989,52514.0,None,0.49749553181853884,1.4790719940824582,0.0068269368420777075,-0.5905550713756088,0.07932322929028508,1.198119454629075,-0.7312323238071841,0,1,0
7987,L55166,L,301.1,312.3,1587,34.5,115,0,0,0,0,0,0,11.199999999999989,54751.5,None,0.5474915654461884,1.5464728796880252,0.2689938063393106,-0.5504284126445864,0.11074459165522269,1.198119454629075,-0.5117099776441899,0,1,0
7993,M22852,M,301.1,312.3,1852,25.9,131,0,0,0,0,0,0,11.199999999999989,47966.799999999996,None,0.5474915654461884,1.5464728796880252,1.7471687088237087,-1.4131515753615709,0.36211549057472353,1.198119454629075,-1.1773605975378514,0,0,1
7997,M22856,M,301.0,312.2,1499,41.5,140,0,0,0,0,0,0,11.199999999999989,62208.5,None,0.49749553181853884,1.4790719940824582,-0.22187182165550842,0.15178811514830773,0.5035116212169427,1.198119454629075,0.21990036217142903,0,0,1
