UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
6771,M21630,M,301.3,310.8,1509,40.1,25,0,0,0,0,0,0,9.5,60510.9,None,0.6474836327014591,0.5354595956047504,-0.16609163665609716,0.011344809589729025,-1.3032167147669695,-0.5001080088471099,0.05334789967029,0,0,1
6772,M21631,M,301.2,310.7,1962,22.5,28,0,0,0,0,0,0,9.5,44145.0,None,0.5974875990738095,0.4680587099991834,2.3607507438172326,-1.7542281745752621,-1.256084671219563,-0.5001080088471099,-1.5523194813661108,0,0,1
6773,L53952,L,301.3,310.7,1536,39.3,31,0,0,0,0,0,0,9.399999999999977,60364.799999999996,None,0.6474836327014591,0.4680587099991834,-0.015485137157686792,-0.06890850787231645,-1.2089526276721567,-0.6000037419927912,0.039013948933121406,0,1,0
6774,L53953,L,301.3,310.8,1381,47.9,33,0,0,0,0,0,0,9.5,66149.9,None,0.6474836327014591,0.5354595956047504,-0.8800780046485611,0.793814654844668,-1.177531265307219,-0.5001080088471099,0.6065932672739202,0,1,0
6775,H36188,H,301.2,310.7,1747,27.3,35,0,0,0,0,0,0,9.5,47693.1,None,0.5974875990738095,0.4680587099991834,1.1614767663298906,-1.272708269802992,-1.1461099029422814,-0.5001080088471099,-1.2042134539154206,1,0,0
6776,L53955,L,301.2,310.6,1670,30.0,40,0,0,0,0,0,0,9.400000000000034,50100.0,None,0.5974875990738095,0.40065782439365477,0.731969341834424,-1.0018533233685898,-1.0675564970299374,-0.6000037419927344,-0.9680711812987899,0,1,0
6777,L53956,L,301.3,310.6,1451,47.5,42,0,0,0,0,0,0,9.300000000000011,68922.5,None,0.6474836327014591,0.40065782439365477,-0.4896167096526824,0.7536879961136456,-1.0361351346649998,-0.6998994751384158,0.8786145664790682,0,1,0
6778,L53957,L,301.2,310.7,1951,21.3,44,0,0,0,0,0,0,9.5,41556.3,None,0.5974875990738095,0.4680587099991834,2.29939254031788,-1.8746081507683297,-1.0047137723000623,-0.5001080088471099,-1.8062982512039396,0,1,0
6779,M21638,M,301.3,310.7,1819,25.5,46,0,0,0,0,0,0,9.399999999999977,46384.5,None,0.6474836327014591,0.4680587099991834,1.5630940983256516,-1.4532782340925934,-0.9732924099351247,-0.6000037419927912,-1.3326009141115742,0,0,1
6780,M21639,M,301.3,310.8,1372,54.2,49,0,0,0,0,0,0,9.5,74362.40000000001,None,0.6474836327014591,0.5354595956047504,-0.9302801711480313,1.4258095298582731,-0.9261603663877183,-0.5001080088471099,1.4123261244196599,0,0,1
6781,L53960,L,301.3,310.8,1560,38.5,52,0,0,0,0,0,0,9.5,60060.0,None,0.6474836327014591,0.5354595956047504,0.11838730684090021,-0.14916182533436123,-0.8790283228403118,-0.5001080088471099,0.009109854582069045,0,1,0
6782,M21641,M,301.3,310.8,1494,35.3,54,0,0,0,0,0,0,9.5,52738.2,None,0.6474836327014591,0.5354595956047504,-0.24976191415521404,-0.4701750951825417,-0.8476069604753742,-0.5001080088471099,-0.709235939445288,0,0,1
6783,L53962,L,301.3,310.8,1531,53.4,57,0,0,0,0,0,0,9.5,81755.4,None,0.6474836327014591,0.5354595956047504,-0.04337522965739242,1.3455562123962277,-0.8004749169279678,-0.5001080088471099,2.1376573893059225,0,1,0
6784,L53963,L,301.3,310.8,1450,46.9,59,0,0,0,0,0,0,9.5,68005.0,None,0.6474836327014591,0.5354595956047504,-0.49519472815262355,0.6934980080171117,-0.7690535545630302,-0.5001080088471099,0.7885981407340192,0,1,0
6785,M21644,M,301.3,310.7,1391,52.5,61,0,0,0,0,0,0,9.399999999999977,73027.5,None,0.6474836327014591,0.4680587099991834,-0.8242978196491499,1.255271230251427,-0.7376321921980926,-0.6000037419927912,1.2813583568697235,0,0,1
6786,L53965,L,301.2,310.6,1389,45.3,64,0,0,0,0,0,0,9.400000000000034,62921.7,None,0.5974875990738095,0.40065782439365477,-0.8354538566490322,0.5329913730930215,-0.6905001486506862,-0.6000037419927344,0.2898728034154276,0,1,0
6787,L53966,L,301.2,310.6,1409,50.9,66,0,0,0,0,0,0,9.400000000000034,71718.09999999999,None,0.5974875990738095,0.40065782439365477,-0.7238934866502097,1.0947645953273368,-0.6590787862857486,-0.6000037419927344,1.1528924082369518,0,1,0
6788,H36201,H,301.1,310.6,1388,58.5,68,0,0,0,0,0,0,9.5,81198.0,None,0.5474915654461884,0.40065782439365477,-0.8410318751489733,1.857171111216765,-0.627657423920811,-0.5001080088471099,2.082970571093073,1,0,0
6789,M21648,M,301.1,310.6,1410,43.9,73,0,0,0,0,0,0,9.5,61899.0,None,0.5474915654461884,0.40065782439365477,-0.7183154681502685,0.3925480675344427,-0.549104018008467,-0.5001080088471099,0.18953514825525172,0,0,1
6790,M21649,M,301.1,310.5,1646,30.7,76,0,0,0,0,0,0,9.399999999999977,50532.2,None,0.5474915654461884,0.33325693878808776,0.598096897835837,-0.9316316705893005,-0.5019719744610606,-0.6000037419927912,-0.9256678034164902,0,0,1
6791,M21650,M,301.1,310.7,2219,16.7,79,0,0,0,0,0,0,9.599999999999966,37057.299999999996,None,0.5474915654461884,0.4680587099991834,3.7943014983021017,-2.336064726175089,-0.45483993091365416,-0.4002122757014854,-2.247697596628437,0,0,1
6792,L53971,L,301.2,310.7,1551,41.2,82,0,0,0,0,0,0,9.5,63901.200000000004,None,0.5974875990738095,0.4680587099991834,0.06818514034143008,0.12169312110004112,-0.40770788736624775,-0.5001080088471099,0.3859720829982899,0,1,0
6793,L53972,L,301.2,310.6,1811,24.0,84,0,0,0,0,0,0,9.400000000000034,43464.0,None,0.5974875990738095,0.40065782439365477,1.5184699503261225,-1.6037532043339278,-0.37628652500131016,-0.6000037419927344,-1.6191327630362777,0,1,0
6794,L53973,L,301.3,310.7,1608,31.4,86,0,0,0,0,0,0,9.399999999999977,50491.2,None,0.6474836327014591,0.4680587099991834,0.3861321948380742,-0.8614100178100111,-0.34486516263637257,-0.6000037419927912,-0.9296903357931082,0,1,0
6795,L53974,L,301.3,310.8,1428,55.2,88,0,0,0,0,0,0,9.5,78825.6,None,0.6474836327014591,0.5354595956047504,-0.6179111351513282,1.5261261766858294,-0.313443800271435,-0.5001080088471099,1.850213112305548,0,1,0
6796,L53975,L,301.4,310.8,1477,50.4,90,0,0,0,0,0,0,9.400000000000034,74440.8,None,0.6974796663290803,0.5354595956047504,-0.3445882286542132,1.0446062719135587,-0.28202243790649734,-0.6000037419927344,1.4200179912081192,0,1,0
6797,M21656,M,301.3,310.7,1300,58.3,92,0,0,0,0,0,0,9.399999999999977,75790.0,None,0.6474836327014591,0.4680587099991834,-1.3318975031437923,1.8371077818512536,-0.25060107554155975,-0.6000037419927912,1.5523887395625822,0,0,1
6798,M21657,M,301.2,310.7,1615,34.9,95,0,0,0,0,0,0,9.5,56363.5,None,0.5974875990738095,0.4680587099991834,0.42517832433766206,-0.5103017539135641,-0.20346903199415334,-0.5001080088471099,-0.35355577786106296,0,0,1
6799,L53978,L,301.2,310.7,1676,32.4,98,0,0,0,0,0,0,9.5,54302.399999999994,None,0.5974875990738095,0.4680587099991834,0.7654374528340707,-0.7610933709824549,-0.15633698844674693,-0.5001080088471099,-0.5557714237500232,0,1,0
6800,M21659,M,301.1,310.7,2636,12.2,100,1,0,0,1,0,0,9.599999999999966,32159.199999999997,PWF,0.5474915654461884,0.4680587099991834,6.120335212777551,-2.7874896368990925,-0.12491562608180934,-0.4002122757014854,-2.728252860870207,0,0,1
6801,M21660,M,301.1,310.6,1310,48.8,103,0,0,0,0,0,0,9.5,63927.99999999999,None,0.5474915654461884,0.40065782439365477,-1.276117318144381,0.8840996369894685,-0.07778358253440293,-0.5001080088471099,0.38860144562495613,0,0,1
6802,L53981,L,301.1,310.7,1334,48.2,106,0,0,0,0,0,0,9.599999999999966,64298.8,None,0.5474915654461884,0.4680587099991834,-1.142244874145794,0.8239096488929353,-0.03065153898699653,-0.4002122757014854,0.42498083599690717,0,1,0
6803,M21662,M,301.1,310.7,1621,31.0,108,0,0,0,0,0,0,9.599999999999966,50251.0,None,0.5474915654461884,0.4680587099991834,0.4586464353373088,-0.9015366765410335,0.0007698233779410749,-0.4002122757014854,-0.9532564888873432,0,0,1
6804,M21663,M,301.1,310.7,1367,43.4,111,0,0,0,0,0,0,9.599999999999966,59327.799999999996,None,0.5474915654461884,0.4680587099991834,-0.9581702636477369,0.3423897441206646,0.04790186692534748,-0.4002122757014854,-0.06272668703158248,0,0,1
6805,L53984,L,301.0,310.6,1588,33.7,114,0,0,0,0,0,0,9.600000000000023,53515.600000000006,None,0.49749553181853884,0.40065782439365477,0.2745718248392517,-0.6306817301066312,0.09503391047275388,-0.4002122757014286,-0.6329648011627791,0,1,0
6806,M21665,M,301.0,310.7,1497,37.6,116,0,0,0,0,0,0,9.699999999999989,56287.200000000004,None,0.49749553181853884,0.4680587099991834,-0.23302785865539066,-0.23944680747916175,0.12645527283769148,-0.30031654255580403,-0.3610416125034029,0,0,1
6807,L53986,L,301.1,310.8,1608,32.9,119,0,0,0,0,0,0,9.699999999999989,52903.2,None,0.5474915654461884,0.5354595956047504,0.3861321948380742,-0.7109350475686768,0.1735873163850979,-0.30031654255580403,-0.6930476993930448,0,1,0
6808,L53987,L,301.0,310.8,1549,41.4,121,0,0,0,0,0,0,9.800000000000011,64128.6,None,0.49749553181853884,0.5354595956047504,0.05702910334154783,0.14175645046555194,0.2050086787500355,-0.20042080941012275,0.4082824211066535,0,1,0
6809,L53988,L,301.0,310.7,1391,45.0,123,0,0,0,0,0,0,9.699999999999989,62595.0,None,0.49749553181853884,0.4680587099991834,-0.8242978196491499,0.5028963790447548,0.2364300411149731,-0.30031654255580403,0.2578200881119864,0,1,0
6810,L53989,L,300.9,310.8,1490,38.1,125,0,0,0,0,0,0,9.900000000000034,56769.0,None,0.44749949819088924,0.5354595956047504,-0.2720739881549785,-0.1892884840653836,0.2678514034799107,-0.10052507626444142,-0.3137719515508533,0,1,0
6811,L53990,L,301.0,310.7,1727,34.5,127,0,0,0,0,0,0,9.699999999999989,59581.5,None,0.49749553181853884,0.4680587099991834,1.049916396331068,-0.5504284126445864,0.2992727658448483,-0.30031654255580403,-0.037836041569436075,0,1,0
6812,L53991,L,300.9,310.6,1504,46.4,129,0,0,0,0,0,0,9.700000000000045,69785.59999999999,None,0.44749949819088924,0.40065782439365477,-0.19398172915580278,0.6433396846033335,0.3306941282097859,-0.30031654255574725,0.9632937785341648,0,1,0
6813,L53992,L,300.9,310.6,1350,53.8,131,0,0,0,0,0,0,9.700000000000045,72630.0,None,0.44749949819088924,0.40065782439365477,-1.052996578146736,1.3856828711272502,0.36211549057472353,-0.30031654255574725,1.2423594149256831,0,1,0
6814,M21673,M,300.9,310.7,1420,43.0,133,0,0,0,0,0,0,9.800000000000011,61060.0,None,0.44749949819088924,0.4680587099991834,-0.6625352831508573,0.3022630853896422,0.3935368529396611,-0.20042080941012275,0.10722040035323961,0,0,1
6815,H36228,H,300.8,310.6,1465,44.1,136,0,0,0,0,0,0,9.800000000000011,64606.5,None,0.39750346456326807,0.40065782439365477,-0.4115244506535067,0.4126113968999543,0.44066889648706753,-0.20042080941012275,0.45516945093069605,1,0,0
6816,L53995,L,300.9,310.7,1427,44.1,141,0,0,0,0,0,0,9.800000000000011,62930.700000000004,None,0.44749949819088924,0.4680587099991834,-0.6234891536512694,0.4126113968999543,0.5192223023994115,-0.20042080941012275,0.29075579832736886,0,1,0
6817,L53996,L,300.9,310.7,1477,43.2,143,0,0,0,0,0,0,9.800000000000011,63806.4,None,0.44749949819088924,0.4680587099991834,-0.3445882286542132,0.3223264147551537,0.5506436647643491,-0.20042080941012275,0.37667120325918263,0,1,0
6818,M21677,M,301.0,310.7,1493,48.1,145,0,0,0,0,0,0,9.699999999999989,71813.3,None,0.49749553181853884,0.4680587099991834,-0.25533993265515514,0.8138779842101795,0.5820650271292868,-0.30031654255580403,1.1622325321943685,0,0,1
6819,M21678,M,301.0,310.7,1657,29.9,148,0,0,0,0,0,0,9.699999999999989,49544.299999999996,None,0.49749553181853884,0.4680587099991834,0.6594551013351894,-1.0118849880513456,0.6291970706766932,-0.30031654255580403,-1.0225912115838298,0,0,1
6820,L53999,L,300.9,310.7,1359,46.0,151,0,0,0,0,0,0,9.800000000000011,62514.0,None,0.44749949819088924,0.4680587099991834,-1.0027944116472658,0.6032130258723112,0.6763291142240996,-0.20042080941012275,0.24987313390452162,0,1,0
6821,L54000,L,300.8,310.6,1551,34.5,153,0,0,0,0,0,0,9.800000000000011,53509.5,None,0.39750346456326807,0.40065782439365477,0.06818514034143008,-0.5504284126445864,0.7077504765890371,-0.20042080941012275,-0.6335632754919838,0,1,0
6822,M21681,M,300.8,310.6,1545,37.5,155,0,0,0,0,0,0,9.800000000000011,57937.5,None,0.39750346456326807,0.40065782439365477,0.034717029341783334,-0.24947847216191754,0.7391718389539748,-0.20042080941012275,-0.1991297788172405,0,0,1
6823,M21682,M,300.9,310.6,1709,29.2,158,0,0,0,0,0,0,9.700000000000045,49902.799999999996,None,0.44749949819088924,0.40065782439365477,0.9495120633321278,-1.082106640830635,0.7863038825013812,-0.30031654255574725,-0.9874185809248651,0,0,1
6824,M21683,M,300.9,310.7,1268,56.3,161,0,0,0,0,0,0,9.800000000000011,71388.4,None,0.44749949819088924,0.4680587099991834,-1.5103940951419084,1.6364744881961408,0.8334359260487876,-0.20042080941012275,1.1205453612961973,0,0,1
6825,L54004,L,300.9,310.7,1740,25.3,164,0,0,0,0,0,0,9.800000000000011,44022.0,None,0.44749949819088924,0.4680587099991834,1.1224306368303028,-1.4733415634581044,0.880567969596194,-0.20042080941012275,-1.5643870784959646,0,1,0
6826,L54005,L,301.0,310.9,1828,25.1,166,0,0,0,0,0,0,9.899999999999977,45882.8,None,0.49749553181853884,0.602860481210279,1.6132962648251217,-1.4934048928236157,0.9119893319611315,-0.1005250762644982,-1.3818229749249702,0,1,0
6827,L54006,L,301.0,310.9,1822,21.6,168,0,0,0,0,0,0,9.899999999999977,39355.200000000004,None,0.49749553181853884,0.602860481210279,1.579828153825475,-1.8445131567200628,0.9434106943260692,-0.1005250762644982,-2.022249373500863,0,1,0
6828,M21687,M,301.0,310.9,1515,41.8,170,0,0,0,0,0,0,9.899999999999977,63326.99999999999,None,0.49749553181853884,0.602860481210279,-0.13262352565645041,0.18188310919657433,0.9748320566910068,-0.1005250762644982,0.3296370076164826,0,0,1
6829,L54008,L,301.0,310.9,1392,52.9,173,0,0,0,0,0,0,9.899999999999977,73636.8,None,0.49749553181853884,0.602860481210279,-0.8187198011492087,1.2953978889824496,1.0219641002384132,-0.1005250762644982,1.341137112408098,0,1,0
6830,H36243,H,300.9,310.9,1474,35.7,175,0,0,0,0,0,0,10.0,52621.8,None,0.44749949819088924,0.602860481210279,-0.36132228415403655,-0.43004843645151863,1.0533854626033508,-0.0006293431188168923,-0.7206560069730517,1,0,0
6831,M21690,M,301.0,310.9,1359,53.4,180,0,0,0,0,0,0,9.899999999999977,72570.59999999999,None,0.49749553181853884,0.602860481210279,-1.0027944116472658,1.3455562123962277,1.1319388685156948,-0.1005250762644982,1.2365316485068747,0,0,1
6832,L54011,L,301.1,311.0,1565,52.3,183,0,0,0,0,0,0,9.899999999999977,81849.5,None,0.5474915654461884,0.670261366815846,0.14627739934060582,1.2352079008859156,1.179070912063101,-0.1005250762644982,2.1468895916629904,0,1,0
6833,M21692,M,301.1,311.1,1384,42.5,185,0,0,0,0,0,0,10.0,58820.0,None,0.5474915654461884,0.737662252421413,-0.8633439491487378,0.252104761975864,1.2104922744280389,-0.0006293431188168923,-0.11254722217418246,0,0,1
6834,L54013,L,301.1,311.1,1387,53.1,188,0,0,0,0,0,0,10.0,73649.7,None,0.5474915654461884,0.737662252421413,-0.8466098936489144,1.315461218347961,1.2576243179754452,-0.0006293431188168923,1.3424027384485455,0,1,0
6835,L54014,L,301.1,311.0,1378,51.1,190,0,0,0,0,0,0,9.899999999999977,70415.8,None,0.5474915654461884,0.670261366815846,-0.8968120601483845,1.1148279246928485,1.2890456803403827,-0.1005250762644982,1.0251230444791575,0,1,0
6836,L54015,L,301.0,310.9,1809,25.7,192,0,0,0,0,0,0,9.899999999999977,46491.299999999996,None,0.49749553181853884,0.602860481210279,1.5073139133262403,-1.4332149047270821,1.3204670427053204,-0.1005250762644982,-1.3221227078232136,0,1,0
6837,H36250,H,301.1,311.0,1339,52.8,194,0,0,0,0,0,0,9.899999999999977,70699.2,None,0.5474915654461884,0.670261366815846,-1.1143547816460884,1.2853662242996937,1.351888405070258,-0.1005250762644982,1.0529275731507068,1,0,0
6838,M21697,M,301.0,311.0,1423,38.6,199,0,0,0,0,0,0,10.0,54927.8,None,0.49749553181853884,0.670261366815846,-0.6458012276510339,-0.13913016065160544,1.430441810982602,-0.0006293431188168923,-0.4944130884247323,0,0,1
6839,L54018,L,301.1,311.1,1570,41.6,202,0,0,0,0,0,0,10.0,65312.0,None,0.5474915654461884,0.737662252421413,0.17416749184031147,0.1618197798310635,1.4775738545300083,-0.0006293431188168923,0.524386440972257,0,1,0
6840,L54019,L,301.2,311.2,1558,34.1,204,0,0,0,0,0,0,10.0,53127.8,None,0.5974875990738095,0.8050631380269416,0.10723126984101795,-0.5905550713756088,1.508995216894946,-0.0006293431188168923,-0.6710120708128393,0,1,0
6841,L54020,L,301.1,311.1,1799,21.7,206,0,0,0,0,0,0,10.0,39038.299999999996,None,0.5474915654461884,0.737662252421413,1.451533728326829,-1.8344814920373074,1.5404165792598836,-0.0006293431188168923,-2.0533406054557477,0,1,0
6842,M21701,M,301.1,311.2,1591,35.0,208,0,0,0,0,0,0,10.099999999999966,55685.0,None,0.5474915654461884,0.8050631380269416,0.29130588033907506,-0.5002700892308083,1.5718379416248212,0.09926639002680764,-0.4201237831668022,0,0,1
6843,L54022,L,301.2,311.2,1635,29.6,211,0,0,0,0,0,0,10.0,48396.0,None,0.5974875990738095,0.8050631380269416,0.5367386943364846,-1.0419799820996123,1.6189699851722277,-0.0006293431188168923,-1.1352515512928645,0,1,0
6844,L54023,L,301.3,311.3,1509,42.5,213,0,0,0,0,0,0,10.0,64132.5,None,0.6474836327014591,0.8724640236325086,-0.16609163665609716,0.252104761975864,1.6503913475371652,-0.0006293431188168923,0.4086650522351612,0,1,0
6845,M21704,M,301.3,311.4,1838,23.2,215,0,0,0,0,0,0,10.099999999999966,42641.6,None,0.6474836327014591,0.9398649092380373,1.669076449824533,-1.6840065217959728,1.6818127099021027,0.09926639002680764,-1.6998188758784887,0,0,1
6846,M21705,M,301.3,311.5,1648,32.4,0,0,0,0,0,0,0,10.199999999999989,53395.2,None,0.6474836327014591,1.0072657948436043,0.6092529348357192,-0.7610933709824549,-1.6959837443286896,0.19916212317248896,-0.6447773108736289,0,0,1
6847,M21706,M,301.2,311.5,1498,49.5,3,0,0,0,0,0,0,10.300000000000011,74151.0,None,0.5974875990738095,1.0072657948436043,-0.22744984015544953,0.9543212897687582,-1.648851700781283,0.2990578563181703,1.3915855550436336,0,0,1
6848,L54027,L,301.2,311.4,1757,28.0,6,0,0,0,0,0,0,10.199999999999989,49196.0,None,0.5974875990738095,0.9398649092380373,1.217256951329302,-1.2024866170237025,-1.6017196572338768,0.19916212317248896,-1.056763114675928,0,1,0
6849,M21708,M,301.1,311.3,1389,53.3,8,0,0,0,0,0,0,10.199999999999989,74033.7,None,0.5474915654461884,0.8724640236325086,-0.8354538566490322,1.3355245477134718,-1.570298294868939,0.19916212317248896,1.380077188024675,0,0,1
6850,L54029,L,301.1,311.3,1498,37.6,11,0,0,0,0,0,0,10.199999999999989,56324.8,None,0.5474915654461884,0.8724640236325086,-0.22744984015544953,-0.23944680747916175,-1.5231662513215327,0.19916212317248896,-0.357352655982407,0,1,0
6851,M21710,M,301.0,311.2,1521,35.8,13,0,0,0,0,0,0,10.199999999999989,54451.799999999996,None,0.49749553181853884,0.8050631380269416,-0.09915541465680366,-0.42001677176876356,-1.491744888956595,0.19916212317248896,-0.5411137082118102,0,0,1
6852,M21711,M,301.0,311.2,1394,41.3,16,0,0,0,0,0,0,10.199999999999989,57572.2,None,0.49749553181853884,0.8050631380269416,-0.8075637641493265,0.13172478578279617,-1.4446128454091887,0.19916212317248896,-0.2349695611874494,0,0,1
6853,H36266,H,301.0,311.2,1602,32.7,19,0,0,0,0,0,0,10.199999999999989,52385.4,None,0.49749553181853884,0.8050631380269416,0.35266408383842746,-0.7309983769341876,-1.3974808018617824,0.19916212317248896,-0.7438493399933565,1,0,0
6854,L54033,L,300.9,311.1,1417,40.7,24,0,0,0,0,0,0,10.200000000000045,57671.9,None,0.44749949819088924,0.737662252421413,-0.6792693386506806,0.07153479768626296,-1.3189273959494383,0.19916212317254572,-0.22518793977406326,0,1,0
6855,L54034,L,301.0,311.2,1511,42.9,26,0,0,0,0,0,0,10.199999999999989,64821.9,None,0.49749553181853884,0.8050631380269416,-0.15493559965621492,0.2922314207068864,-1.2875060335845006,0.19916212317248896,0.47630246248980634,0,1,0
6856,M21715,M,301.1,311.3,1654,30.7,28,0,0,0,0,0,0,10.199999999999989,50777.799999999996,None,0.5474915654461884,0.8724640236325086,0.6427210458353659,-0.9316316705893005,-1.256084671219563,0.19916212317248896,-0.9015718533750909,0,0,1
6857,M21716,M,301.1,311.3,1836,22.8,31,0,0,0,0,0,0,10.199999999999989,41860.8,None,0.5474915654461884,0.8724640236325086,1.6579204128246507,-1.7241331805269953,-1.2089526276721567,0.19916212317248896,-1.776423590016618,0,0,1
6858,L54037,L,301.1,311.3,1622,35.6,34,0,0,0,0,0,0,10.199999999999989,57743.200000000004,None,0.5474915654461884,0.8724640236325086,0.46422445383725,-0.44008010113427437,-1.1618205841247502,0.19916212317248896,-0.2181926578605785,0,1,0
6859,L54038,L,301.0,311.2,1467,45.4,36,0,0,0,0,0,0,10.199999999999989,66601.8,None,0.49749553181853884,0.8050631380269416,-0.4003684136536244,0.5430230377757772,-1.1303992217598127,0.19916212317248896,0.650929422907913,0,1,0
6860,M21719,M,301.1,311.3,1909,22.7,38,0,0,0,0,0,0,10.199999999999989,43334.299999999996,None,0.5474915654461884,0.8724640236325086,2.0651157633203527,-1.7341648452097511,-1.0989778593948751,0.19916212317248896,-1.631857700822799,0,0,1
6861,L54040,L,301.1,311.2,1910,20.2,41,0,0,0,0,0,0,10.099999999999966,38582.0,None,0.5474915654461884,0.8050631380269416,2.0706937818202937,-1.9849564622786418,-1.0518458158474686,0.09926639002680764,-2.0981084474911325,0,1,0
6862,H36275,H,301.1,311.3,2207,16.6,43,0,0,0,0,0,0,10.199999999999989,36636.200000000004,None,0.5474915654461884,0.8724640236325086,3.727365276302808,-2.3460963908578445,-1.020424453482531,0.19916212317248896,-2.2890119474526758,1,0,0
6863,M21722,M,301.1,311.2,1384,49.4,48,0,0,0,0,0,0,10.099999999999966,68369.59999999999,None,0.5474915654461884,0.8050631380269416,-0.8633439491487378,0.9442896250860024,-0.941871047570187,0.09926639002680764,0.8243692457221872,0,0,1
6864,L54043,L,301.1,311.3,1630,29.5,51,0,0,0,0,0,0,10.199999999999989,48085.0,None,0.5474915654461884,0.8724640236325086,0.5088486018367789,-1.0520116467823681,-0.8947390040227806,0.19916212317248896,-1.1657639310276986,0,1,0
6865,L54044,L,301.1,311.3,1268,60.0,53,0,0,0,0,0,0,10.199999999999989,76080.0,None,0.5474915654461884,0.8724640236325086,-1.5103940951419084,2.0076460814580996,-0.863317641657843,0.19916212317248896,1.5808407978362216,0,1,0
6866,L54045,L,301.1,311.4,1531,38.7,55,0,0,0,0,0,0,10.299999999999955,59249.700000000004,None,0.5474915654461884,0.9398649092380373,-0.04337522965739242,-0.12909849596884967,-0.8318962792929054,0.2990578563181135,-0.07038912065631005,0,1,0
6867,M21726,M,301.0,311.3,1454,41.5,57,0,0,0,0,0,0,10.300000000000011,60341.0,None,0.49749553181853884,0.8724640236325086,-0.472882654152859,0.15178811514830773,-0.8004749169279678,0.2990578563181703,0.03667891794376797,0,0,1
6868,L54047,L,301.0,311.3,1342,50.9,60,0,0,0,0,0,0,10.300000000000011,68307.8,None,0.49749553181853884,0.8724640236325086,-1.097620726146265,1.0947645953273368,-0.7533428733805614,0.2990578563181703,0.81830601399353,0,1,0
6869,L54048,L,301.0,311.2,1363,46.3,62,0,0,0,0,0,0,10.199999999999989,63106.899999999994,None,0.49749553181853884,0.8050631380269416,-0.9804823376475014,0.6333080199205777,-0.7219215110156237,0.19916212317248896,0.3080428764922481,0,1,0
6870,L54049,L,301.0,311.2,1412,42.1,64,0,0,0,0,0,0,10.199999999999989,59445.200000000004,None,0.49749553181853884,0.8050631380269416,-0.7071594311503863,0.21197810324484165,-0.6905001486506862,0.19916212317248896,-0.0512085089580462,0,1,0
6871,H36284,H,301.0,311.3,1597,39.2,66,0,0,0,0,0,0,10.300000000000011,62602.4,None,0.49749553181853884,0.8724640236325086,0.3247739913387218,-0.07894017255507152,-0.6590787862857486,0.2990578563181703,0.25854610615069323,1,0,0
6872,L54051,L,301.0,311.3,1349,47.0,71,0,0,0,0,0,0,10.300000000000011,63403.0,None,0.49749553181853884,0.8724640236325086,-1.058574596646677,0.7035296726998674,-0.5805253803734046,0.2990578563181703,0.3370934090950923,0,1,0
6873,L54052,L,301.0,311.3,1472,35.3,73,0,0,0,0,0,0,10.300000000000011,51961.6,None,0.49749553181853884,0.8724640236325086,-0.37247832115391877,-0.4701750951825417,-0.549104018008467,0.2990578563181703,-0.7854285892911789,0,1,0
6874,L54053,L,301.0,311.4,1478,39.5,75,0,0,0,0,0,0,10.399999999999977,58381.0,None,0.49749553181853884,0.9398649092380373,-0.339010210154272,-0.04884517850680491,-0.5176826556435293,0.3989535894637948,-0.15561775176772635,0,1,0
6875,H36288,H,300.9,311.3,1295,58.9,77,0,0,0,0,0,0,10.400000000000034,76275.5,None,0.44749949819088924,0.8724640236325086,-1.359787595643498,1.8972977699477873,-0.48626129327859174,0.39895358946385157,1.6000214095344856,1,0,0
6876,M21735,M,300.8,311.2,1592,32.9,82,0,0,0,0,0,0,10.399999999999977,52376.799999999996,None,0.39750346456326807,0.8050631380269416,0.2968838988390162,-0.7109350475686768,-0.40770788736624775,0.3989535894637948,-0.7446930906869892,0,0,1
6877,L54056,L,300.8,311.2,1430,54.4,85,0,0,0,0,0,0,10.399999999999977,77792.0,None,0.39750346456326807,0.8050631380269416,-0.606755098151446,1.445872859223784,-0.36057584381884134,0.3989535894637948,1.7488060521964657,0,1,0
6878,M21737,M,300.8,311.2,1488,40.1,87,0,0,0,0,0,0,10.399999999999977,59668.8,None,0.39750346456326807,0.8050631380269416,-0.2832300251548608,0.011344809589729025,-0.32915448145390375,0.3989535894637948,-0.0292709909236126,0,0,1
6879,H36292,H,300.9,311.2,1518,35.0,90,0,0,0,0,0,0,10.300000000000011,53130.0,None,0.44749949819088924,0.8050631380269416,-0.11588947015662704,-0.5002700892308083,-0.28202243790649734,0.2990578563181703,-0.6707962276121431,1,0,0
6880,H36293,H,300.8,311.2,2237,17.0,95,0,0,0,0,0,0,10.399999999999977,38029.0,None,0.39750346456326807,0.8050631380269416,3.894705831301042,-2.305969732126822,-0.20346903199415334,0.3989535894637948,-2.1523635793025897,1,0,0
6881,M21740,M,300.9,311.3,1801,24.6,100,0,0,0,0,0,0,10.400000000000034,44304.600000000006,None,0.44749949819088924,0.8724640236325086,1.4626897653267112,-1.5435632162373938,-0.12491562608180934,0.39895358946385157,-1.5366610382610313,0,0,1
