UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
8896,H38309,H,297.4,308.6,1461,40.1,126,0,0,0,0,0,0,11.200000000000045,58586.1,None,-1.3023616787764485,-0.9473598877173782,-0.43383652465327116,0.011344809589729025,0.2835620846623795,1.1981194546291318,-0.1354952788300594,1,0,0
8905,L56084,L,297.4,308.7,1584,38.2,154,0,0,0,0,0,0,11.300000000000011,60508.8,None,-1.3023616787764485,-0.8799590021118496,0.2522597508394872,-0.17925681938262783,0.723461157771506,1.2980151877747563,0.05314186752417068,0,1,0
8921,L56100,L,297.1,308.3,1496,45.8,190,0,0,0,0,0,0,11.199999999999989,68516.8,None,-1.4523497796593405,-1.149562544534041,-0.2386058771553318,0.5831496965067996,1.2890456803403827,1.198119454629075,0.8388111180597047,0,1,0
8923,L56102,L,297.1,308.2,1399,42.6,194,0,0,0,0,0,0,11.099999999999966,59597.4,None,-1.4523497796593405,-1.216963430139608,-0.7796736716496209,0.2621364266586198,1.351888405070258,1.0982237214833936,-0.03627608389167432,0,1,0
8927,M23786,M,297.3,308.3,1459,59.6,207,1,0,0,1,1,0,11.0,86956.40000000001,OSF,-1.3523577124040698,-1.149562544534041,-0.44499256165315343,1.9675194227270771,1.5561272604423524,0.9983279883377691,2.6479303378617822,0,0,1
8931,L56110,L,297.4,308.4,1571,39.4,0,0,0,0,0,0,0,11.0,61897.399999999994,None,-1.3023616787764485,-1.0821616589285121,0.17974551034025257,-0.05887684318956068,-1.6959837443286896,0.9983279883377691,0.1893781713820173,0,1,0
8935,L56114,L,297.3,308.2,1601,35.7,9,0,0,0,0,0,0,10.899999999999977,57155.700000000004,None,-1.3523577124040698,-1.216963430139608,0.34708606533848635,-0.43004843645151863,-1.5545876136864702,0.8984322551920878,-0.27583260350114125,0,1,0
8937,L56116,L,297.4,308.3,1465,42.0,13,0,0,0,0,0,0,10.900000000000034,61530.0,None,-1.3023616787764485,-1.149562544534041,-0.4115244506535067,0.20194643856208588,-1.491744888956595,0.8984322551921445,0.1533323568656898,0,1,0
8943,L56122,L,297.3,308.3,2188,17.0,32,0,0,0,0,0,0,11.0,37196.0,None,-1.3523577124040698,-1.149562544534041,3.621382924803927,-2.305969732126822,-1.1932419464896877,0.9983279883377691,-2.234089663929975,0,1,0
8945,L56124,L,297.3,308.3,1471,38.2,37,0,0,0,0,0,0,11.0,56192.200000000004,None,-1.3523577124040698,-1.149562544534041,-0.37805633965385993,-0.17925681938262783,-1.114688540577344,0.9983279883377691,-0.37036211435166405,0,1,0
8964,M23823,M,297.2,307.9,1687,30.4,82,0,0,0,0,0,0,10.699999999999989,51284.799999999996,None,-1.4023537460317193,-1.4191660869562706,0.8267956563334231,-0.9617266646375675,-0.40770788736624775,0.698640788900782,-0.8518298066691075,0,0,1
8965,M23824,M,297.2,307.9,1456,44.9,85,0,0,0,0,0,0,10.699999999999989,65374.4,None,-1.4023537460317193,-1.4191660869562706,-0.4617266171529768,0.492864714361999,-0.36057584381884134,0.698640788900782,0.5305085390283781,0,0,1
8978,M23837,M,296.9,307.5,1556,31.2,116,0,0,0,0,0,0,10.600000000000023,48547.2,None,-1.5523418469146397,-1.6887696293784618,0.0960752328411357,-0.8814733471755224,0.12645527283769148,0.5987450557551575,-1.1204172367722638,0,0,1
8984,M23843,M,297.0,307.7,1261,51.1,130,0,0,0,0,0,0,10.699999999999989,64437.1,None,-1.50234581328699,-1.5539678581673662,-1.5494402246414962,1.1148279246928485,0.3464048093922547,0.698640788900782,0.43854952447705964,0,0,1
9006,L56185,L,297.2,307.9,1337,58.1,184,0,0,0,0,0,0,10.699999999999989,77679.7,None,-1.4023537460317193,-1.4191660869562706,-1.1255108186459706,1.8170444524857428,1.19478159324557,0.698640788900782,1.737788237906363,0,1,0
9011,L56190,L,297.2,307.9,1441,40.0,195,0,0,0,0,0,0,10.699999999999989,57640.0,None,-1.4023537460317193,-1.4191660869562706,-0.5453968946520936,0.0013131449069732513,1.3675990862527267,0.698640788900782,-0.22831766618416374,0,1,0
9018,M23877,M,297.3,308.1,1369,52.0,214,0,0,0,0,0,0,10.800000000000011,71188.0,None,-1.3523577124040698,-1.2843643157451365,-0.9470142266478546,1.205112906837649,1.666102028719634,0.7985365220464633,1.1008840079236553,0,0,1
9021,L56200,L,297.3,308.2,1553,33.5,2,0,0,0,0,0,0,10.899999999999977,52025.5,None,-1.3523577124040698,-1.216963430139608,0.07934117734131232,-0.6507450594721428,-1.6645623819637518,0.8984322551920878,-0.779159325416401,0,1,0
9024,L56203,L,297.4,308.3,1706,30.9,9,0,0,0,0,0,0,10.900000000000034,52715.399999999994,None,-1.3023616787764485,-1.149562544534041,0.9327780078323045,-0.9115683412237894,-1.5545876136864702,0.8984322551921445,-0.7114728598888709,0,1,0
9025,L56204,L,297.4,308.3,1366,45.5,11,0,0,0,0,0,0,10.900000000000034,62153.0,None,-1.3023616787764485,-1.149562544534041,-0.963748282147678,0.5530547024585329,-1.5231662513215327,0.8984322551921445,0.21445522688112906,0,1,0
9033,L56212,L,297.4,308.3,1723,28.8,33,0,0,0,0,0,0,10.900000000000034,49622.4,None,-1.3023616787764485,-1.149562544534041,1.0276043223313036,-1.1222332995616573,-1.177531265307219,0.8984322551921445,-1.0149287779591007,0,1,0
9039,L56218,L,297.3,308.3,2358,14.9,49,0,0,0,0,0,0,11.0,35134.200000000004,None,-1.3523577124040698,-1.149562544534041,4.569646069793918,-2.51663469046469,-0.9261603663877183,0.9983279883377691,-2.436373987200974,0,1,0
9041,L56220,L,297.3,308.3,1550,37.0,54,0,0,0,0,0,0,11.0,57350.0,None,-1.3523577124040698,-1.149562544534041,0.06260712184148895,-0.29963679557569567,-0.8476069604753742,0.9983279883377691,-0.2567697244578032,0,1,0
9043,M23902,M,297.3,308.4,1599,32.9,58,0,0,0,0,0,0,11.099999999999966,52607.1,None,-1.3523577124040698,-1.0821616589285121,0.3359300283386041,-0.7109350475686768,-0.784764235745499,1.0982237214833936,-0.7220982319958883,0,0,1
9047,L56226,L,297.4,308.4,1664,28.1,67,0,0,0,0,0,0,11.0,46758.4,None,-1.3023616787764485,-1.0821616589285121,0.6985012308347772,-1.1924549523409467,-0.6433681051032798,0.9983279883377691,-1.2959173810477334,0,1,0
9048,L56227,L,297.3,308.4,1488,37.4,69,0,0,0,0,0,0,11.099999999999966,55651.2,None,-1.3523577124040698,-1.0821616589285121,-0.2832300251548608,-0.2595101368446733,-0.6119467427383422,1.0982237214833936,-0.42343991961386807,0,1,0
9060,L56239,L,297.2,308.3,1805,25.6,103,0,0,0,0,0,0,11.100000000000023,46208.0,None,-1.4023537460317193,-1.149562544534041,1.485001839326476,-1.4432465694098375,-0.07778358253440293,1.0982237214834505,-1.3499174254401858,0,1,0
9069,H38482,H,297.1,308.2,1790,30.3,128,0,0,0,0,0,0,11.099999999999966,54237.0,None,-1.4523497796593405,-1.216963430139608,1.401331561827359,-0.9717583293203229,0.3149834470273171,1.0982237214833936,-0.5621878534434572,1,0,0
9073,H38486,H,297.2,308.1,1770,27.2,140,0,0,0,0,0,0,10.900000000000034,48144.0,None,-1.4023537460317193,-1.2843643157451365,1.2897711918285364,-1.2827399344857475,0.5035116212169427,0.8984322551921445,-1.1599754088271996,1,0,0
9083,L56262,L,297.2,307.9,1309,49.6,167,0,0,0,0,0,0,10.699999999999989,64926.4,None,-1.4023537460317193,-1.4191660869562706,-1.2816953366443222,0.964352954451514,0.9277000131436004,0.698640788900782,0.4865550145228937,0,1,0
9086,H38499,H,297.1,307.9,1365,54.0,174,0,0,0,0,0,0,10.799999999999955,73710.0,None,-1.4523497796593405,-1.4191660869562706,-0.9693263006476192,1.4057462004927617,1.037674781420882,0.7985365220464065,1.3483188043585475,1,0,0
9088,L56267,L,297.1,307.8,1681,27.6,181,0,0,0,0,0,0,10.699999999999989,46395.600000000006,None,-1.4523497796593405,-1.4865669725617991,0.7933275453337764,-1.2426132757547248,1.1476495496981636,0.698640788900782,-1.3315118870535136,0,1,0
9092,M23951,M,297.2,308.0,1765,31.1,191,0,0,0,0,0,0,10.800000000000011,54891.5,None,-1.4023537460317193,-1.3517652013507035,1.2618810993288307,-0.8915050118582778,1.3047563615228517,0.7985365220464633,-0.49797450123622605,0,0,1
9093,L56272,L,297.3,308.1,1568,34.4,194,0,0,0,0,0,0,10.800000000000011,53939.2,None,-1.3523577124040698,-1.2843643157451365,0.1630114548404292,-0.5604600773273423,1.351888405070258,0.7985365220464633,-0.5914051739741121,0,1,0
9094,M23953,M,297.3,308.1,1709,30.6,196,0,0,0,0,0,0,10.800000000000011,52295.4,None,-1.3523577124040698,-1.2843643157451365,0.9495120633321278,-0.9416633352720559,1.3833097674351955,0.7985365220464633,-0.7526792891127618,0,0,1
9096,L56275,L,297.3,308.1,1458,45.7,202,0,0,0,0,0,0,10.800000000000011,66630.6,None,-1.3523577124040698,-1.2843643157451365,-0.45057058015309454,0.5731180318240445,1.4775738545300083,0.7985365220464633,0.653755006626123,0,1,0
9102,H38515,H,297.3,308.2,1653,31.4,9,0,0,0,0,0,0,10.899999999999977,51904.2,None,-1.3523577124040698,-1.216963430139608,0.6371430273354248,-0.8614100178100111,-1.5545876136864702,0.8984322551920878,-0.7910601346184443,1,0,0
9111,M23970,M,297.6,308.6,1389,49.0,34,0,0,0,0,0,0,11.0,68061.0,None,-1.2023696115211493,-0.9473598877173782,-0.8354538566490322,0.9041629663549801,-1.1618205841247502,0.9983279883377691,0.7940923312972048,0,0,1
9126,L56305,L,297.4,308.5,1569,34.2,72,0,0,0,0,0,0,11.100000000000023,53659.8,None,-1.3023616787764485,-1.0147607733229451,0.16858947334037033,-0.5805234066928531,-0.5648146991909357,1.0982237214834505,-0.6188172604625766,0,1,0
9133,M23992,M,297.6,308.6,1585,42.0,90,0,0,0,0,0,0,11.0,66570.0,None,-1.2023696115211493,-0.9473598877173782,0.2578377693394283,0.20194643856208588,-0.28202243790649734,0.9983279883377691,0.6478095075523895,0,0,1
9137,L56316,L,297.7,308.7,1694,29.1,102,0,0,0,0,0,0,11.0,49295.4,None,-1.1523735778935282,-0.8799590021118496,0.865841785833011,-1.0921383055133904,-0.09349426371687174,0.9983279883377691,-1.0470109264262737,0,1,0
9138,L56317,L,297.7,308.7,1731,28.4,104,0,0,0,0,0,0,11.0,49160.399999999994,None,-1.1523735778935282,-0.8799590021118496,1.0722284703308325,-1.16235995829268,-0.062072901351934134,0.9983279883377691,-1.0602558501053823,0,1,0
9144,L56323,L,297.6,308.5,1452,42.6,116,0,0,0,0,0,0,10.899999999999977,61855.200000000004,None,-1.2023696115211493,-1.0147607733229451,-0.4840386911527413,0.2621364266586198,0.12645527283769148,0.8984322551920878,0.18523790635047488,0,1,0
9147,L56326,L,297.6,308.6,1528,40.0,123,0,0,0,0,0,0,11.0,61120.0,None,-1.2023696115211493,-0.9473598877173782,-0.060109285157215794,0.0013131449069732513,0.2364300411149731,0.9983279883377691,0.11310703309950985,0,1,0
9152,L56331,L,297.6,308.6,1553,40.5,135,0,0,0,0,0,0,11.0,62896.5,None,-1.2023696115211493,-0.9473598877173782,0.07934117734131232,0.05147146832075141,0.4249582153045987,0.9983279883377691,0.28740041766199437,0,1,0
9153,L56332,L,297.5,308.6,1260,53.6,137,0,0,0,0,0,0,11.100000000000023,67536.0,None,-1.252365645148799,-0.9473598877173782,-1.5550182431414372,1.3656195417617392,0.4563795776695363,1.0982237214834505,0.7425842947673402,0,1,0
9155,L56334,L,297.5,308.6,1596,36.0,141,0,0,0,0,0,0,11.100000000000023,57456.0,None,-1.252365645148799,-0.9473598877173782,0.3191959728387807,-0.399953442403252,0.5192223023994115,1.0982237214834505,-0.24637000660605912,0,1,0
9156,L56335,L,297.5,308.5,1340,57.4,143,0,0,0,0,0,0,11.0,76916.0,None,-1.252365645148799,-1.0147607733229451,-1.1087767631461474,1.746822799706453,0.5506436647643491,0.9983279883377691,1.6628612141009202,0,1,0
9168,M24027,M,297.6,308.7,1392,41.2,178,0,0,0,0,0,0,11.099999999999966,57350.4,None,-1.2023696115211493,-0.8799590021118496,-0.8187198011492087,0.12169312110004112,1.1005175061507573,1.0982237214833936,-0.25673048023949463,0,0,1
9177,L56356,L,297.8,308.9,1518,40.4,2,0,0,0,0,0,0,11.099999999999966,61327.2,None,-1.1023775442658785,-0.7451572309007539,-0.11588947015662704,0.04143980363799563,-1.6645623819637518,1.0982237214833936,0.13343553818329612,0,1,0
9178,L56357,L,297.9,309.1,1504,43.0,4,0,0,0,0,0,0,11.200000000000045,64672.0,None,-1.0523815106382575,-0.61035545968962,-0.19398172915580278,0.3022630853896422,-1.6331410195988143,1.1981194546291318,0.46159569167870773,0,1,0
9179,L56358,L,297.8,309.0,1340,56.9,6,0,0,0,0,0,0,11.199999999999989,76246.0,None,-1.1023775442658785,-0.677756345295187,-1.1087767631461474,1.6966644762926748,-1.6017196572338768,1.198119454629075,1.597127148434236,0,1,0
9184,L56363,L,297.9,309.1,1543,36.6,20,0,0,0,0,0,0,11.200000000000045,56473.8,None,-1.0523815106382575,-0.61035545968962,0.023560992341901083,-0.33976345430671806,-1.3817701206793134,1.1981194546291318,-0.3427341846625026,0,1,0
9195,L56374,L,297.9,308.9,1393,40.6,45,0,0,0,0,0,0,11.0,56555.8,None,-1.0523815106382575,-0.7451572309007539,-0.8131417826492676,0.06150313300350718,-0.9890030911175934,0.9983279883377691,-0.3346891199092666,0,1,0
9199,M24058,M,297.9,308.8,1538,37.6,54,0,0,0,0,0,0,10.900000000000034,57828.8,None,-1.0523815106382575,-0.8125581165062826,-0.004329100157804543,-0.23944680747916175,-0.8476069604753742,0.8984322551921445,-0.20979439514256645,0,0,1
9202,L56381,L,297.8,308.7,1404,44.2,62,0,0,0,0,0,0,10.899999999999977,62056.8,None,-1.1023775442658785,-0.8799590021118496,-0.7517835791499152,0.42264306158271003,-0.7219215110156237,0.8984322551920878,0.20501699237794274,0,1,0
9207,M24066,M,297.9,308.9,1547,44.0,72,0,0,0,0,0,0,11.0,68068.0,None,-1.0523815106382575,-0.7451572309007539,0.04587306634166558,0.4025797322171985,-0.5648146991909357,0.9983279883377691,0.794779105117603,0,0,1
9214,L56393,L,298.0,309.0,1679,32.4,90,0,0,0,0,0,0,11.0,54399.6,None,-1.0023854770106078,-0.677756345295187,0.782171508333894,-0.7610933709824549,-0.28202243790649734,0.9983279883377691,-0.546235078701065,0,1,0
9216,L56395,L,297.9,308.8,1681,31.7,94,0,0,0,0,0,0,10.900000000000034,53287.7,None,-1.0523815106382575,-0.8125581165062826,0.7933275453337764,-0.8313150237617443,-0.21917971317662216,0.8984322551921445,-0.6553241945440297,0,1,0
9219,L56398,L,297.7,308.8,1354,50.2,103,0,0,0,0,0,0,11.100000000000023,67970.8,None,-1.1523735778935282,-0.8125581165062826,-1.0306845041469714,1.024542942548048,-0.07778358253440293,1.0982237214834505,0.7852427600686455,0,1,0
9225,L56404,L,297.9,309.0,1450,46.8,118,0,0,0,0,0,0,11.100000000000023,67860.0,None,-1.0523815106382575,-0.677756345295187,-0.49519472815262355,0.6834663433343559,0.1578766352026291,1.0982237214834505,0.7743721115971995,0,1,0
9226,L56405,L,298.0,309.1,1820,23.6,120,0,0,0,0,0,0,11.100000000000023,42952.0,None,-1.0023854770106078,-0.61035545968962,1.5686721168255926,-1.64387986306495,0.18929799756756668,1.0982237214834505,-1.669365362471117,0,1,0
9230,M24089,M,298.1,309.0,2042,17.8,129,0,0,0,0,0,0,10.899999999999977,36347.6,None,-0.9523894433829583,-0.677756345295187,2.8069922238125224,-2.225716414664777,0.3306941282097859,0.8984322551920878,-2.317326650962236,0,0,1
9232,L56411,L,298.2,309.1,1539,36.5,134,0,0,0,0,0,0,10.900000000000034,56173.5,None,-0.9023934097553371,-0.61035545968962,0.0012489183421365824,-0.34979511898947385,0.4092475341221299,0.8984322551921445,-0.3721967815575854,0,1,0
9238,M24097,M,298.1,308.8,1811,25.4,147,0,0,0,0,0,0,10.699999999999989,45999.399999999994,None,-0.9523894433829583,-0.8125581165062826,1.5184699503261225,-1.463309898775349,0.6134863894942243,0.698640788900782,-1.3703832852880524,0,0,1
9243,M24102,M,298.2,308.7,1269,60.9,163,0,0,0,0,0,0,10.5,77282.09999999999,None,-0.9023934097553371,-0.8799590021118496,-1.5048160766419671,2.0979310636029,0.8648572884137251,0.4988493226094761,1.6987794849077449,0,0,1
9245,L56424,L,298.3,308.8,1767,27.3,168,0,0,0,0,0,0,10.5,48239.1,None,-0.8523973761276875,-0.8125581165062826,1.273037136328713,-1.272708269802992,0.9434106943260692,0.4988493226094761,-1.1506450959243613,0,1,0
9246,L56425,L,298.3,308.9,1708,27.3,170,0,0,0,0,0,0,10.599999999999966,46628.4,None,-0.8523973761276875,-0.7451572309007539,0.9439340448321867,-1.272708269802992,0.9748320566910068,0.5987450557551006,-1.3086717519979856,0,1,0
9257,L56436,L,298.2,309.1,1569,35.2,199,0,0,0,0,0,0,10.900000000000034,55228.8,None,-0.9023934097553371,-0.61035545968962,0.16858947334037033,-0.48020675986529676,1.430441810982602,0.8984322551921445,-0.46488181414760993,0,1,0
9259,H38672,H,298.3,309.0,1379,43.2,0,0,0,0,0,0,0,10.699999999999989,59572.8,None,-0.8523973761276875,-0.677756345295187,-0.8912340416484434,0.3223264147551537,-1.6959837443286896,0.698640788900782,-0.038689603317644976,1,0,0
9272,L56451,L,298.2,308.7,1991,20.5,36,0,0,0,0,0,0,10.5,40815.5,None,-0.9023934097553371,-0.8799590021118496,2.522513280315525,-1.9548614682303749,-1.1303992217598127,0.4988493226094761,-1.8789785435112232,0,1,0
9278,L56457,L,298.2,308.7,1447,48.4,51,0,0,0,0,0,0,10.5,70034.8,None,-0.9023934097553371,-0.8799590021118496,-0.5119287836524469,0.8439729782584461,-0.8947390040227806,0.4988493226094761,0.9877429265403416,0,1,0
9289,L56468,L,298.2,308.9,1444,53.1,83,0,0,0,0,0,0,10.699999999999989,76676.40000000001,None,-0.9023934097553371,-0.7451572309007539,-0.5286628391522703,1.315461218347961,-0.391997206183779,0.698640788900782,1.6393539273341486,0,1,0
9290,L56469,L,298.2,308.9,1367,45.0,85,0,0,0,0,0,0,10.699999999999989,61515.0,None,-0.9023934097553371,-0.7451572309007539,-0.9581702636477369,0.5028963790447548,-0.36057584381884134,0.698640788900782,0.15186069867912222,0,1,0
9297,H38710,H,298.2,309.0,1524,39.1,100,0,0,0,0,0,0,10.800000000000011,59588.4,None,-0.9023934097553371,-0.677756345295187,-0.08242135915698029,-0.08897183723782728,-0.12491562608180934,0.7985365220464633,-0.03715907880361485,1,0,0
9298,M24157,M,298.1,308.9,1479,43.4,105,0,0,0,0,0,0,10.799999999999955,64188.6,None,-0.9523894433829583,-0.7451572309007539,-0.3334321916543309,0.3423897441206646,-0.046362220169465326,0.7985365220464065,0.41416905385292374,0,0,1
9302,M24161,M,298.1,308.9,1459,50.3,115,0,0,0,0,0,0,10.799999999999955,73387.7,None,-0.9523894433829583,-0.7451572309007539,-0.44499256165315343,1.034574607230803,0.11074459165522269,0.7985365220464065,1.3166977754564988,0,0,1
9305,L56484,L,298.3,309.1,1537,43.0,123,0,0,0,0,0,0,10.800000000000011,66091.0,None,-0.8523973761276875,-0.61035545968962,-0.009907118657745668,0.3022630853896422,0.2364300411149731,0.7985365220464633,0.6008145561279988,0,1,0
9309,L56488,L,298.4,309.1,1423,48.0,135,0,0,0,0,0,0,10.700000000000045,68304.0,None,-0.8024013425000663,-0.61035545968962,-0.6458012276510339,0.8038463195274238,0.4249582153045987,0.6986407889008387,0.8179331939195993,0,1,0
9313,H38726,H,298.5,309.4,1573,33.6,143,0,0,0,0,0,0,10.899999999999977,52852.8,None,-0.7524053088724167,-0.4081528028729957,0.19090154734013484,-0.640713394789387,0.5506436647643491,0.8984322551920878,-0.6979924708999112,1,0,0
9317,H38730,H,298.5,309.4,1417,41.2,155,0,0,0,0,0,0,10.899999999999977,58380.4,None,-0.7524053088724167,-0.4081528028729957,-0.6792693386506806,0.12169312110004112,0.7391718389539748,0.8984322551920878,-0.1556766180951889,1,0,0
9321,L56500,L,298.4,309.3,1409,43.1,166,0,0,0,0,0,0,10.900000000000034,60727.9,None,-0.8024013425000663,-0.47555368847852436,-0.7238934866502097,0.312294750072398,0.9119893319611315,0.8984322551921445,0.07463788810263401,0,1,0
9322,L56501,L,298.4,309.2,1335,53.5,168,0,0,0,0,0,0,10.800000000000011,71422.5,None,-0.8024013425000663,-0.5429545740840913,-1.1366668556458528,1.3555878770789835,0.9434106943260692,0.7985365220464633,1.1238909309069947,0,1,0
9326,M24185,M,298.6,309.3,1510,40.8,177,0,0,0,0,0,0,10.699999999999989,61607.99999999999,None,-0.7024092752447672,-0.47555368847852436,-0.16051361815615603,0.08156646236901802,1.0848068249682883,0.698640788900782,0.1609849794358404,0,0,1
9330,L56509,L,298.5,309.1,1474,41.3,189,0,0,0,0,0,0,10.600000000000023,60876.2,None,-0.7524053088724167,-0.61035545968962,-0.36132228415403655,0.13172478578279617,1.273334999157914,0.5987450557551575,0.08918768204049818,0,1,0
9334,L56513,L,298.5,309.0,1450,40.5,199,0,0,0,0,0,0,10.5,58725.0,None,-0.7524053088724167,-0.677756345295187,-0.49519472815262355,0.05147146832075141,1.430441810982602,0.4988493226094761,-0.12186772402244367,0,1,0
9338,H38751,H,298.5,308.9,1500,40.3,207,0,0,0,0,0,0,10.399999999999977,60449.99999999999,None,-0.7524053088724167,-0.7451572309007539,-0.2162938031555673,0.03140813895523986,1.5561272604423524,0.3989535894637948,0.047372967432824854,1,0,0
9339,H38752,H,298.5,309.0,1531,30.8,212,0,0,0,0,0,0,10.5,47154.8,None,-0.7524053088724167,-0.677756345295187,-0.04337522965739242,-0.9216000059065448,1.6346806663546964,0.4988493226094761,-1.2570263607040413,1,0,0
9341,H38754,H,298.4,308.9,1577,37.1,0,0,0,0,0,0,0,10.5,58506.700000000004,None,-0.8024013425000663,-0.7451572309007539,0.21321362133989932,-0.28960513089293993,-1.6959837443286896,0.4988493226094761,-0.14328525616428978,1,0,0
9347,M24206,M,298.2,308.8,1626,40.4,20,0,0,0,0,0,0,10.600000000000023,65690.4,None,-0.9023934097553371,-0.8125581165062826,0.48653652783701445,0.04143980363799563,-1.3817701206793134,0.5987450557551575,0.5615114714920673,0,0,1
9355,M24214,M,298.2,308.8,1607,31.9,39,0,0,0,0,0,0,10.600000000000023,51263.299999999996,None,-0.9023934097553371,-0.8125581165062826,0.3805541763381331,-0.811251694396233,-1.0832671782124061,0.5987450557551575,-0.8539391834031875,0,0,1
9356,L56535,L,298.3,308.9,1708,28.0,42,0,0,0,0,0,0,10.599999999999966,47824.0,None,-0.8523973761276875,-0.7451572309007539,0.9439340448321867,-1.2024866170237025,-1.0361351346649998,0.5987450557551006,-1.1913707834739742,0,1,0
9357,L56536,L,298.3,308.9,1270,52.7,44,0,0,0,0,0,0,10.599999999999966,66929.0,None,-0.8523973761276875,-0.7451572309007539,-1.499238058142026,1.2753345596169388,-1.0047137723000623,0.5987450557551006,0.6830311934842397,0,1,0
9361,L56540,L,298.0,308.6,1532,42.6,54,0,0,0,0,0,0,10.600000000000023,65263.200000000004,None,-1.0023854770106078,-0.9473598877173782,-0.03779721115745129,0.2621364266586198,-0.8476069604753742,0.5987450557551575,0.5195986463386242,0,1,0
9363,M24222,M,298.0,308.5,1682,33.0,58,0,0,0,0,0,0,10.5,55506.0,None,-1.0023854770106078,-1.0147607733229451,0.7989055638337175,-0.7009033828859209,-0.784764235745499,0.4988493226094761,-0.4376855708598418,0,0,1
9364,L56543,L,297.9,308.5,1519,34.3,61,0,0,0,0,0,0,10.600000000000023,52101.7,None,-1.0523815106382575,-1.0147607733229451,-0.11031145165668592,-0.570491742010098,-0.7376321921980926,0.5987450557551575,-0.771683301828638,0,1,0
9368,L56547,L,297.9,308.5,1472,45.1,70,0,0,0,0,0,0,10.600000000000023,66387.2,None,-1.0523815106382575,-1.0147607733229451,-0.37247832115391877,0.5129280437275106,-0.5962360615558734,0.5987450557551575,0.6298748997854192,0,1,0
9375,M24234,M,297.8,308.5,1466,44.7,88,0,0,0,0,0,0,10.699999999999989,65530.200000000004,None,-1.1023775442658785,-1.0147607733229451,-0.4059464321535655,0.4728013849964882,-0.313443800271435,0.698640788900782,0.5457941620595268,0,0,1
9378,H38791,H,297.7,308.3,1488,41.0,101,0,0,0,0,0,0,10.600000000000023,61008.0,None,-1.1523735778935282,-1.149562544534041,-0.2832300251548608,0.10162979173452956,-0.10920494489934053,0.5987450557551575,0.10211865197313875,1,0,0
9381,L56560,L,297.4,308.1,1435,45.7,110,0,0,0,0,0,0,10.700000000000045,65579.5,None,-1.3023616787764485,-1.2843643157451365,-0.5788650056517404,0.5731180318240445,0.03219118574287868,0.6986407889008387,0.550631011966045,0,1,0
9383,L56562,L,297.5,308.2,1610,33.6,115,0,0,0,0,0,0,10.699999999999989,54096.0,None,-1.252365645148799,-1.216963430139608,0.3972882318379565,-0.640713394789387,0.11074459165522269,0.698640788900782,-0.5760214403971923,0,1,0
9385,M24244,M,297.6,308.1,1379,57.4,122,0,0,0,0,0,0,10.5,79154.59999999999,None,-1.2023696115211493,-1.2843643157451365,-0.8912340416484434,1.746822799706453,0.2207193599325043,0.4988493226094761,1.8824914818642617,0,0,1
9390,L56569,L,297.6,308.0,1258,57.4,139,0,0,0,0,0,0,10.399999999999977,72209.2,None,-1.2023696115211493,-1.3517652013507035,-1.5661742801413194,1.746822799706453,0.48780094003447394,0.3989535894637948,1.2010744972651743,0,1,0
9396,L56575,L,297.7,308.2,1500,39.9,158,0,0,0,0,0,0,10.5,59850.0,None,-1.1523735778935282,-1.216963430139608,-0.2162938031555673,-0.008718519775782523,0.7863038825013812,0.4988493226094761,-0.011493360029876777,0,1,0
9397,L56576,L,297.8,308.3,1498,47.3,160,0,0,0,0,0,0,10.5,70855.4,None,-1.1023775442658785,-1.149562544534041,-0.22744984015544953,0.7336246667481341,0.8177252448663187,0.4988493226094761,1.0682524404001632,0,1,0
9405,L56584,L,297.7,308.2,2007,19.3,181,0,0,0,0,0,0,10.5,38735.1,None,-1.1523735778935282,-1.216963430139608,2.611761576314583,-2.075241444423442,1.1476495496981636,0.4988493226094761,-2.0830877229335667,0,1,0
9408,L56587,L,297.8,308.3,1435,50.1,189,0,0,0,0,0,0,10.5,71893.5,None,-1.1023775442658785,-1.149562544534041,-0.5788650056517404,1.014511277865292,1.273334999157914,0.4988493226094761,1.170100997965216,0,1,0
9409,H38822,H,297.9,308.4,1637,34.5,191,0,0,0,0,0,0,10.5,56476.5,None,-1.0523815106382575,-1.0821616589285121,0.5478947313363668,-0.5504284126445864,1.3047563615228517,0.4988493226094761,-0.3424692861889207,1,0,0
9414,L56593,L,298.1,308.6,1439,44.9,205,0,0,0,0,0,0,10.5,64611.1,None,-0.9523894433829583,-0.9473598877173782,-0.556552931651976,0.492864714361999,1.5247058980774149,0.4988493226094761,0.4556207594412433,0,1,0
9415,L56594,L,298.1,308.6,1354,53.9,207,1,0,0,0,1,0,10.5,72980.59999999999,OSF,-0.9523894433829583,-0.9473598877173782,-1.0306845041469714,1.3957145358100058,1.5561272604423524,0.4988493226094761,1.2767569722730547,0,1,0
9417,M24276,M,298.1,308.5,1463,45.9,3,0,0,0,0,0,0,10.399999999999977,67151.7,None,-0.9523894433829583,-1.0147607733229451,-0.4226804876533889,0.5931813611895553,-1.648851700781283,0.3989535894637948,0.7048804120274791,0,0,1
