UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
8264,H37677,H,299.2,310.6,1704,30.6,160,0,0,0,0,0,0,11.400000000000034,52142.4,None,-0.40243307347895485,0.40065782439365477,0.9216219708324221,-0.9416633352720559,0.8177252448663187,1.3979109209204377,-0.7676902026157509,1,0,0
8266,H37679,H,299.1,310.6,1791,28.0,168,0,0,0,0,0,0,11.5,50148.0,None,-0.452429107106576,0.40065782439365477,1.4069095803273,-1.2024866170237025,0.9434106943260692,1.4978066540660622,-0.9633618751017737,1,0,0
8268,L55447,L,299.2,310.7,1540,36.3,175,0,0,0,0,0,0,11.5,55901.99999999999,None,-0.40243307347895485,0.4680587099991834,0.0068269368420777075,-0.3698584483549854,1.0533854626033508,1.4978066540660622,-0.3988337947344589,0,1,0
8276,M23135,M,298.9,310.6,1720,25.3,197,0,0,0,0,0,0,11.700000000000045,43516.0,None,-0.5524211743618752,0.40065782439365477,1.0108702668314802,-1.4733415634581044,1.3990204486176645,1.6975981203574249,-1.614031014656177,0,0,1
8280,L55459,L,298.8,310.6,1803,25.4,209,0,0,0,0,0,0,11.800000000000011,45796.2,None,-0.6024172079894964,0.40065782439365477,1.4738458023265935,-1.463309898775349,1.58754862280729,1.7974938535030494,-1.3903193481887541,0,1,0
8290,L55469,L,298.9,310.6,1406,43.8,12,0,0,0,0,0,0,11.700000000000045,61582.799999999996,None,-0.5524211743618752,0.40065782439365477,-0.740627542150033,0.382516402851687,-1.507455570139064,1.6975981203574249,0.15851259368240717,0,1,0
8299,H37712,H,298.7,310.1,1435,45.6,37,0,0,0,0,0,0,11.400000000000034,65436.0,None,-0.652413241617146,0.0636533963658965,-0.5788650056517404,0.5630863671412888,-1.114688540577344,1.3979109209204377,0.536552148647882,1,0,0
8302,M23161,M,298.7,310.1,1644,34.1,46,0,0,0,0,0,0,11.400000000000034,56060.4,None,-0.652413241617146,0.0636533963658965,0.5869408608359546,-0.5905550713756088,-0.9732924099351247,1.3979109209204377,-0.38329308428430464,0,0,1
8309,L55488,L,298.7,310.1,1401,45.3,67,0,0,0,0,0,0,11.400000000000034,63465.299999999996,None,-0.652413241617146,0.0636533963658965,-0.7685176346497387,0.5329913730930215,-0.6433681051032798,1.3979109209204377,0.34320569609663576,0,1,0
8311,L55490,L,298.7,309.9,1465,39.7,72,0,0,0,0,0,0,11.199999999999989,58160.50000000001,None,-0.652413241617146,-0.07114837484523745,-0.4115244506535067,-0.028781849141293357,-0.5648146991909357,1.198119454629075,-0.17725112711026875,0,1,0
8316,H37729,H,298.7,309.8,1422,40.7,85,0,0,0,0,0,0,11.100000000000023,57875.4,None,-0.652413241617146,-0.1385492604507661,-0.651379246150975,0.07153479768626296,-0.36057584381884134,1.0982237214834505,-0.20522244370963005,1,0,0
8329,L55508,L,298.6,309.5,1325,52.2,127,0,0,0,0,0,0,10.899999999999977,69165.0,None,-0.7024092752447672,-0.3407519172674287,-1.192447040645264,1.2251762362031606,0.2992727658448483,0.8984322551920878,0.9024063738285771,0,1,0
8331,L55510,L,298.8,309.7,1505,39.0,131,0,0,0,0,0,0,10.899999999999977,58695.0,None,-0.6024172079894964,-0.20595014605633308,-0.18840371065586167,-0.09900350192058306,0.36211549057472353,0.8984322551920878,-0.12481104039557879,0,1,0
8339,L55518,L,298.8,309.7,1740,28.5,152,0,0,0,0,0,0,10.899999999999977,49590.0,None,-0.6024172079894964,-0.20595014605633308,1.1224306368303028,-1.1523282936099244,0.6920397954065683,0.8984322551920878,-1.0181075596420868,0,1,0
8341,M23200,M,298.8,309.7,1480,38.1,157,0,0,0,0,0,0,10.899999999999977,56388.0,None,-0.6024172079894964,-0.20595014605633308,-0.3278541731543898,-0.1892884840653836,0.7705932013189124,0.8984322551920878,-0.3511520694896693,0,0,1
8342,L55521,L,298.8,309.7,1751,29.6,160,0,0,0,0,0,0,10.899999999999977,51829.600000000006,None,-0.6024172079894964,-0.20595014605633308,1.183788840329655,-1.0419799820996123,0.8177252448663187,0.8984322551920878,-0.7983791813329727,0,1,0
8347,L55526,L,298.7,309.7,1601,35.7,176,0,0,0,0,0,0,11.0,57155.700000000004,None,-0.652413241617146,-0.20595014605633308,0.34708606533848635,-0.43004843645151863,1.0690961437858195,0.9983279883377691,-0.27583260350114125,0,1,0
8353,L55532,L,298.6,309.6,1491,36.9,192,0,0,0,0,0,0,11.0,55017.9,None,-0.7024092752447672,-0.27335103166186175,-0.2664959696550374,-0.30966846025845146,1.3204670427053204,0.9983279883377691,-0.48557332825074995,0,1,0
8361,L55540,L,298.6,309.6,1540,35.8,5,0,0,0,0,0,0,11.0,55131.99999999999,None,-0.7024092752447672,-0.27335103166186175,0.0068269368420777075,-0.42001677176876356,-1.6174303384163455,0.9983279883377691,-0.47437891497826024,0,1,0
8368,L55547,L,298.9,309.8,1390,49.9,21,0,0,0,0,0,0,10.900000000000034,69361.0,None,-0.5524211743618752,-0.1385492604507661,-0.829875838149091,0.9944479484997806,-1.3660594394968446,0.8984322551921445,0.9216360407997266,0,1,0
8375,L55554,L,298.8,309.7,1225,63.4,37,0,0,0,0,0,0,10.899999999999977,77665.0,None,-0.6024172079894964,-0.20595014605633308,-1.7502488906393767,2.348722680671791,-1.114688540577344,0.8984322551920878,1.736346012883527,0,1,0
8376,M23235,M,298.8,309.6,1384,48.2,39,0,0,0,0,0,0,10.800000000000011,66708.8,None,-0.6024172079894964,-0.27335103166186175,-0.8633439491487378,0.8239096488929353,-1.0832671782124061,0.7985365220464633,0.6614272513054282,0,0,1
8379,M23238,M,298.8,309.9,1331,61.6,46,0,0,0,0,0,0,11.099999999999966,81989.6,None,-0.6024172079894964,-0.07114837484523745,-1.1589789296456174,2.1681527163821896,-0.9732924099351247,1.0982237214833936,2.160634879125532,0,0,1
8382,H37795,H,298.8,310.0,1530,38.3,53,0,0,0,0,0,0,11.199999999999989,58598.99999999999,None,-0.6024172079894964,-0.003747489239670474,-0.04895324815733354,-0.16922515469987276,-0.863317641657843,1.198119454629075,-0.13422965278961188,1,0,0
8389,L55568,L,298.9,309.9,1365,46.5,75,0,0,0,0,0,0,11.0,63472.5,None,-0.5524211743618752,-0.07114837484523745,-0.9693263006476192,0.6533713492860893,-0.5176826556435293,0.9983279883377691,0.3439120920261886,0,1,0
8390,L55569,L,298.8,309.9,1525,39.7,77,0,0,0,0,0,0,11.099999999999966,60542.50000000001,None,-0.6024172079894964,-0.07114837484523745,-0.07684334065703917,-0.028781849141293357,-0.48626129327859174,1.0982237214833936,0.05644819291665956,0,1,0
8395,M23254,M,298.6,309.5,1566,38.1,89,0,0,0,0,0,0,10.899999999999977,59664.600000000006,None,-0.7024092752447672,-0.3407519172674287,0.15185541784054696,-0.1892884840653836,-0.29773311908896616,0.8984322551920878,-0.02968305521585123,0,0,1
8398,L55577,L,298.5,309.6,1724,26.4,100,0,0,0,0,0,0,11.100000000000023,45513.6,None,-0.7524053088724167,-0.27335103166186175,1.0331823408312446,-1.3629932519477927,-0.12491562608180934,1.0982237214834505,-1.4180453884236868,0,1,0
8399,L55578,L,298.5,309.7,2617,12.1,102,1,0,0,1,0,0,11.199999999999989,31665.7,PWF,-0.7524053088724167,-0.20595014605633308,6.014352861278669,-2.7975213015818476,-0.09349426371687174,1.198119454629075,-2.7766704152082795,0,1,0
8411,L55590,L,298.5,309.5,1548,44.5,132,0,0,0,0,0,0,11.0,68886.0,None,-0.7524053088724167,-0.3407519172674287,0.05145108484160671,0.45273805563097663,0.3778261717571923,0.9983279883377691,0.8750335315584206,0,1,0
8413,M23272,M,298.6,309.7,1314,49.7,136,0,0,0,0,0,0,11.099999999999966,65305.8,None,-0.7024092752447672,-0.20595014605633308,-1.2538052441446166,0.9743846191342698,0.44066889648706753,1.0982237214833936,0.523778155588476,0,0,1
8428,L55607,L,299.1,310.4,1505,46.1,176,0,0,0,0,0,0,11.299999999999955,69380.5,None,-0.452429107106576,0.2658560531825208,-0.18840371065586167,0.6132446905550669,1.0690961437858195,1.2980151877746995,0.9235491964422644,0,1,0
8429,M23288,M,299.0,310.3,1827,28.0,178,0,0,0,0,0,0,11.300000000000011,51156.0,None,-0.5024251407342256,0.19845516757699214,1.6077182463251805,-1.2024866170237025,1.1005175061507573,1.2980151877747563,-0.8644664449644337,0,0,1
8436,M23295,M,298.7,310.0,1519,38.1,198,0,0,0,0,0,0,11.300000000000011,57873.9,None,-0.652413241617146,-0.003747489239670474,-0.11031145165668592,-0.1892884840653836,1.4147311298001333,1.2980151877747563,-0.2053696095282868,0,0,1
8450,L55629,L,298.4,309.9,1725,27.8,21,0,0,0,0,0,0,11.5,47955.0,None,-0.8024013425000663,-0.07114837484523745,1.0387603593311858,-1.2225499463892138,-1.3660594394968446,1.4978066540660622,-1.1785183019779508,0,1,0
8451,L55630,L,298.4,310.0,1559,44.2,23,0,0,0,0,0,0,11.600000000000023,68907.8,None,-0.8024013425000663,-0.003747489239670474,0.11280928834095907,0.42264306158271003,-1.334638077131907,1.5977023872117435,0.8771723414562324,0,1,0
8461,L55640,L,298.7,309.9,1372,54.7,44,0,0,0,0,0,0,11.199999999999989,75048.40000000001,None,-0.652413241617146,-0.07114837484523745,-0.9302801711480313,1.4759678532720513,-1.0047137723000623,1.198119454629075,1.479629958818683,0,1,0
8464,M23323,M,298.7,309.9,1411,45.1,51,0,0,0,0,0,0,11.199999999999989,63636.1,None,-0.652413241617146,-0.07114837484523745,-0.7127374496503274,0.5129280437275106,-0.8947390040227806,1.198119454629075,0.359962977314352,0,0,1
8466,M23325,M,298.7,309.8,1475,40.5,59,0,0,0,0,0,0,11.100000000000023,59737.5,None,-0.652413241617146,-0.1385492604507661,-0.3557442656540954,0.05147146832075141,-0.7690535545630302,1.0982237214834505,-0.022530796429133467,0,0,1
8471,L55650,L,298.7,309.9,1464,38.0,74,0,0,0,0,0,0,11.199999999999989,55632.0,None,-0.652413241617146,-0.07114837484523745,-0.4171024691534478,-0.1993201487481394,-0.5333933368259982,1.198119454629075,-0.42532364209267426,0,1,0
8481,L55660,L,298.4,309.6,1477,35.6,101,0,0,0,0,0,0,11.200000000000045,52581.200000000004,None,-0.8024013425000663,-0.27335103166186175,-0.3445882286542132,-0.44008010113427437,-0.10920494489934053,1.1981194546291318,-0.724639295131361,0,1,0
8509,M23368,M,298.4,309.7,1679,33.3,167,0,0,0,0,0,0,11.300000000000011,55910.7,None,-0.8024013425000663,-0.20595014605633308,0.782171508333894,-0.6708083888376544,0.9277000131436004,1.2980151877747563,-0.3979802329862493,0,0,1
8513,H37926,H,298.3,309.6,1546,36.2,177,0,0,0,0,0,0,11.300000000000011,55965.200000000004,None,-0.8523973761276875,-0.27335103166186175,0.040295047841724455,-0.37989011303774045,1.0848068249682883,1.2980151877747563,-0.3926332082417198,1,0,0
8514,M23373,M,298.2,309.5,1478,36.5,182,0,0,0,0,0,0,11.300000000000011,53947.0,None,-0.9023934097553371,-0.3407519172674287,-0.339010210154272,-0.34979511898947385,1.1633602308806323,1.2980151877747563,-0.5906399117170967,0,0,1
8519,M23378,M,298.3,309.6,1681,27.1,194,0,0,0,0,0,0,11.300000000000011,45555.100000000006,None,-0.8523973761276875,-0.27335103166186175,0.7933275453337764,-1.2927715991685031,1.351888405070258,1.2980151877747563,-1.4139738007741824,0,0,1
8521,M23380,M,298.3,309.5,1543,49.9,199,0,0,0,0,0,0,11.199999999999989,76995.7,None,-0.8523973761276875,-0.3407519172674287,0.023560992341901083,0.9944479484997806,1.430441810982602,1.198119454629075,1.6706806245988823,0,0,1
8529,L55708,L,298.4,309.3,1512,35.8,18,0,0,0,0,0,0,10.900000000000034,54129.6,None,-0.8024013425000663,-0.47555368847852436,-0.1493575811562738,-0.42001677176876356,-1.4131914830442511,0.8984322551921445,-0.572724926059281,0,1,0
8534,M23393,M,298.6,309.4,1465,41.1,30,0,0,0,0,0,0,10.799999999999955,60211.5,None,-0.7024092752447672,-0.4081528028729957,-0.4115244506535067,0.11166145641728534,-1.2246633088546255,0.7985365220464065,0.023973602266401387,0,0,1
8542,L55721,L,298.5,309.5,1738,25.2,49,0,0,0,0,0,0,11.0,43797.6,None,-0.7524053088724167,-0.3407519172674287,1.1112745998304205,-1.4833732281408603,-0.9261603663877183,0.9983279883377691,-1.5864030849670154,0,1,0
8545,H37958,H,298.5,309.4,2011,21.0,59,0,0,0,0,0,0,10.899999999999977,42231.0,None,-0.7524053088724167,-0.4081528028729957,2.6340736503143476,-1.9047031448165967,-0.7690535545630302,0.8984322551920878,-1.740103065972131,1,0,0
8546,L55725,L,298.4,309.3,1806,27.6,64,0,0,0,0,0,0,10.900000000000034,49845.600000000006,None,-0.8024013425000663,-0.47555368847852436,1.4905798578264169,-1.2426132757547248,-0.6905001486506862,0.8984322551921445,-0.9930305041429751,0,1,0
8549,L55728,L,298.5,309.4,1578,36.3,71,0,0,0,0,0,0,10.899999999999977,57281.399999999994,None,-0.7524053088724167,-0.4081528028729957,0.21879163983984046,-0.3698584483549854,-0.5805253803734046,0.8984322551920878,-0.26350010789770606,0,1,0
8556,L55735,L,298.2,309.0,1596,37.2,87,0,0,0,0,0,0,10.800000000000011,59371.200000000004,None,-0.9023934097553371,-0.677756345295187,0.3191959728387807,-0.27957346621018414,-0.32915448145390375,0.7985365220464633,-0.05846868934511282,0,1,0
8558,L55737,L,298.3,309.0,1471,48.3,91,0,0,0,0,0,0,10.699999999999989,71049.3,None,-0.8523973761276875,-0.677756345295187,-0.37805633965385993,0.8339413135756903,-0.26631175672402857,0.698640788900782,1.0872760752251942,0,1,0
8568,L55747,L,298.0,308.7,1511,45.8,114,0,0,0,0,0,0,10.699999999999989,69203.8,None,-1.0023854770106078,-0.8799590021118496,-0.15493559965621492,0.5831496965067996,0.09503391047275388,0.698640788900782,0.9062130630044988,0,1,0
8572,L55751,L,297.9,308.6,2262,15.7,125,0,0,0,0,0,0,10.700000000000045,35513.4,None,-1.0523815106382575,-0.9473598877173782,4.03415629379957,-2.436381373002645,0.2678514034799107,0.6986407889008387,-2.3991704682445465,0,1,0
8575,L55754,L,297.6,308.3,1424,53.9,132,0,0,0,0,0,0,10.699999999999989,76753.59999999999,None,-1.2023696115211493,-1.149562544534041,-0.6402232091510928,1.3957145358100058,0.3778261717571923,0.698640788900782,1.6469280614676813,0,1,0
8577,L55756,L,297.6,308.3,1523,39.5,137,0,0,0,0,0,0,10.699999999999989,60158.5,None,-1.2023696115211493,-1.149562544534041,-0.08799937765692141,-0.04884517850680491,0.4563795776695363,0.698640788900782,0.018773743340529347,0,1,0
8578,L55757,L,297.6,308.3,1502,43.2,139,0,0,0,0,0,0,10.699999999999989,64886.4,None,-1.2023696115211493,-1.149562544534041,-0.20513776615568505,0.3223264147551537,0.48780094003447394,0.698640788900782,0.48263059269204683,0,1,0
8581,L55760,L,297.5,308.1,1631,30.6,146,0,0,0,0,0,0,10.600000000000023,49908.600000000006,None,-1.252365645148799,-1.2843643157451365,0.51442662033672,-0.9416633352720559,0.5977757083117555,0.5987450557551575,-0.9868495397593914,0,1,0
8582,M23441,M,297.5,308.0,1429,45.8,148,0,0,0,0,0,0,10.5,65448.2,None,-1.252365645148799,-1.3517652013507035,-0.6123331166513871,0.5831496965067996,0.6291970706766932,0.4988493226094761,0.5377490973062901,0,0,1
8583,M23442,M,297.5,308.1,1334,72.0,151,1,0,0,1,0,0,10.600000000000023,96048.0,PWF,-1.252365645148799,-1.2843643157451365,-1.142244874145794,3.211445843388775,0.6763291142240996,0.5987450557551575,3.5399121757949557,0,0,1
8584,L55763,L,297.4,308.0,1423,38.0,154,0,0,0,0,0,0,10.600000000000023,54074.0,None,-1.3023616787764485,-1.3517652013507035,-0.6458012276510339,-0.1993201487481394,0.723461157771506,0.5987450557551575,-0.578179872404158,0,1,0
8586,M23445,M,297.4,307.9,1338,48.5,158,0,0,0,0,0,0,10.5,64893.0,None,-1.3023616787764485,-1.4191660869562706,-1.1199328001460296,0.8540046429412019,0.7863038825013812,0.4988493226094761,0.4832781222941364,0,0,1
8592,L55771,L,297.4,307.9,1606,33.4,176,0,0,0,0,0,0,10.5,53640.399999999994,None,-1.3023616787764485,-1.4191660869562706,0.37497615783819194,-0.6607767241548985,1.0690961437858195,0.4988493226094761,-0.6207206050505382,0,1,0
8598,L55777,L,297.6,308.3,1410,47.0,191,0,0,0,0,0,0,10.699999999999989,66270.0,None,-1.2023696115211493,-1.149562544534041,-0.7183154681502685,0.7035296726998674,1.3047563615228517,0.698640788900782,0.6183763438210383,0,1,0
8599,L55778,L,297.6,308.3,1478,42.3,193,0,0,0,0,0,0,10.699999999999989,62519.399999999994,None,-1.2023696115211493,-1.149562544534041,-0.339010210154272,0.23204143261035248,1.3361777238877892,0.698640788900782,0.25040293085168536,0,1,0
8600,L55779,L,297.6,308.4,1460,40.3,195,0,0,0,0,0,0,10.799999999999955,58837.99999999999,None,-1.2023696115211493,-1.0821616589285121,-0.43941454315321227,0.03140813895523986,1.3675990862527267,0.7985365220464065,-0.11078123235030211,0,1,0
8607,M23466,M,297.5,308.4,1505,37.2,215,0,0,0,0,0,0,10.899999999999977,55986.00000000001,None,-1.252365645148799,-1.0821616589285121,-0.18840371065586167,-0.27957346621018414,1.6818127099021027,0.8984322551920878,-0.39059250888967917,0,0,1
8617,L55796,L,297.6,308.6,1355,46.4,13,0,0,0,0,0,0,11.0,62872.0,None,-1.2023696115211493,-0.9473598877173782,-1.0251064856470304,0.6433396846033335,-1.491744888956595,0.9983279883377691,0.2849967092906007,0,1,0
8622,M23481,M,297.6,308.5,1431,52.6,26,0,0,0,0,0,0,10.899999999999977,75270.6,None,-1.2023696115211493,-1.0147607733229451,-0.6011770796515049,1.265302894934183,-1.2875060335845006,0.8984322551920878,1.5014301220890367,0,0,1
8624,M23483,M,297.5,308.3,1476,45.6,31,0,0,0,0,0,0,10.800000000000011,67305.6,None,-1.252365645148799,-1.149562544534041,-0.3501662471541543,0.5630863671412888,-1.2089526276721567,0.7985365220464633,0.7199796250216631,0,0,1
8628,L55807,L,297.4,308.3,1347,45.8,43,0,0,0,0,0,0,10.900000000000034,61692.6,None,-1.3023616787764485,-1.149562544534041,-1.0697306336465593,0.5831496965067996,-1.020424453482531,0.8984322551921445,0.16928513160808198,0,1,0
8631,L55810,L,297.4,308.4,1371,57.4,52,0,0,0,0,0,0,11.0,78695.4,None,-1.3023616787764485,-1.0821616589285121,-0.9358581896479724,1.746822799706453,-0.8790283228403118,0.9983279883377691,1.8374391192461406,0,1,0
8634,L55813,L,297.4,308.3,1336,53.7,61,0,0,0,0,0,0,10.900000000000034,71743.2,None,-1.3023616787764485,-1.149562544534041,-1.1310888371459118,1.375651206444495,-0.7376321921980926,0.8984322551921445,1.1553549829358087,0,1,0
8650,L55829,L,297.4,308.4,1328,61.8,98,0,0,0,0,0,0,11.0,82070.4,None,-1.3023616787764485,-1.0821616589285121,-1.1757129851454409,2.1882160457477005,-0.15633698844674693,0.9983279883377691,2.168562211223841,0,1,0
8659,L55838,L,297.4,308.5,1496,36.4,126,0,0,0,0,0,0,11.100000000000023,54454.4,None,-1.3023616787764485,-1.0147607733229451,-0.2386058771553318,-0.35982678367222964,0.2835620846623795,1.0982237214834505,-0.5408586207928046,0,1,0
8660,L55839,L,297.5,308.5,1375,55.6,128,0,0,0,0,0,0,11.0,76450.0,None,-1.252365645148799,-1.0147607733229451,-0.9135461156482079,1.566252835416852,0.3149834470273171,0.9983279883377691,1.6171416997715549,0,1,0
8664,L55843,L,297.5,308.6,1671,29.4,136,0,0,0,0,0,0,11.100000000000023,49127.399999999994,None,-1.252365645148799,-0.9473598877173782,0.7375473603343651,-1.0620433114651238,0.44066889648706753,1.0982237214834505,-1.063493498115831,0,1,0
8666,L55845,L,297.6,308.7,1365,50.6,143,0,0,0,0,0,0,11.099999999999966,69069.0,None,-1.2023696115211493,-0.8799590021118496,-0.9693263006476192,1.0646696012790704,0.5506436647643491,1.0982237214833936,0.8929877614345447,0,1,0
8668,M23527,M,297.5,308.8,1455,46.1,147,0,0,0,0,0,0,11.300000000000011,67075.5,None,-1.252365645148799,-0.8125581165062826,-0.4673046356529179,0.6132446905550669,0.6134863894942243,1.2980151877747563,0.6974043884397162,0,0,1
8673,L55852,L,297.5,308.8,1312,50.3,159,0,0,0,0,0,0,11.300000000000011,65993.59999999999,None,-1.252365645148799,-0.8125581165062826,-1.2649612811444988,1.034574607230803,0.8020145636838499,1.2980151877747563,0.5912585889698859,0,1,0
8674,L55853,L,297.4,308.6,1494,42.6,161,0,0,0,0,0,0,11.200000000000045,63644.4,None,-1.3023616787764485,-0.9473598877173782,-0.24976191415521404,0.2621364266586198,0.8334359260487876,1.1981194546291318,0.36077729484425297,0,1,0
8679,L55858,L,297.3,308.5,1514,44.5,177,0,0,0,0,0,0,11.199999999999989,67373.0,None,-1.3523577124040698,-1.0147607733229451,-0.13820154415639155,0.45273805563097663,1.0848068249682883,1.198119454629075,0.7265922758066394,0,1,0
8680,L55859,L,297.3,308.5,1456,54.2,179,0,0,0,0,0,0,11.199999999999989,78915.2,None,-1.3523577124040698,-1.0147607733229451,-0.4617266171529768,1.4258095298582731,1.116228187333226,1.198119454629075,1.859003817206644,0,1,0
8681,L55860,L,297.2,308.5,1494,39.6,181,0,0,0,0,0,0,11.300000000000011,59162.4,None,-1.4023537460317193,-1.0147607733229451,-0.24976191415521404,-0.03881351382404913,1.1476495496981636,1.2980151877747563,-0.07895417130213352,0,1,0
8684,L55863,L,297.2,308.5,1447,47.9,188,0,0,0,0,0,0,11.300000000000011,69311.3,None,-1.4023537460317193,-1.0147607733229451,-0.5119287836524469,0.793814654844668,1.2576243179754452,1.2980151877747563,0.9167599466748997,0,1,0
8685,L55864,L,297.2,308.5,1588,40.4,190,0,0,0,0,0,0,11.300000000000011,64155.2,None,-1.4023537460317193,-1.0147607733229451,0.2745718248392517,0.04143980363799563,1.2890456803403827,1.2980151877747563,0.4108921616241665,0,1,0
8690,L55869,L,297.1,308.4,1543,39.6,205,0,0,0,0,0,0,11.299999999999955,61102.8,None,-1.4523497796593405,-1.0821616589285121,0.023560992341901083,-0.03881351382404913,1.5247058980774149,1.2980151877746995,0.111419531712246,0,1,0
8692,L55871,L,297.1,308.5,1555,36.2,0,0,0,0,0,0,0,11.399999999999977,56291.00000000001,None,-1.4523497796593405,-1.0147607733229451,0.09049721434119458,-0.37989011303774045,-1.6959837443286896,1.3979109209203808,-0.36066879242947214,0,1,0
8694,M23553,M,297.2,308.5,1584,40.0,4,0,0,0,0,0,0,11.300000000000011,63360.0,None,-1.4023537460317193,-1.0147607733229451,0.2522597508394872,0.0013131449069732513,-1.6331410195988143,1.2980151877747563,0.3328746556269319,0,0,1
8702,M23561,M,297.3,308.7,1466,38.4,27,0,0,0,0,0,0,11.399999999999977,56294.4,None,-1.3523577124040698,-0.8799590021118496,-0.4059464321535655,-0.159193490017117,-1.2717953524020318,1.3979109209203808,-0.3603352165738507,0,0,1
8703,L55882,L,297.2,308.6,1774,23.0,30,0,0,0,0,0,0,11.400000000000034,40802.0,None,-1.4023537460317193,-0.9473598877173782,1.312083265828301,-1.704069851161484,-1.2246633088546255,1.3979109209204377,-1.880303035879134,0,1,0
8709,M23568,M,297.2,308.5,1364,54.0,43,0,0,0,0,0,0,11.300000000000011,73656.0,None,-1.4023537460317193,-1.0147607733229451,-0.9749043191475603,1.4057462004927617,-1.020424453482531,1.2980151877747563,1.3430208348869042,0,0,1
8720,L55899,L,297.2,308.8,1451,43.1,68,0,0,0,0,0,0,11.600000000000023,62538.1,None,-1.4023537460317193,-0.8125581165062826,-0.4896167096526824,0.312294750072398,-0.627657423920811,1.5977023872117435,0.2522375980576067,0,1,0
8724,L55903,L,297.2,308.6,1578,34.4,76,0,0,0,0,0,0,11.400000000000034,54283.2,None,-1.4023537460317193,-0.9473598877173782,0.21879163983984046,-0.5604600773273423,-0.5019719744610606,1.3979109209204377,-0.5576551462288294,0,1,0
8727,L55906,L,297.2,308.6,1562,33.0,84,0,0,0,0,0,0,11.400000000000034,51546.0,None,-1.4023537460317193,-0.9473598877173782,0.12954334384078245,-0.7009033828859209,-0.37628652500131016,1.3979109209204377,-0.8262033321136772,0,1,0
8739,L55918,L,297.3,308.7,1531,36.7,116,0,0,0,0,0,0,11.399999999999977,56187.700000000004,None,-1.3523577124040698,-0.8799590021118496,-0.04337522965739242,-0.32973178962396227,0.12645527283769148,1.3979109209203808,-0.3708036118076343,0,1,0
8740,H38153,H,297.4,308.7,1429,37.6,118,0,0,0,0,0,0,11.300000000000011,53730.4,None,-1.3023616787764485,-0.8799590021118496,-0.6123331166513871,-0.23944680747916175,0.1578766352026291,1.2980151877747563,-0.6118906559311321,1,0,0
8745,M23604,M,297.4,308.7,1798,23.0,135,0,0,0,0,0,0,11.300000000000011,41354.0,None,-1.3023616787764485,-0.8799590021118496,1.445955709826888,-1.704069851161484,0.4249582153045987,1.2980151877747563,-1.8261460146134478,0,0,1
8748,L55927,L,297.3,308.5,1504,42.0,142,0,0,0,0,0,0,11.199999999999989,63168.0,None,-1.3523577124040698,-1.0147607733229451,-0.19398172915580278,0.20194643856208588,0.5349329835818804,1.198119454629075,0.3140374308388672,0,1,0
8753,M23612,M,297.4,308.5,1465,55.9,153,0,0,0,0,0,0,11.100000000000023,81893.5,None,-1.3023616787764485,-1.0147607733229451,-0.4115244506535067,1.5963478294651186,0.7077504765890371,1.0982237214834505,2.1512064556769217,0,0,1
8757,L55936,L,297.5,308.7,1761,26.2,164,0,0,0,0,0,0,11.199999999999989,46138.2,None,-1.252365645148799,-0.8799590021118496,1.2395690253290663,-1.383056581313304,0.880567969596194,1.198119454629075,-1.3567655415350137,0,1,0
8765,L55944,L,297.4,308.8,1620,33.4,186,0,0,0,0,0,0,11.400000000000034,54108.0,None,-1.3023616787764485,-0.8125581165062826,0.4530684168373677,-0.6607767241548985,1.2262029556105076,1.3979109209204377,-0.5748441138479382,0,1,0
8767,L55946,L,297.5,308.8,1360,50.7,190,0,0,0,0,0,0,11.300000000000011,68952.0,None,-1.252365645148799,-0.8125581165062826,-0.9972163931473248,1.074701265961826,1.2890456803403827,1.2980151877747563,0.8815088275793178,0,1,0
8771,L55950,L,297.4,308.6,1680,32.8,200,0,0,0,0,0,0,11.200000000000045,55103.99999999999,None,-1.3023616787764485,-0.9473598877173782,0.7877495268338351,-0.7209667122514325,1.4461524921650708,1.1981194546291318,-0.477126010259853,0,1,0
8774,L55953,L,297.5,308.6,1585,37.6,2,0,0,0,0,0,0,11.100000000000023,59596.0,None,-1.252365645148799,-0.9473598877173782,0.2578377693394283,-0.23944680747916175,-1.6645623819637518,1.0982237214834505,-0.0364134386557541,0,1,0
8788,M23647,M,297.5,308.5,1699,30.1,40,0,0,0,0,0,0,11.0,51139.9,None,-1.252365645148799,-1.0147607733229451,0.8937318783327166,-0.991821658685834,-1.0675564970299374,0.9983279883377691,-0.8660460247513495,0,0,1
8790,L55969,L,297.4,308.5,1471,43.9,45,0,0,0,0,0,0,11.100000000000023,64576.9,None,-1.3023616787764485,-1.0147607733229451,-0.37805633965385993,0.3925480675344427,-0.9890030911175934,1.0982237214834505,0.45226537877586953,0,1,0
8797,L55976,L,297.2,308.3,1796,23.8,61,0,0,0,0,0,0,11.100000000000023,42744.8,None,-1.4023537460317193,-1.149562544534041,1.4347996728270056,-1.623816533699439,-0.7376321921980926,1.0982237214834505,-1.6896938675549034,0,1,0
